,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2829,000732,泰禾集团,-1.7652,-0.1123,-15.0385,-0.1348,-32.0106
2830,000711,京蓝科技,-1.8532,-0.1477,,-0.5912,-59.122
2831,600382,广东明珠,-1.8774,-0.0638,-1.7695,-0.6506,-65.058
2832,600318,新力金融,-1.9639,-0.049,-2.3218,-0.0771,-20.4579
2833,600189,吉林森工,-2.0866,-0.0895,-6.5246,-0.1386,-19.1145
2834,300344,太空板业,-2.1854,-0.0426,,-0.1188,-11.9654
2835,600533,栖霞建设,-2.3958,-0.1343,-155.6027,-0.1863,-30.2187
2836,000511,*ST烯碳,-2.4569,-0.1593,,-0.2583,-25.8329
2837,000736,中房地产,-2.543,-0.0917,,-0.1283,-24.7228
2838,000504,*ST生物,-2.6801,-0.1346,,-0.1071,-10.835
2839,000503,海虹控股,-3.0148,-0.2161,,-4.2393,-431.2538
2840,600696,匹凸匹,-3.5306,-0.0078,,-0.0133,-1.3888
2841,600301,*ST南化,-3.6088,-0.1759,,-0.2386,-27.3625
2842,002608,*ST舜船,-3.8331,-0.0546,,-0.0099,-1.0275
2843,000987,越秀金控,-4.0123,-0.0804,-18.4246,-0.1097,-16.9098
2844,600555,海航创新,-4.0784,-0.0208,,-0.0389,-8.5076
2845,600883,博闻科技,-4.6198,-0.0557,,-0.701,-148.4511
2846,603300,华铁科技,-4.6587,-0.2596,-36.0335,-0.9173,-131.4676
2847,600091,ST明科,-4.7198,-0.038,,-0.1253,-54.24
2848,000502,绿景控股,-4.9066,-0.0805,,-0.1312,-13.124
2849,300023,宝德股份,-5.9474,-0.2339,-37.468,-0.2846,-31.7504
2850,600311,荣华实业,-6.9288,-0.0488,,-0.4705,-48.8115
2851,600733,S前锋,-7.7029,-0.0869,,-0.2326,-26.9451
2852,000638,万方发展,-8.0903,-0.3512,-294.0128,-0.4073,-82.5191
2853,000534,万泽股份,-8.3337,-0.0853,-2.5022,-0.1899,-20.5319
2854,000609,绵石投资,-10.0062,-0.0197,-0.2909,-0.0613,-6.2579
2855,600890,中房股份,-12.9743,-0.0695,,-0.7381,-73.8108
2856,000627,天茂集团,-17.042,-0.0384,-3.5158,-0.0461,-287.3909
2857,600705,中航资本,-18.5223,-0.2656,-23.0219,-0.3288,-44.978
2858,600817,*ST宏盛,-19.7009,-0.1888,,-0.4965,-698.9787
2859,600061,国投安信,-19.9798,-0.0487,-4.3268,-0.0623,-7.831
2860,000809,铁岭新城,-21.4698,-0.0301,,-0.0586,-23.1973
2861,300268,万福生科,-27.0281,-0.0151,,-0.0665,-9.3212
2862,000668,荣丰控股,-30.6357,-0.0434,,-0.0677,-65.0896
2863,600603,*ST兴业,-44.7159,-0.1403,,-0.0841,-10.0043
2864,000697,炼石有色,-52.7506,-0.0287,,-0.5865,-62.4474
2865,000712,锦龙股份,-111.7166,-0.0786,-6.9916,-0.1058,-12.6601
2866,601998,中信银行,,0.0089,2.0962,0.0094,
2867,601099,太平洋,,-0.0736,-18.6372,-0.1096,
2868,002736,国信证券,,0.024,2.3129,0.0307,
2869,601328,交通银行,,0.0284,5.9595,0.0305,
2870,000728,国元证券,,-0.022,-2.8741,-0.0311,
2871,000776,广发证券,,-0.007,-0.5982,-0.0089,
2872,002807,江阴银行,,0.0223,5.8997,0.0243,
2873,002673,西部证券,,-0.1007,-9.2053,-0.13,
2874,601555,东吴证券,,-0.0346,-4.4549,-0.0456,
2875,600109,国金证券,,-0.0488,-3.9428,-0.0723,
2876,600015,华夏银行,,0.0328,7.4825,0.0351,
2877,002797,第一创业,,-0.082,-10.427,-0.1145,
2878,601318,中国平安,,0.0126,1.4252,0.0139,
2879,600837,海通证券,,-0.0689,-8.0109,-0.0877,
2880,000001,平安银行,,-0.0119,-2.7008,-0.0127,
2881,601997,贵阳银行,,0.1187,21.7609,0.1256,
2882,601818,光大银行,,0.0835,19.0988,0.089,
2883,600145,*ST新亿,,-0.3063,-22.8987,-0.7247,-111.3635
2884,601009,南京银行,,0.1044,24.0191,0.1104,
2885,002500,山西证券,,-0.0412,-9.2573,-0.0561,
2886,000750,国海证券,,-0.1057,-9.2233,-0.1462,
2887,601988,中国银行,,0.002,0.3199,0.0021,
2888,601198,东兴证券,,0.0321,2.9349,0.0395,
2889,000563,陕国投A,,-0.063,-1.794,-1.1334,-115.97
2890,601377,兴业证券,,-0.092,-8.1506,-0.1279,
2891,601288,农业银行,,0.0286,5.0906,0.0307,
2892,600369,西南证券,,-0.1525,-13.6944,-0.2015,
2893,601336,新华保险,,0.0129,2.6524,0.0141,
2894,002142,宁波银行,,0.1111,22.3316,0.118,
2895,601169,北京银行,,-0.0474,-8.7548,-0.0506,
2896,600999,招商证券,,0.0594,6.5142,0.0738,
2897,601788,光大证券,,0.0402,4.5548,0.0521,
2898,600036,招商银行,,-0.0542,-8.5001,-0.0582,
2899,000686,东北证券,,-0.0483,-6.3703,-0.0597,
2900,600919,江苏银行,,0.0272,6.9546,0.0287,
2901,601688,华泰证券,,0.013,1.775,0.0162,
2902,000783,长江证券,,0.0252,2.0562,0.0306,
2903,600816,安信信托,,0.1841,1.3773,0.5755,
2904,601601,中国太保,,0.0259,4.0589,0.0298,
2905,601398,工商银行,,0.0127,1.9756,0.0137,
2906,601628,中国人寿,,-0.0051,-1.2379,-0.0058,
2907,600000,浦发银行,,-0.025,-4.9574,-0.0267,
2908,600016,民生银行,,0.1388,26.3,0.148,
2909,600030,中信证券,,-0.0729,-7.5647,-0.0964,
2910,601939,建设银行,,0.0239,3.5229,0.0258,
2911,601166,兴业银行,,0.0049,0.9389,0.0052,
2912,000166,申万宏源,,-0.0527,-6.6978,-0.0645,
2913,600958,东方证券,,-0.0836,-11.8728,-0.1012,
2914,601211,国泰君安,,-0.0305,-2.0466,-0.0405,
2915,601901,方正证券,,-0.0332,-2.2366,-0.044,
