,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1064,002356,赫美集团,0.2,122.22,,6.32,,6108.19,553.36,,10-29
1065,002226,江南化工,0.06,-84.85,,1.79,,4785.4,-69.85,,10-29
1066,600536,中国软件,-0.27,27.96,,-7.34,,-13573.54,29.94,,10-29
1067,002069,*ST獐岛,,,,0.3,,342.67,-100.42,,10-29
1068,000032,深桑达A,-0.01,-80.0,,-0.37,,-324.07,-73.11,,10-29
1069,000736,中房地产,0.07,-78.13,,1.25,,2109.59,-78.05,,10-29
1070,002018,华信国际,0.01,-83.33,,0.35,,1056.43,-86.34,,10-29
1071,000582,北部湾港,0.4,-33.33,,6.67,,35240.51,-29.06,,10-29
1072,600626,申达股份,0.12,-14.91,,3.83,,8754.4,-14.95,,10-29
1073,600281,太化股份,-0.05,-1437.84,,-3.73,,-2544.2,-1441.52,,10-29
1074,600057,象屿股份,0.16,-33.33,,4.29,,16554.69,-19.75,,10-29
1075,002047,宝鹰股份,0.2,25.0,,11.56,,25522.84,35.08,,10-29
1076,600741,华域汽车,1.41,4.92,,14.91,,363407.92,4.89,,10-29
1077,600219,南山铝业,0.21,-27.59,,2.42,,54144.22,-4.48,,10-29
1078,002164,宁波东力,-0.01,-50.0,,-0.23,,-245.3,-74.53,,10-29
1079,002021,中捷资源,-0.13,550.0,,-6.72,,-8932.04,498.06,,10-29
1080,600354,敦煌种业,-0.3,-22.17,,-22.32,,-13548.77,-22.18,,10-29
1081,002241,歌尔股份,0.56,-20.0,,9.77,,85419.77,-20.38,,10-29
1082,002366,台海核电,-0.23,-192.0,,-7.1,,-7073.07,-308.45,,10-29
1083,002160,常铝股份,0.14,186.0,,4.73,,7613.17,338.04,,10-29
1084,002575,群兴玩具,0.04,-52.38,,2.5,,2243.45,3.62,,10-29
1085,600409,三友化工,0.18,-10.9,,5.32,,33120.72,-10.91,,10-29
1086,600459,贵研铂业,0.2,-13.04,,3.0,,5299.56,-13.26,,10-29
1087,600513,联环药业,0.22,0.0,,6.08,,3779.88,10.55,,10-29
1088,002091,江苏国泰,0.51,10.87,,11.46,,18435.21,10.69,,10-29
1089,000570,苏常柴A,0.13,44.44,,3.78,,7374.8,44.48,,10-29
1090,600518,康美药业,0.48,-29.66,,12.02,,210749.28,40.67,,10-29
1091,600081,东风科技,0.43,-12.39,,12.9,,13631.94,-12.38,,10-29
1092,000617,*ST济柴,-0.09,-50.0,,-4.32,,-2535.8,-49.76,,10-29
1093,603589,口子窖,0.96,47.69,,19.43,,53883.02,52.53,,10-29
1094,601126,四方股份,0.36,-16.28,,4.24,,14712.67,-14.8,,10-29
1095,600023,浙能电力,0.44,22.22,,11.55,,562677.3,32.5,,10-29
1096,601009,南京银行,1.67,19.29,13.16,14.77,23.08,517819.1,24.48,,10-29
1097,002716,金贵银业,0.21,-51.16,,5.54,,10550.87,9.24,,10-29
1098,002474,榕基软件,0.04,-46.5,,1.74,,2376.82,-46.51,,10-29
1099,002368,太极股份,0.19,-38.71,,2.98,,6076.94,-29.69,,10-29
1100,600284,浦东建设,0.33,-3.79,,4.73,,22849.38,-3.79,,10-29
1101,600793,ST宜纸,-0.12,74.55,,-35.03,,-1227.52,74.53,,10-29
1102,600328,兰太实业,-0.07,-314.71,,-2.12,,-2626.02,-315.89,,10-29
1103,601231,环旭电子,0.22,-56.0,,7.32,,47140.46,-7.27,,10-29
1104,600391,成发科技,0.1,25.0,,1.93,,3252.62,22.77,,10-29
1105,600257,大湖股份,0.01,180.56,,0.57,,431.9,181.09,,10-29
1106,002159,三特索道,-0.08,-57.89,,-1.2,,-1088.64,-52.99,,10-29
1107,601313,江南嘉捷,0.41,0.88,,10.69,,16437.3,0.79,,10-29
1108,002295,精艺股份,0.03,-119.97,,0.8,,740.21,-123.43,,10-29
1109,600498,烽火通信,0.44,15.79,,6.91,,44374.44,21.65,,10-29
1110,000796,凯撒旅游,0.25,351.38,,23.55,,16700.79,1098.48,,10-29
1111,002760,凤形股份,0.27,-30.77,,4.36,,1977.37,-23.55,,10-29
1112,000858,五粮液,1.21,-2.18,,11.23,,460301.98,-2.22,,10-29
1113,002154,报喜鸟,0.14,-36.36,,5.92,,16546.14,30.34,,10-29
1114,600386,北巴传媒,0.36,0.28,,8.45,,14557.47,0.62,,10-29
1115,002491,通鼎互联,0.07,-79.27,,3.64,,8767.96,-31.67,,10-29
1116,601003,柳钢股份,-0.38,-583.04,,-18.98,,-98536.74,-582.89,,10-29
1117,600203,福日电子,0.02,-89.47,,0.5,,755.64,-85.27,,10-29
1118,002431,棕榈股份,0.07,-86.54,,0.94,,3804.82,-84.21,,10-29
1119,300011,鼎汉技术,0.28,59.41,3.71,7.71,0.26,14516.92,95.12,,10-29
1120,002207,准油股份,-0.13,-1400.0,,-5.43,,-3105.03,-1042.03,,10-29
1121,000520,长航凤凰,0.11,-97.49,,0.03,,10882.59,-97.5,,10-29
1122,000669,金鸿能源,0.45,-23.35,,5.26,,21708.61,-7.69,,10-29
1123,000555,神州信息,0.2,-33.88,,5.99,,18035.94,40.75,,10-29
1124,603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29
1125,002285,世联行,0.19,-34.48,,9.61,,25160.37,15.03,,10-29
1126,002227,奥特迅,-0.02,-127.78,,-0.65,,-494.12,-127.88,,10-29
1127,000713,丰乐种业,-0.16,86.24,,-3.66,,-4815.28,86.22,,10-29
1128,000545,金浦钛业,0.1,-9.09,,5.66,,9458.9,176.28,,10-29
1129,002367,康力电梯,0.45,25.83,,15.81,,33101.8,25.73,,10-29
1130,600167,联美控股,0.65,15.76,,12.96,,13712.9,15.77,,10-29
1131,002655,共达电声,0.04,0.0,,2.42,,1513.5,1.58,,10-29
1132,601689,拓普集团,0.5,-18.03,,11.21,,29320.37,-7.14,,10-29
1133,000637,茂化实华,0.15,4.32,,8.86,,7552.3,4.19,,10-29
1134,002109,*ST兴化,-0.26,17.68,,-8.33,,-9280.73,15.54,,10-29
1135,002073,软控股份,0.21,31.25,,4.58,,16412.15,35.92,,10-29
1136,601918,*ST新集,-0.5,19.05,2.14,-21.03,-0.09,-128775.19,19.0,,10-29
1137,600624,复旦复华,0.06,-21.97,,2.93,,3048.26,14.57,,10-29
1138,603989,艾华集团,0.6,-9.09,,12.12,,14837.78,11.2,,10-29
1139,002540,亚太科技,0.13,-69.02,,5.31,,13456.58,-22.57,,10-29
1140,002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29
1141,002640,跨境通,0.19,58.33,,6.55,,12377.0,687.79,,10-29
1142,000612,焦作万方,0.02,-88.32,,0.4,,1911.0,-88.3,,10-29
1143,600522,中天科技,0.64,-7.83,,6.82,,54880.91,12.85,,10-29
1144,601179,中国西电,0.11,-15.38,,3.1,,55759.98,-13.53,,10-29
1145,002399,海普瑞,0.52,85.71,,5.04,,41797.52,86.53,,10-29
1146,600712,南宁百货,-0.01,-433.33,,-0.66,,-710.66,-435.18,,10-29
1147,600718,东软集团,0.13,-23.53,,2.96,,16213.23,-24.34,,10-29
1148,000861,海印股份,0.05,-58.33,,4.17,,12304.5,-5.69,,10-29
1149,600268,国电南自,-0.16,-42.86,,-5.15,,-10067.24,-43.26,,10-29
1150,002052,同洲电子,0.02,-105.0,,1.42,,1210.35,-104.98,,10-29
1151,002293,罗莱生活,0.46,-53.54,,13.15,,32382.18,17.03,,10-29
1152,000955,欣龙控股,-0.05,147.5,,-4.01,,-2664.5,199.15,,10-29
1153,000726,鲁泰A,0.57,-22.97,,7.99,,54886.37,-22.71,,10-29
1154,002734,利民股份,0.28,,,5.05,,3597.34,-1.58,,10-29
1155,000981,银亿股份,0.41,0.0,,7.18,,35269.6,0.31,,10-29
1156,600547,山东黄金,0.19,-54.76,,2.98,,27642.97,-53.26,,10-29
1157,002741,光华科技,0.36,-29.41,,6.68,,4295.65,-7.23,,10-29
1158,603315,福鞍股份,0.46,-1.0,,8.29,,4121.39,17.32,,10-29
1159,600262,北方股份,-0.05,-113.33,,-0.65,,-765.31,-113.33,,10-29
1160,000016,深康佳A,-0.35,-995.95,,-23.23,,-85220.95,-1891.14,,10-29
1161,002758,华通医药,0.65,-4.41,,8.3,,3153.59,10.31,,10-29
1162,000895,双汇发展,0.95,-34.24,,19.79,,311928.19,-1.37,,10-29
1163,000833,贵糖股份,0.15,-281.63,,4.35,,8521.64,-457.31,,10-29
1164,000707,双环科技,0.02,-12.55,,0.75,,1081.54,-11.47,,10-29
1165,000897,津滨发展,-0.04,-359.29,,-4.19,,-5874.15,-358.73,,10-29
1166,002510,天汽模,0.26,13.04,,6.25,,10651.45,11.45,,10-29
1167,002019,亿帆鑫富,0.67,31.37,,10.9,,29351.94,163.44,,10-29
1168,000785,武汉中商,0.03,-70.0,,0.91,,747.67,-70.15,,10-29
1169,600149,廊坊发展,-0.01,-148.18,,-0.81,,-200.61,-149.17,,10-29
1170,600215,长春经开,-0.13,-11.77,,-2.59,,-6172.16,-11.72,,10-29
1171,002279,久其软件,0.21,298.07,,3.39,,4003.54,338.47,,10-29
1172,600969,郴电国际,0.36,-25.07,,3.69,,9415.92,-5.81,,10-29
1173,002281,光迅科技,0.85,21.01,,7.04,,17719.67,36.0,,10-29
1174,002729,好利来,0.3,-48.64,,5.4,,2023.32,-31.37,,10-29
1175,000688,建新矿业,0.1,-31.52,,9.3,,11763.45,-31.5,,10-29
1176,002312,三泰控股,-0.2,150.0,,-9.94,,-15404.86,444.28,,10-29
1177,600819,耀皮玻璃,-0.1,-350.0,,-2.95,,-8938.91,-351.06,,10-29
1178,002393,力生制药,0.65,10.17,,4.05,,11926.23,10.52,,10-29
1179,600375,*ST星马,-0.67,-452.63,,-10.95,,-37010.44,-451.65,,10-29
1180,600403,大有能源,-0.24,-558.6,,-6.08,,-57992.13,-558.34,,10-29
1181,600343,航天动力,0.03,-24.92,,0.83,,1801.67,-24.96,,10-29
1182,002180,艾派克,0.53,-5.36,,27.51,,28215.35,81.07,,10-29
1183,600101,明星电力,0.27,-23.58,,4.7,,8735.47,-23.5,,10-29
1184,601388,怡球资源,0.03,-50.0,,0.8,,1772.19,-35.59,,10-29
1185,600012,皖通高速,0.42,4.77,,9.03,,70248.56,4.79,,10-29
1186,300316,晶盛机电,0.08,-38.46,2.02,3.97,-0.09,7185.88,42.91,,10-29
1187,603026,石大胜华,0.26,-46.94,,3.92,,4504.8,-40.09,,10-29
1188,002571,德力股份,-0.01,-109.26,,-0.21,,-325.08,-109.25,,10-29
1189,600106,重庆路桥,0.19,-10.12,,5.85,,19373.82,0.0,,10-29
1190,601158,重庆水务,0.28,-6.67,,10.22,,135518.41,-5.4,,10-29
1191,000541,佛山照明,0.06,-81.21,,2.99,,7343.49,-75.58,,10-29
1192,603308,应流股份,0.17,-29.17,,3.69,,6881.5,-25.68,,10-29
1193,600229,城市传媒,0.46,252.0,,9.22,,12786.93,158.41,,10-29
1194,002364,中恒电气,0.19,-34.48,,9.92,,10080.23,34.66,,10-29
1195,002513,*ST蓝丰,-0.18,200.0,,-3.48,,-3937.06,187.25,,10-29
1196,600358,国旅联合,0.05,-145.45,,6.84,,2074.1,-143.46,,10-29
1197,603600,永艺股份,0.76,31.03,,15.24,,7399.42,70.07,,10-29
1198,000888,峨眉山A,0.27,-49.9,,7.81,,14156.29,0.19,,10-29
1199,603799,华友钴业,-0.05,,,-1.13,,-2884.88,-124.41,,10-29
1200,600456,宝钛股份,-0.21,-5325.0,,-2.53,,-8994.83,-6070.2,,10-29
1201,002634,棒杰股份,0.22,-29.03,,4.29,,2783.19,-9.15,,10-29
1202,600634,中技控股,0.16,6.67,,3.87,,9322.48,4.95,,10-29
1203,000686,东北证券,1.14,267.74,,22.99,,223248.7,270.65,,10-29
1204,002110,三钢闽光,-1.21,3362.86,,-28.59,,-64818.93,3320.81,,10-29
1205,002749,国光股份,1.69,-14.21,,17.5,,11821.19,-0.08,,10-29
1206,002059,云南旅游,0.06,67.11,,2.83,,4564.89,291.69,,10-29
1207,000021,深科技,0.1,2.36,,2.79,,14033.38,2.31,,10-29
1208,600617,国新能源,0.36,-32.08,,16.01,,36295.78,16.05,,10-29
1209,002009,天奇股份,0.16,-38.46,,3.48,,5023.91,-38.7,,10-29
1210,600019,宝钢股份,0.14,-53.33,,1.98,,225402.62,-55.01,,10-29
1211,600711,盛屯矿业,0.06,-6.67,,2.29,,8353.33,-4.35,,10-29
1212,000677,恒天海龙,-0.29,-4.81,,,,-24638.66,-4.81,,10-29
1213,002497,雅化集团,0.09,-74.23,,3.98,,8659.6,-47.78,,10-29
1214,603979,金诚信,0.61,-22.78,,7.94,,19036.04,-13.87,,10-29
1215,601117,中国化学,0.38,-26.92,,7.78,,188279.66,-26.79,,10-29
1216,002543,万和电气,0.58,13.73,,9.6,,25617.11,13.05,,10-29
1217,601919,中国远洋,0.02,-133.33,,0.77,,18821.88,-128.77,,10-29
1218,002355,兴民智通,0.04,-55.56,,1.07,,2106.37,-53.2,,10-29
1219,002199,*ST东晶,-0.3,15.02,,-10.85,,-7383.83,15.03,,10-29
1220,601628,中国人寿,1.2,23.71,10.57,11.67,1.33,3383700.0,22.81,,10-29
1221,600288,大恒科技,0.02,-7.34,,0.6,,881.42,-7.42,,10-29
1222,000893,东凌国际,-0.57,-6.56,,-56.55,,-23248.01,-7.17,,10-29
1223,000922,佳电股份,-0.28,-203.7,,-7.32,,-16360.49,-215.88,,10-29
1224,002453,天马精化,0.04,-42.86,,2.13,,2546.86,-36.96,,10-29
1225,002197,证通电子,0.07,-61.11,,2.71,,3082.66,-34.07,,10-29
1226,002153,石基信息,0.76,2.7,,11.84,,23548.95,2.48,,10-29
1227,600475,华光股份,0.28,0.29,,5.17,,7189.25,0.25,,10-29
1228,002128,露天煤业,0.19,11.76,,3.7,,31509.23,37.09,,10-29
1229,600090,同济堂,0.16,-6.59,,11.97,,5750.53,-6.54,,10-29
1230,002266,浙富控股,0.03,-50.0,,1.74,,4987.58,-28.79,,10-29
1231,000791,甘肃电投,0.14,-41.33,,2.78,,10314.76,-41.32,,10-29
1232,000632,三木集团,0.0,-81.97,,0.08,,102.5,-81.93,,10-29
1233,600255,鑫科材料,-0.06,-220.0,,-3.86,,-9820.77,-405.0,,10-29
1234,000017,深中华A,0.0,-83.61,,4.42,,53.81,-84.12,,10-29
1235,300314,戴维医疗,0.12,-47.83,2.39,5.26,0.0,3574.29,-2.48,,10-29
1236,600468,百利电气,0.07,53.14,,5.16,,3338.86,53.11,,10-29
1237,000989,九芝堂,0.33,-15.38,,5.93,,9829.52,-15.63,,10-29
1238,000938,紫光股份,0.56,52.85,,5.29,,11629.69,52.83,,10-29
1239,000901,航天科技,0.09,40.31,,2.14,,2883.9,81.54,,10-29
1240,002549,凯美特气,-0.06,-150.0,,-4.11,,-3329.53,-170.05,,10-29
1241,000709,河钢股份,0.05,2.13,,1.17,,50751.72,1.42,,10-29
1242,600172,黄河旋风,0.23,-22.28,5.15,4.62,,15727.67,-1.35,,10-29
1243,002455,百川股份,0.08,-61.9,,4.73,,3804.89,2.27,,10-29
1244,601618,中国中冶,0.16,23.08,,6.35,,315143.2,26.46,,10-29
1245,601333,广深铁路,0.13,35.87,,3.27,,88281.66,35.86,,10-29
1246,002129,中环股份,0.07,-42.74,,2.27,,15029.95,49.51,,10-29
1247,000595,宝塔实业,-0.17,-10.82,,-10.71,,-5969.42,23.91,,10-29
1248,000920,南方汇通,0.13,-58.73,,5.59,,5445.36,-59.04,,10-29
1249,002035,华帝股份,0.37,-33.93,,8.96,,13264.33,-34.31,,10-29
1250,000676,智度股份,-0.05,-23.49,,-12.82,,-1711.11,-23.48,,10-29
1251,002551,尚荣医疗,0.27,12.5,,8.22,,11687.24,35.36,,10-29
1252,600796,钱江生化,0.05,-44.44,,2.71,,1498.1,-45.3,,10-29
1253,600373,中文传媒,0.6,9.09,,9.1,,81451.55,23.82,,10-29
1254,002451,摩恩电气,0.05,21.62,,3.36,,1979.04,20.27,,10-29
1255,002635,安洁科技,0.49,-2.0,,10.12,,18331.72,104.49,,10-29
1256,002656,摩登大道,0.07,16.67,,1.11,,1347.04,8.92,,10-29
1257,002072,凯瑞德,-0.42,119.79,,-50.21,,-7428.19,120.28,,10-29
1258,600537,亿晶光电,0.26,-18.75,,5.95,,14785.83,-4.74,,10-29
1259,002670,国盛金控,0.16,-59.3,,3.88,,3127.44,-59.31,,10-29
1260,600497,驰宏锌锗,0.04,-58.45,,0.94,,6630.81,-56.63,,10-29
1261,000978,桂林旅游,0.09,-438.46,,2.15,,3177.13,-443.4,,10-29
1262,600661,新南洋,0.19,7.51,,5.8,,4808.51,10.56,,10-29
1263,002386,天原集团,-0.18,9.78,,-3.08,,-12137.82,53.67,,10-29
1264,002504,弘高创意,0.53,-406.57,,27.96,,21774.99,-1009.85,,10-29
1265,002701,奥瑞金,0.9,-17.43,,22.78,,88048.88,31.74,,10-29
1266,600742,一汽富维,1.38,-26.6,,7.78,,29167.41,-26.79,,10-29
1267,600228,昌九生化,-0.06,-55.88,,-19.88,,-1463.04,-55.55,,10-29
1268,601588,北辰实业,0.16,60.0,,4.81,,53252.21,65.91,,10-29
1269,002552,宝鼎科技,0.03,0.0,,0.97,,786.55,-22.94,,10-29
1270,600279,重庆港九,0.13,-41.14,,1.78,,5845.97,-20.47,,10-29
1271,603088,宁波精达,0.25,-39.02,,4.42,,1998.48,-19.23,,10-29
1272,600716,凤凰股份,-0.12,-297.92,,-4.45,,-9174.76,-297.91,,10-29
1273,603368,柳州医药,1.4,0.0,,13.0,,15800.48,25.09,,10-29
1274,002330,得利斯,0.06,-26.25,,1.81,,2940.59,-26.98,,10-29
1275,000400,许继电气,0.16,-72.35,,2.88,,16506.4,-72.15,,10-29
1276,002163,中航三鑫,-0.15,50.0,,-13.44,,-12099.42,52.91,,10-29
1277,600455,博通股份,0.07,36.0,,3.21,,427.41,40.93,,10-29
1278,002061,*ST江化,-0.19,-21.86,,-8.56,,-8733.02,-22.13,,10-29
1279,600548,深高速,0.39,-57.45,,7.24,,85292.28,-57.46,,10-29
1280,000568,泸州老窖,0.94,6.07,,13.23,,132280.98,6.09,,10-29
1281,002442,龙星化工,-0.07,-1200.0,,-2.82,,-3164.41,-1123.83,,10-29
1282,603568,伟明环保,0.52,8.33,,17.79,,22487.66,15.64,,10-29
1283,600666,奥瑞德,0.37,270.0,,15.79,,20594.88,640.56,,10-29
1284,000670,*ST盈方,-0.03,-13.11,,-5.15,,-2489.83,82.35,,10-29
1285,600132,重庆啤酒,0.36,7.88,,12.94,,17210.28,7.76,,10-29
1286,600724,宁波富达,-0.6,-232.24,,-26.55,,-86671.64,-232.24,,10-29
1287,002718,友邦吊顶,0.92,-34.75,,13.69,,7574.78,5.86,,10-29
1288,002357,富临运业,0.34,-30.66,,13.28,,10619.46,10.92,,10-29
1289,000633,*ST合金,-0.05,-9.77,,-10.4,,-1955.88,-9.71,,10-29
1290,600831,广电网络,0.18,11.95,,5.46,,10022.4,11.9,,10-29
1291,600776,东方通信,0.08,0.15,,3.39,,9801.79,0.15,,10-29
1292,002264,新华都,-0.18,-301.89,,-9.6,,-9837.65,-306.12,,10-29
1293,603686,龙马环卫,0.5,-51.46,,13.4,,12461.86,20.76,,10-29
1294,603015,弘讯科技,0.32,-36.0,,6.4,,5961.65,-20.99,,10-29
1295,000700,模塑科技,0.74,13.57,,12.74,,25801.6,27.74,,10-29
1296,002661,克明面业,0.92,20.22,,10.03,,7640.14,19.33,,10-29
1297,600560,金自天正,0.09,-30.77,,2.71,,1927.31,-35.87,,10-29
1298,600249,两面针,-0.19,-27.04,,-4.39,,-10104.03,-12.62,,10-29
1299,000999,华润三九,0.85,4.94,,11.69,,82847.94,5.01,,10-29
1300,601888,中国国旅,1.35,10.59,11.23,12.43,,131861.33,10.58,,10-29
1301,000950,*ST建峰,-0.37,-19.83,,-11.21,,-21954.22,-20.55,,10-29
1302,600067,冠城大通,0.18,-37.93,,3.79,,24216.1,-28.95,,10-29
1303,002689,远大智能,0.06,-42.17,,4.38,,6186.32,5.78,,10-29
1304,000852,石化机械,-0.13,-262.5,,-2.26,,-5450.19,-273.8,,10-29
1305,000628,高新发展,-0.06,12.0,,-3.54,,-1522.86,27.57,,10-29
1306,002489,浙江永强,0.18,-40.47,,11.65,,38866.87,174.79,,10-29
1307,002290,禾盛新材,0.14,0.0,,3.59,,3018.52,0.29,,10-28
1308,601318,中国平安,2.64,-34.0,17.96,15.3,9.36,4827600.0,52.35,,10-28
1309,601798,蓝科高新,0.07,-26.53,,1.32,,2567.03,-25.46,,10-28
1310,600859,王府井,1.3,23.86,,8.38,,60318.21,23.89,,10-28
1311,600292,远达环保,0.45,7.14,,6.46,,30935.65,41.38,,10-28
1312,603306,华懋科技,0.76,39.68,,10.98,,10630.78,39.68,,10-28
1313,600821,津劝业,0.01,-47.37,,0.76,,456.04,-42.08,,10-28
1314,603456,九洲药业,0.81,17.39,,10.24,,16886.69,57.41,,10-28
1315,002556,辉隆股份,0.31,72.22,,7.1,,14828.88,70.46,,10-28
1316,600346,*ST橡塑,-0.27,-34.94,,-31.9,,-18068.36,52.78,,10-28
1317,000995,*ST皇台,-0.01,-80.0,,-1.17,,-140.25,-85.31,,10-28
1318,000159,国际实业,-0.09,-164.09,,-1.95,,-4159.2,-164.12,,10-28
1319,002082,栋梁新材,0.3,-6.25,,5.36,,7056.55,-8.25,,10-28
1320,002639,雪人股份,0.04,300.0,,0.71,,921.49,670.37,,10-28
1321,000795,英洛华,-0.09,-34.78,,-3.88,,-4012.48,-15.06,,10-28
1322,002658,雪迪龙,0.28,-36.36,,12.13,,17209.83,40.69,,10-28
1323,002056,横店东磁,0.65,1.56,,7.93,,26572.31,1.42,,10-28
1324,000025,特力A,0.07,264.02,,3.61,,1869.51,349.67,,10-28
1325,000002,万科A,0.62,5.97,8.05,7.69,-0.42,685445.79,6.14,,10-28
1326,600612,老凤祥,1.53,10.37,,19.69,,80068.34,10.37,,10-28
1327,600520,*ST中发,-0.12,39.79,,-4.19,,-1942.24,60.11,,10-28
1328,000966,长源电力,1.4,25.09,,29.14,,77793.68,25.09,,10-28
1329,601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28
1330,002562,兄弟科技,0.22,69.23,,5.71,,4783.7,78.41,,10-28
1331,601968,宝钢包装,0.08,,,4.04,,6317.32,-32.5,,10-28
1332,000875,吉电股份,0.04,300.0,,1.56,,5878.62,479.08,,10-28
1333,002498,汉缆股份,0.23,27.78,,4.53,,24583.96,24.16,,10-28
1334,603838,四通股份,0.38,-9.52,,9.19,,4412.84,4.99,,10-28
1335,000557,西部创业,0.0,-96.92,,0.08,,12.04,-97.28,,10-28
1336,002463,沪电股份,-0.01,-0.0,,-0.71,,-2290.42,33.13,,10-28
1337,002547,春兴精工,0.36,33.33,,6.94,,12182.13,59.14,,10-28
1338,601008,连云港,0.04,-45.68,,1.39,,4441.7,-45.83,,10-28
1339,600193,创兴资源,0.03,-128.57,,3.39,,1155.8,-125.79,,10-28
1340,600963,岳阳林纸,-0.27,64.24,,-5.39,,-28230.93,64.0,,10-28
1341,002468,艾迪西,0.02,-60.53,,0.68,,494.55,-61.03,,10-28
1342,601558,华锐风电,-0.21,90.91,,-15.48,,-125984.45,189.15,,10-28
1343,603126,中材节能,0.1,-60.04,,4.73,,6210.62,-29.23,,10-28
1344,002329,皇氏集团,0.09,-38.44,,4.54,,7521.94,128.21,,10-28
1345,000598,兴蓉环境,0.24,4.35,,9.35,,72896.13,8.33,,10-28
1346,000755,山西三维,-0.8,-2262.16,,-24.53,,-37619.16,-2242.94,,10-28
1347,002198,嘉应制药,0.08,-17.85,,4.7,,4157.56,-17.8,,10-28
1348,002541,鸿路钢构,0.44,-8.84,,4.91,,11891.48,-8.83,,10-28
1349,600694,大商股份,2.16,-38.46,,10.1,,63571.55,-38.25,,10-28
1350,002286,保龄宝,0.1,25.0,,2.5,,3654.48,17.78,,10-28
1351,603030,全筑股份,0.21,5.0,,4.7,,2852.37,17.74,,10-28
1352,000650,仁和药业,0.21,5.84,,12.23,,26493.46,32.34,,10-28
1353,002079,苏州固锝,0.02,-60.61,,1.04,,1324.85,-60.14,,10-28
1354,002037,久联发展,0.27,-38.64,,4.52,,8891.38,-38.07,,10-28
1355,600438,通威股份,0.43,6.29,,14.37,,34939.14,6.29,,10-28
1356,000710,天兴仪表,-0.05,7.63,,-6.09,,-768.18,7.75,,10-28
1357,002151,北斗星通,-0.09,-400.0,,-1.52,,-2237.23,-381.03,,10-28
1358,002693,双成药业,0.09,-35.71,,4.01,,3728.1,-1.68,,10-28
1359,600419,天润乳业,0.35,118.75,,8.56,,3580.9,159.98,,10-28
1360,002430,杭氧股份,0.12,20.0,,2.8,,10020.18,21.34,,10-28
1361,002673,西部证券,0.63,80.0,,18.39,,172789.38,310.59,,10-28
1362,002387,黑牛食品,-0.34,-4338.75,,-12.33,,-15920.44,-6449.47,,10-28
1363,601188,龙江交通,0.16,-32.35,,6.07,,21227.23,-32.27,,10-28
1364,002023,海特高新,0.07,-79.39,,2.74,,4582.69,-58.15,,10-28
1365,601798,蓝科高新,0.07,-26.53,,1.32,,2567.03,-25.46,,10-28
1366,600859,王府井,1.3,23.86,,8.38,,60318.21,23.89,,10-28
1367,600292,远达环保,0.45,7.14,,6.46,,30935.65,41.38,,10-28
1368,603306,华懋科技,0.76,39.68,,10.98,,10630.78,39.68,,10-28
1369,600821,津劝业,0.01,-47.37,,0.76,,456.04,-42.08,,10-28
1370,603456,九洲药业,0.81,17.39,,10.24,,16886.69,57.41,,10-28
1371,002556,辉隆股份,0.31,72.22,,7.1,,14828.88,70.46,,10-28
1372,600346,*ST橡塑,-0.27,-34.94,,-31.9,,-18068.36,52.78,,10-28
1373,000995,*ST皇台,-0.01,-80.0,,-1.17,,-140.25,-85.31,,10-28
1374,000159,国际实业,-0.09,-164.09,,-1.95,,-4159.2,-164.12,,10-28
1375,002082,栋梁新材,0.3,-6.25,,5.36,,7056.55,-8.25,,10-28
1376,000752,西藏发展,0.05,6.61,,1.84,,1444.25,6.45,,10-28
1377,600009,上海机场,1.0,21.95,,9.95,,192470.23,21.92,,10-28
1378,600038,中直股份,0.49,19.34,,4.58,,28877.62,19.35,,10-28
1379,601718,际华集团,0.27,50.0,,8.53,,105464.04,53.28,,10-28
1380,600335,国机汽车,0.88,-13.42,,10.41,,55270.01,-11.57,,10-28
1381,000762,西藏矿业,0.03,-228.36,,1.01,,1637.75,-228.28,,10-28
1382,002753,永东股份,0.5,-22.48,,6.42,,4248.54,-10.98,,10-28
1383,002070,众和股份,-0.11,-248.56,,-8.85,,-7193.59,-248.66,,10-28
1384,002576,通达动力,0.02,-60.0,,0.01,,337.62,-55.52,,10-28
1385,600680,上海普天,-0.07,600.0,3.53,-2.08,-0.39,-2823.86,611.72,,10-28
1386,600123,兰花科创,0.09,466.23,,1.04,,9960.45,466.79,,10-28
1387,000567,海德股份,0.1,64.89,,7.16,,1449.01,64.99,,10-28
1388,000615,京汉股份,0.53,657.14,,12.39,,20612.66,1215.65,,10-28
1389,600151,航天机电,0.02,-34.48,,0.62,,2322.13,-35.86,,10-28
1390,600740,山西焦化,-0.58,-2250.19,,-18.58,,-44286.94,-2246.88,,10-28
1391,601098,中南传媒,0.62,19.23,,10.45,,110935.38,18.86,,10-28
1392,002465,海格通信,0.11,-38.31,,4.45,,22655.79,27.38,,10-28
1393,600966,博汇纸业,0.04,-59.24,,1.49,,5840.41,2.45,,10-28
1394,002485,希努尔,,,,0.01,,13.42,-100.4,,10-28
1395,002104,恒宝股份,0.32,-11.11,,16.8,,22631.82,25.13,,10-28
1396,002246,北化股份,0.1,-17.24,,3.5,,3955.66,-17.54,,10-28
