,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2439,300332,天壕环境,0.27,12.5,4.19,6.53,0.0,8552.04,9.79,,10-23
2440,300236,上海新阳,0.42,61.54,7.33,5.87,0.06,4813.02,119.61,,10-23
2441,300254,仟源医药,0.23,54.72,4.69,5.07,0.44,3136.79,54.73,,10-23
2442,300088,长信科技,0.33,-25.0,4.23,8.76,0.03,16795.11,-22.4,,10-23
2443,600520,*ST中发,-0.09,-197.44,,-3.16,,-1213.04,-215.74,,10-23
2444,002615,哈尔斯,0.62,29.17,,9.06,,5667.26,30.5,,10-23
2445,002697,红旗连锁,0.17,-48.48,,7.59,,13992.92,5.36,,10-23
2446,300130,新国都,0.38,11.76,9.49,4.18,-0.94,4391.8,14.36,,10-23
2447,300367,东方网力,0.49,-29.95,5.93,8.92,-2.01,5724.83,56.02,,10-23
2448,300242,明家联合,0.02,-110.17,3.4,0.71,0.23,180.25,-110.18,,10-23
2449,000755,山西三维,0.04,-107.24,,1.04,,1755.49,-107.32,,10-23
2450,300046,台基股份,0.24,5.54,5.68,4.18,0.35,3409.79,5.53,,10-23
2451,300262,巴安水务,0.24,25.98,2.2,11.0,0.24,6273.98,25.94,,10-23
2452,300138,晨光生物,0.07,489.26,5.56,1.29,2.02,1280.34,490.01,,10-23
2453,002029,七匹狼,0.3,-38.78,,4.91,,22837.97,-38.74,,10-23
2454,300287,飞利信,0.19,-29.63,2.28,8.52,-0.6,4773.31,38.41,,10-23
2455,300071,华谊嘉信,0.13,-38.1,1.77,7.37,0.31,4419.88,23.38,,10-23
2456,002357,富临运业,0.49,62.76,,13.67,,9573.93,62.79,,10-23
2457,300089,文化长城,0.06,-33.33,5.28,1.31,0.16,1029.12,-26.89,,10-23
2458,000673,当代东方,0.02,-600.0,,23.73,,303.95,-585.98,,10-23
2459,603456,九洲药业,0.69,-9.21,,14.15,,10728.09,-9.15,,10-23
2460,300001,特锐德,0.31,-28.9,3.44,9.17,-0.15,12244.38,40.13,,10-23
2461,000050,深天马A,0.4,92.69,,7.48,,31165.52,161.38,,10-23
2462,000980,金马股份,0.06,-40.0,,1.74,,3484.8,8.35,,10-23
2463,300018,中元股份,0.14,7.69,3.71,3.68,0.04,2648.16,6.64,,10-23
2464,300340,科恒股份,-0.16,-426.6,9.01,-1.79,-0.33,-1633.1,-413.05,,10-23
2465,300027,华谊兄弟,0.37,-45.59,3.65,11.82,-0.03,45491.3,10.42,,10-23
2466,300387,富邦股份,0.67,-11.44,9.1,9.1,-0.34,3503.88,-3.45,,10-23
2467,300244,迪安诊断,0.44,-16.23,3.13,14.16,0.29,8888.03,43.85,,10-23
2468,600382,广东明珠,2.42,611.76,,40.01,,82755.8,606.67,,10-23
2469,300255,常山药业,0.39,8.33,6.94,5.72,-1.15,7254.8,5.72,,10-23
2470,300153,科泰电源,0.13,30.0,5.8,2.3,-0.25,2137.64,39.22,,10-23
2471,600545,新疆城建,0.09,-50.0,,2.8,,5793.95,-51.01,,10-23
2472,000029,深深房A,0.06,243.29,,3.01,,5700.48,243.84,,10-23
2473,000617,*ST济柴,-0.18,-400.0,,-7.37,,-5047.45,-410.18,,10-23
2474,603111,康尼机电,0.46,43.75,,19.99,,10761.78,56.89,,10-23
2475,000975,银泰资源,0.16,-45.59,,4.85,,17743.39,-42.86,,10-23
2476,000796,凯撒旅游,0.05,-16.41,,2.7,,1393.5,-13.33,,10-23
2477,300113,顺网科技,0.33,-43.1,3.24,10.52,0.5,9584.24,25.42,,10-23
2478,300128,锦富新材,0.21,50.0,3.47,6.17,0.81,8577.88,52.99,,10-23
2479,000637,茂化实华,0.14,46.32,,8.9,,7248.84,47.19,,10-23
2480,000011,深物业A,0.54,-9.3,,17.17,,32312.54,-9.3,,10-23
2481,300323,华灿光电,0.17,454.33,3.89,4.36,0.02,7482.46,633.74,,10-23
2482,300341,麦迪电气,0.16,-55.23,2.94,5.69,0.14,3015.87,-10.46,,10-23
2483,002540,亚太科技,0.42,54.7,,7.31,,17377.94,54.28,,10-23
2484,300376,易事特,0.7,,5.78,12.71,-0.04,12391.67,18.65,,10-23
2485,300390,天华超净,0.45,2.27,4.09,13.03,0.09,2984.98,9.24,,10-23
2486,300245,天玑科技,0.23,-17.86,3.51,6.72,-0.13,4151.33,11.29,,10-23
2487,300176,鸿特精密,0.11,-47.62,5.25,2.15,0.38,1211.7,-46.22,,10-23
2488,002178,延华智能,0.11,-45.0,,5.9,,4046.38,44.26,,10-23
2489,300092,科新机电,0.02,-108.7,5.53,0.4,-0.14,199.67,-109.74,,10-23
2490,300322,硕贝德,0.2,5.26,2.53,8.05,0.27,4377.65,109.07,,10-23
2491,000813,天山纺织,0.08,-215.11,,3.39,,3918.64,-248.09,,10-23
2492,000560,昆百大A,0.31,395.54,,4.64,,5336.54,409.72,,10-23
2493,300211,亿通科技,0.18,-37.93,5.91,3.05,-0.44,1498.12,-18.79,,10-23
2494,000748,长城信息,0.17,0.71,,4.85,,6410.86,0.73,,10-23
2495,300013,新宁物流,0.05,-54.55,1.91,2.79,0.05,950.15,-6.54,,10-23
2496,300295,三六五网,2.2,25.71,14.98,15.24,1.47,11735.01,25.75,,10-23
2497,002688,金河生物,0.29,-51.67,,6.75,,6210.5,-5.47,,10-23
2498,600674,川投能源,1.39,108.84,,23.63,,287886.3,119.72,,10-23
2499,000007,全新好,-0.03,-117.07,,-1.95,,-670.71,-117.09,,10-23
2500,000510,金路集团,-0.14,-20.82,,-9.81,,-8250.39,-20.79,,10-23
2501,002398,建研集团,0.64,-4.48,,9.94,,16855.52,-4.6,,10-23
2502,002288,超华科技,0.09,4.71,,3.0,,3527.18,4.57,,10-23
2503,002228,合兴包装,0.26,36.84,,9.07,,9064.57,36.18,,10-23
2504,300271,华宇软件,0.63,16.67,7.0,9.29,-0.22,9421.75,18.64,,10-23
2505,002537,海立美达,0.16,-44.83,,1.74,,2448.75,-44.87,,10-23
2506,000661,长春高新,1.29,-15.69,,13.21,,16919.48,-15.93,,10-23
2507,000034,神州数码,0.15,856.25,,41.0,,5471.7,832.61,,10-23
2508,300058,蓝色光标,0.53,-18.46,4.51,12.32,0.18,50766.18,91.75,,10-23
2509,000830,鲁西化工,0.21,11.35,,5.25,,30214.71,11.4,,10-23
2510,600867,通化东宝,0.21,5.0,,10.44,,21932.87,16.47,,10-23
2511,300069,金利华电,0.15,-21.05,4.2,3.67,-0.48,1781.79,-20.29,,10-23
2512,300177,中海达,0.16,-52.52,2.43,6.93,-0.14,6650.01,-4.55,,10-23
2513,002587,奥拓电子,0.21,-41.67,,8.05,,4715.93,19.97,,10-23
2514,300343,联创互联,0.16,-82.8,5.93,2.74,-0.84,1305.78,-64.88,,10-23
2515,002708,光洋股份,0.25,-26.47,,8.99,,4597.76,36.86,,10-23
2516,000506,中润资源,-0.16,-165.12,,-9.22,,-14760.5,-165.12,,10-23
2517,600389,江山股份,0.95,-19.43,,14.81,,18879.23,-19.44,,10-23
2518,000951,中国重汽,0.88,39.68,,8.82,,36997.03,39.74,,10-23
2519,002169,智光电气,0.08,76.27,,3.87,,2218.05,76.33,,10-23
2520,002609,捷顺科技,0.2,-16.51,,7.72,,5821.06,33.48,,10-23
2521,600268,国电南自,-0.28,150.22,,-7.67,,-17744.2,149.43,,10-23
2522,300110,华仁药业,0.09,-54.89,2.22,3.92,0.12,5765.52,-30.35,,10-23
2523,002657,中科金财,0.32,-8.57,,5.63,,4061.03,35.49,,10-23
2524,300228,富瑞特装,1.34,8.96,8.95,16.16,0.82,18125.51,9.59,,10-23
2525,300388,国祯环保,0.6,,8.53,7.67,0.5,4232.02,1.63,,10-23
2526,000856,*ST冀装,-0.13,44.44,,-6.16,,-3031.67,52.11,,10-23
2527,000158,常山股份,-0.09,30.3,,-2.57,,-6187.34,30.49,,10-23
2528,300275,梅安森,0.21,-50.0,4.12,5.2,-0.26,3544.22,-48.13,,10-23
2529,300223,北京君正,-0.01,-106.32,10.25,-0.12,-0.01,-129.23,-106.33,,10-23
2530,000782,美达股份,-0.07,-470.0,,-3.89,,-3921.72,-566.36,,10-23
2531,600226,升华拜克,0.24,200.0,,6.92,,9677.74,195.36,,10-23
2532,300319,麦捷科技,0.35,-16.67,2.52,5.81,0.06,1872.82,-15.94,,10-23
2533,300336,新文化,0.38,-43.57,4.94,7.77,-0.82,7259.11,12.93,,10-23
2534,002543,万和电气,0.51,0.0,,8.68,,22659.39,10.39,,10-23
2535,300034,钢研高纳,0.24,-15.25,3.33,7.44,-0.14,7754.47,27.08,,10-23
2536,000638,万方发展,-0.0,-60.34,,-0.64,,-142.95,-60.1,,10-23
2537,300401,花园生物,0.36,16.13,7.77,4.36,-0.02,2451.81,17.77,,10-23
2538,300339,润和软件,0.24,-29.41,4.73,7.21,-0.33,5722.45,8.88,,10-23
2539,300106,西部牧业,0.19,-20.83,3.91,4.98,0.05,3121.71,11.11,,10-23
2540,000530,大冷股份,0.27,0.0,,5.01,,9623.0,1.26,,10-23
2541,300373,扬杰科技,0.54,-48.57,4.23,13.67,0.15,8793.41,21.78,,10-23
2542,002595,豪迈科技,0.95,-21.01,,15.78,,38172.45,57.98,,10-23
2543,600400,红豆股份,0.04,0.0,,1.65,,2317.19,5.46,,10-23
2544,300053,欧比特,0.08,-35.48,3.24,2.5,-0.14,1601.78,-35.58,,10-23
2545,300332,天壕环境,0.27,12.5,4.19,6.53,0.0,8552.04,9.79,,10-23
2546,300236,上海新阳,0.42,61.54,7.33,5.87,0.06,4813.02,119.61,,10-23
2547,300165,天瑞仪器,0.28,-0.57,9.55,2.94,0.03,4306.53,-0.57,,10-22
2548,300080,易成新能,0.11,585.35,6.42,1.71,0.04,5494.16,694.71,,10-22
2549,002658,雪迪龙,0.44,69.23,,10.0,,12232.86,74.27,,10-22
2550,300304,云意电气,0.61,-10.29,9.4,7.12,0.33,6081.56,-11.17,,10-22
2551,000568,泸州老窖,0.89,-53.94,,12.43,,124681.7,-53.82,,10-22
2552,600256,广汇能源,0.3,151.91,,15.41,,155323.28,150.38,,10-22
2553,002552,宝鼎科技,0.03,-50.0,,1.27,,1020.68,10.03,,10-22
2554,000598,兴蓉环境,0.23,4.55,,9.52,,67290.81,7.69,,10-22
2555,000737,南风化工,-0.28,206.6,,-57.87,,-15295.36,206.49,,10-22
2556,600702,沱牌舍得,0.02,-18.92,,0.27,,607.62,-18.85,,10-22
2557,000628,高新发展,-0.05,194.12,,-5.91,,-1193.79,226.26,,10-22
2558,000417,合肥百货,0.37,-18.7,,9.24,,28887.72,-18.69,,10-22
2559,000935,四川双马,0.04,300.0,,1.29,,2606.16,279.42,,10-22
2560,000069,华侨城A,0.39,-3.01,,11.23,,281370.12,-3.11,,10-22
2561,600173,卧龙地产,0.1,-1.02,,4.72,,7036.44,-0.59,,10-22
2562,002226,江南化工,0.4,-19.61,,6.26,,15872.4,-19.02,,10-22
2563,000736,中房地产,0.32,52.38,,5.64,,9612.4,50.9,,10-22
2564,300257,开山股份,0.66,12.1,7.76,8.57,0.61,28263.08,12.1,,10-22
2565,300391,康跃科技,0.38,-8.16,5.34,8.53,-0.48,2034.63,-0.54,,10-22
2566,300395,菲利华,0.91,-1.6,9.67,12.87,0.25,4411.86,-1.59,,10-22
2567,002241,歌尔股份,0.7,27.27,,15.77,,107280.76,27.84,,10-22
2568,000802,北京文化,0.05,5.4,,2.31,,1977.71,1.07,,10-22
2569,002117,东港股份,0.33,3.13,,9.83,,11964.18,22.01,,10-22
2570,002091,江苏国泰,0.46,4.55,,11.77,,16654.62,6.13,,10-22
2571,300302,同有科技,0.08,-58.9,4.52,1.83,-0.2,887.38,-25.99,,10-22
2572,600252,中恒集团,0.67,31.64,,19.15,,73626.74,31.8,,10-22
2573,000418,小天鹅A,0.81,58.82,,12.53,,51420.15,58.8,,10-22
2574,300180,华峰超纤,0.52,18.18,8.79,6.07,0.47,8244.49,18.42,,10-22
2575,600066,宇通客车,0.89,25.35,,12.47,,112712.91,24.8,,10-22
2576,002333,罗普斯金,0.18,-33.33,,3.43,,4585.79,-33.63,,10-22
2577,603008,喜临门,0.27,8.0,,7.52,,8643.95,10.02,,10-22
2578,000711,京蓝科技,-0.2,1900.0,,-10.38,,-3214.53,1276.9,,10-22
2579,300351,永贵电器,0.52,45.67,6.28,8.58,0.26,8037.13,119.32,,10-22
2580,000607,华媒控股,0.01,-50.0,,1.77,,665.54,-51.99,,10-22
2581,000040,东旭蓝天,0.03,-84.04,,1.13,,1431.01,-83.83,,10-22
2582,002671,龙泉股份,0.27,-44.9,,8.71,,11865.8,28.86,,10-22
2583,600422,昆药集团,0.6,24.16,,10.93,,20316.58,24.17,,10-22
2584,300260,新莱应材,0.08,-40.16,6.43,1.19,-0.2,764.61,-39.87,,10-22
2585,600801,华新水泥,0.54,-10.0,,8.97,,81495.58,46.01,,10-22
2586,000593,大通燃气,0.03,-72.82,,1.16,,777.56,-66.11,,10-22
2587,300135,宝利国际,0.1,-36.54,2.24,4.46,-0.03,5061.17,-36.78,,10-22
2588,002700,新疆浩源,0.33,-32.39,,11.33,,7826.19,36.64,,10-22
2589,000678,襄阳轴承,0.04,3400.0,,1.39,,1490.06,2620.56,,10-22
2590,002063,远光软件,0.31,-12.17,,8.32,,14236.4,-11.87,,10-22
2591,002527,新时达,0.41,-19.08,,9.07,,14887.93,21.12,,10-22
2592,601139,深圳燃气,0.29,-3.65,2.67,11.31,0.41,58270.21,-2.12,,10-22
2593,002568,百润股份,0.29,45.0,,7.07,,4687.3,46.73,,10-22
2594,600212,*ST江泉,-0.02,-440.0,1.99,-0.85,-0.19,-868.76,-427.42,,10-22
2595,002499,科林环保,0.05,-27.86,,1.03,,681.34,-18.86,,10-22
2596,002108,沧州明珠,0.35,9.38,,10.02,,12039.23,10.44,,10-22
2597,000811,烟台冰轮,0.25,-34.21,,6.43,,9983.44,-33.58,,10-22
2598,601908,京运通,0.15,36.36,,3.39,,12638.13,37.98,,10-22
2599,000967,盈峰环境,0.12,-33.14,,3.09,,3050.51,-27.81,,10-22
2600,600312,平高电气,0.37,45.49,4.92,8.84,,42528.92,102.09,,10-22
2601,300016,北陆药业,0.2,22.91,1.99,10.28,0.12,6090.49,24.45,,10-22
2602,600135,乐凯胶片,0.07,-27.31,,2.55,,2503.49,-27.28,,10-22
2603,000420,吉林化纤,0.25,-154.04,,56.35,,9546.14,-154.03,,10-22
2604,002726,龙大肉食,0.44,-22.81,,7.34,,7938.16,-15.53,,10-22
2605,002271,东方雨虹,1.17,74.63,,21.36,,42889.33,84.86,,10-22
2606,300163,先锋新材,0.13,-40.91,4.24,3.1,0.25,2059.21,18.34,,10-22
2607,002649,博彦科技,0.63,10.53,,7.13,,10424.94,21.64,,10-22
2608,600580,卧龙电气,0.21,26.98,,6.33,,23099.59,27.0,,10-22
2609,002589,瑞康医药,0.59,-44.16,,7.63,,12912.75,29.58,,10-22
2610,000922,佳电股份,0.27,50.0,,8.73,,14118.25,50.05,,10-22
2611,300175,朗源股份,0.21,624.14,1.74,12.91,0.27,9972.55,629.64,,10-22
2612,300067,安诺其,0.23,-0.09,2.59,9.2,-0.03,7524.51,103.61,,10-22
2613,000938,紫光股份,0.37,26.37,,6.06,,7609.59,26.61,,10-22
2614,300337,银邦股份,0.14,-58.91,4.62,3.06,-0.03,5219.38,-18.84,,10-22
2615,600348,阳泉煤业,0.18,-43.75,,2.76,,42238.42,-44.34,,10-22
2616,002217,合力泰,0.13,-175.18,,9.46,,11721.36,-306.19,,10-22
2617,300162,雷曼股份,0.19,56.25,5.58,3.39,0.02,2513.06,53.53,,10-22
2618,600011,华能国际,0.71,9.23,,15.32,,999554.97,8.8,,10-22
2619,002709,天赐材料,0.43,-18.87,,5.47,,5050.84,-4.04,,10-22
2620,600256,广汇能源,0.3,151.91,,15.41,,155323.28,150.38,,10-22
2621,002552,宝鼎科技,0.03,-50.0,,1.27,,1020.68,10.03,,10-22
2622,300165,天瑞仪器,0.28,-0.57,9.55,2.94,0.03,4306.53,-0.57,,10-22
2623,300080,易成新能,0.11,585.35,6.42,1.71,0.04,5494.16,694.71,,10-22
2624,002658,雪迪龙,0.44,69.23,,10.0,,12232.86,74.27,,10-22
2625,300304,云意电气,0.61,-10.29,9.4,7.12,0.33,6081.56,-11.17,,10-22
2626,000568,泸州老窖,0.89,-53.94,,12.43,,124681.7,-53.82,,10-22
2627,000417,合肥百货,0.37,-18.7,,9.24,,28887.72,-18.69,,10-22
2628,000598,兴蓉环境,0.23,4.55,,9.52,,67290.81,7.69,,10-22
2629,000737,南风化工,-0.28,206.6,,-57.87,,-15295.36,206.49,,10-22
2630,600702,沱牌舍得,0.02,-18.92,,0.27,,607.62,-18.85,,10-22
2631,000628,高新发展,-0.05,194.12,,-5.91,,-1193.79,226.26,,10-22
2632,000056,皇庭国际,-0.6,-105.47,,-7.36,,-15879.94,-106.55,,10-21
2633,002044,美年健康,0.17,3.03,,10.74,,3915.6,6.08,,10-21
2634,000591,太阳能,-0.0,-105.22,,-0.3,,-134.64,-105.22,,10-21
2635,300102,乾照光电,0.22,-15.38,6.08,3.51,0.23,6365.39,-17.81,,10-21
2636,000885,同力水泥,0.24,163.32,,5.96,,10583.7,170.62,,10-21
2637,300037,新宙邦,0.58,13.73,7.64,7.73,0.71,9916.84,14.37,,10-21
2638,300237,美晨科技,0.36,-23.4,7.98,6.02,-0.22,3767.98,39.88,,10-21
2639,300081,恒信移动,-0.19,211.48,5.57,-3.35,-0.62,-2546.28,212.54,,10-21
2640,002652,扬子新材,0.17,-10.53,,4.68,,2679.81,-13.4,,10-21
2641,300318,博晖创新,0.19,-25.3,4.38,4.44,0.04,3163.88,-27.17,,10-21
2642,002294,信立泰,1.15,26.37,,22.86,,75139.66,26.79,,10-21
2643,000553,沙隆达A,0.72,123.46,,24.55,,42882.83,123.48,,10-21
2644,002175,东方网络,0.07,1.86,,1.43,,921.45,32.01,,10-21
2645,000767,漳泽电力,0.14,27.27,,6.66,,31914.04,40.57,,10-21
2646,000762,西藏矿业,-0.03,-137.54,,-0.74,,-1276.72,-137.55,,10-21
2647,601717,郑煤机,0.16,-62.79,,2.73,,26108.87,-62.61,,10-21
2648,002576,通达动力,0.05,0.0,,0.92,,759.08,-12.75,,10-21
2649,000567,海德股份,0.06,372.36,,4.54,,878.24,370.84,,10-21
2650,600151,航天机电,0.03,-81.88,,0.96,,3620.6,-81.93,,10-21
2651,300274,阳光电源,0.19,-45.71,3.29,5.87,-0.53,12402.99,9.99,,10-21
2652,002118,紫鑫药业,-0.09,-250.0,,-3.26,,-4755.35,-244.61,,10-21
2653,002501,利源精制,0.62,16.98,,9.09,,29205.39,33.82,,10-21
2654,002619,巨龙管业,0.08,-50.0,,1.64,,1030.5,-46.17,,10-21
2655,002545,东方铁塔,0.17,-65.02,,1.58,,4477.36,-65.01,,10-21
2656,000533,万家乐,0.13,18.18,,6.87,,8774.55,10.54,,10-21
2657,002565,上海绿新,0.21,-53.33,,8.0,,14641.7,-4.94,,10-21
2658,603369,今世缘,1.21,-9.26,,19.4,,56471.99,-5.78,,10-21
2659,601727,上海电气,0.14,-14.42,,5.44,,178881.9,-14.41,,10-21
2660,002593,日上集团,0.15,,,2.64,,3178.1,14.39,,10-21
2661,300276,三丰智能,0.08,-52.94,2.26,3.82,0.05,2119.29,-2.48,,10-21
2662,000953,河池化工,0.15,-156.12,,10.39,,4422.32,-156.12,,10-21
2663,002011,盾安环境,0.14,-59.58,,3.34,,11441.59,-60.61,,10-21
2664,600585,海螺水泥,1.54,50.98,,13.83,,817284.83,51.8,,10-21
2665,300107,建新股份,0.14,-17.65,3.21,4.46,0.31,3745.5,66.82,,10-21
2666,002450,康得新,0.74,51.02,,17.1,,70405.93,50.31,,10-21
2667,000829,天音控股,0.14,-576.67,,6.01,,13537.61,-583.12,,10-21
2668,002475,立讯精密,0.56,40.0,,12.29,,43053.83,95.58,,10-21
2669,000963,华东医药,1.26,17.08,,21.15,,54855.15,17.08,,10-21
2670,002629,仁智油服,-0.07,-146.67,,-2.52,,-1878.97,-173.97,,10-21
2671,000760,斯太尔,0.0,,,0.04,,58.67,26.52,,10-21
2672,600114,东睦股份,0.28,7.69,,8.57,,9900.9,89.63,,10-21
2673,600275,武昌鱼,-0.03,-25.36,,-6.35,,-1318.76,-25.3,,10-21
2674,002461,珠江啤酒,0.09,28.95,,1.82,,6000.48,29.04,,10-21
2675,000733,振华科技,0.22,22.22,,3.31,,10129.18,57.89,,10-21
2676,600367,红星发展,0.02,-128.57,,0.52,,623.35,-131.7,,10-21
2677,000708,大冶特钢,0.5,34.95,,7.05,,22578.92,34.96,,10-21
2678,600476,湘邮科技,-0.07,-33.36,,-5.37,,-1167.65,-33.39,,10-21
2679,002476,宝莫股份,0.06,-9.0,,3.86,,3896.71,-4.05,,10-21
2680,300258,精锻科技,0.5,3.35,6.35,8.15,0.4,9059.31,3.35,,10-21
2681,600839,四川长虹,-0.07,-201.34,,-2.29,,-31437.28,-201.28,,10-21
2682,002438,江苏神通,0.2,-13.04,,4.5,,4093.38,-12.47,,10-21
2683,600449,宁夏建材,0.58,34.88,,6.62,,27816.04,35.48,,10-21
2684,000851,高鸿股份,0.04,-27.9,,0.93,,2014.31,-26.89,,10-21
2685,300207,欣旺达,0.36,97.11,5.72,6.51,0.96,8795.38,99.72,,10-21
2686,000668,荣丰控股,-0.22,-1200.0,,-5.05,,-3295.91,-1398.33,,10-21
2687,600053,九鼎投资,0.09,293.21,,4.55,,3766.82,293.6,,10-21
2688,002233,塔牌集团,0.55,168.52,,12.48,,49369.12,168.54,,10-21
2689,000611,*ST天首,-0.05,-342.86,,-2.77,,-1626.52,-342.98,,10-21
2690,002327,富安娜,0.57,-13.64,,12.63,,24392.47,15.79,,10-21
2691,002210,飞马国际,0.29,31.82,,15.98,,11641.89,30.37,,10-21
2692,000888,峨眉山A,0.54,13.96,,8.54,,14129.8,27.66,,10-21
2693,002559,亚威股份,0.43,4.88,,6.04,,7563.14,3.76,,10-21
2694,600745,中茵股份,0.04,-63.64,5.37,1.34,-1.85,1151.83,-68.47,,10-21
2695,002667,鞍重股份,0.51,-16.39,,4.7,,3441.33,-17.4,,10-21
2696,000989,九芝堂,0.39,-40.0,,7.67,,11651.07,-39.67,,10-21
2697,603128,华贸物流,0.2,33.33,,6.04,,7995.28,35.4,,10-21
2698,600621,华鑫股份,0.18,-48.38,,5.64,,9441.65,-48.4,,10-21
2699,002581,未名医药,0.49,4.26,,9.46,,6943.88,5.7,,10-21
2700,002450,康得新,0.74,51.02,,17.1,,70405.93,50.31,,10-21
2701,000829,天音控股,0.14,-576.67,,6.01,,13537.61,-583.12,,10-21
2702,002475,立讯精密,0.56,40.0,,12.29,,43053.83,95.58,,10-21
2703,000963,华东医药,1.26,17.08,,21.15,,54855.15,17.08,,10-21
2704,002629,仁智油服,-0.07,-146.67,,-2.52,,-1878.97,-173.97,,10-21
2705,000760,斯太尔,0.0,,,0.04,,58.67,26.52,,10-21
2706,600114,东睦股份,0.28,7.69,,8.57,,9900.9,89.63,,10-21
2707,600275,武昌鱼,-0.03,-25.36,,-6.35,,-1318.76,-25.3,,10-21
2708,002461,珠江啤酒,0.09,28.95,,1.82,,6000.48,29.04,,10-21
2709,000733,振华科技,0.22,22.22,,3.31,,10129.18,57.89,,10-21
2710,600367,红星发展,0.02,-128.57,,0.52,,623.35,-131.7,,10-21
2711,000708,大冶特钢,0.5,34.95,,7.05,,22578.92,34.96,,10-21
2712,600476,湘邮科技,-0.07,-33.36,,-5.37,,-1167.65,-33.39,,10-21
2713,002476,宝莫股份,0.06,-9.0,,3.86,,3896.71,-4.05,,10-21
2714,002366,台海核电,0.25,-3.85,,4.65,,3393.23,-1.93,,10-20
2715,600835,上海机电,0.73,19.67,,12.28,,74158.21,19.17,,10-20
2716,600439,瑞贝卡,0.14,-9.04,,5.7,,12996.82,-9.08,,10-20
2717,000902,新洋丰,0.71,-586.3,,18.31,,43027.3,-1245.19,,10-20
2718,000766,通化金马,0.01,34.31,,0.93,,613.62,33.87,,10-20
2719,002084,海鸥卫浴,0.06,0.0,,3.32,,2599.5,3.43,,10-20
2720,002281,光迅科技,0.7,-2.78,,7.64,,13029.13,-0.65,,10-18
2721,600539,ST狮头,-0.06,-65.76,,-2.64,,-1278.53,-65.78,,10-18
2722,000521,美菱电器,0.31,16.6,,7.26,,23921.78,16.62,,10-18
2723,002448,中原内配,0.62,15.46,,8.08,,14588.71,15.44,,10-18
2724,600722,金牛化工,-0.27,169.12,,-21.78,,-18143.4,169.07,,10-18
2725,002009,天奇股份,0.26,0.0,,5.76,,8195.36,20.93,,10-18
2726,000502,绿景控股,-0.02,-150.82,,-1.74,,-345.39,-150.75,,10-18
2727,300030,阳普医疗,0.14,-30.0,2.43,5.81,-0.14,4068.84,40.63,,10-18
2728,000413,东旭光电,0.22,-31.25,,9.88,,60431.88,181.28,,10-18
2729,300263,隆华节能,0.22,-51.11,3.89,5.66,-0.12,8210.62,13.49,,10-18
2730,002488,金固股份,0.34,21.43,,6.53,,6166.52,22.14,,10-18
2731,600595,中孚实业,0.09,-160.0,,2.98,,16364.18,-172.05,,10-18
2732,600415,小商品城,0.12,-47.83,,3.63,,32098.31,-47.99,,10-18
2733,300002,神州泰岳,0.29,-50.95,3.46,9.06,-0.2,36542.19,1.72,,10-18
2734,000619,海螺型材,0.29,-12.23,,4.4,,10261.33,-12.21,,10-18
2735,600206,有研新材,-0.08,-685.71,,-2.12,,-6682.69,-1977.42,,10-18
2736,002478,常宝股份,0.47,4.44,,6.81,,18759.26,3.12,,10-18
2737,601231,环旭电子,0.5,28.21,,12.54,,50836.26,28.04,,10-18
2738,600386,北巴传媒,0.36,7.49,,8.78,,14468.44,7.43,,10-18
2739,000727,华东科技,0.02,-111.65,,2.09,,737.81,-111.68,,10-18
2740,002470,金正大,1.16,30.34,,18.43,,81494.3,30.62,,10-18
2741,600231,凌钢股份,-0.32,-633.33,4.39,-7.0,1.51,-25857.38,-612.26,,10-18
2742,000690,宝新能源,0.48,-11.11,,17.89,,83308.26,-10.58,,10-18
2743,600720,祁连山,0.82,42.69,,14.38,,63521.37,73.88,,10-18
2744,000933,*ST神火,-0.19,-237.04,,-4.68,,-35139.26,-236.7,,10-18
2745,600856,中天能源,0.01,-83.05,,1.34,,176.26,-87.24,,10-18
2746,002270,华明装备,0.06,-14.29,,1.97,,1072.17,-22.5,,10-18
2747,002293,罗莱生活,0.99,17.86,,12.46,,27670.09,16.66,,10-18
2748,600502,安徽水利,0.37,8.82,,11.15,,18442.32,7.25,,10-18
2749,300312,邦讯技术,0.03,15.98,4.9,0.52,-1.02,406.74,16.12,,10-18
2750,000610,西安旅游,-0.06,28.06,,-2.58,,-1194.18,80.39,,10-17
2751,600523,贵航股份,0.25,-3.85,,4.16,,7363.33,-1.23,,10-17
2752,600113,浙江东日,0.04,-33.33,,2.2,,1280.89,-33.04,,10-17
2753,300224,正海磁材,0.37,42.31,6.11,6.17,-0.15,8812.84,38.58,,10-17
2754,000059,华锦股份,-0.82,90.7,,-15.33,,-98841.45,90.57,,10-17
2755,000729,燕京啤酒,0.33,-3.86,,7.57,,91590.68,3.16,,10-17
2756,002389,南洋科技,0.07,16.67,,2.29,,3628.89,22.0,,10-17
2757,600309,万华化学,0.97,-10.19,,20.85,,209785.89,-10.22,,10-17
2758,600072,钢构工程,-0.16,-18.18,,-7.03,,-7755.98,-18.18,,10-17
2759,300393,中来股份,0.95,30.14,5.99,28.6,0.04,9142.98,29.81,,10-17
2760,600664,哈药股份,0.17,23.4,,3.95,,32560.83,23.42,,10-17
2761,000892,星美联合,-0.0,238.46,,-41.18,,-183.22,233.14,,10-17
2762,000404,华意压缩,0.29,12.17,,8.06,,16097.42,17.66,,10-17
