,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1054,603939,益丰药房,0.35,-41.57,,7.64,,11210.13,27.57,,08-26
1055,002748,世龙实业,0.15,-28.05,,3.76,,3625.34,63.73,,08-26
1056,300157,恒泰艾普,0.02,-77.78,5.19,0.55,-0.28,1408.07,-72.85,10派1,08-26
1057,603519,立霸股份,0.23,-42.5,,5.35,,3601.29,27.99,,08-26
1058,600540,新赛股份,-0.02,-55.93,,-0.68,,-733.77,-42.75,,08-26
1059,002063,远光软件,0.12,-54.32,,4.22,,7256.71,-41.18,,08-26
1060,300095,华伍股份,0.07,-34.45,3.22,2.21,-0.03,2304.73,-26.39,,08-26
1061,000976,春晖股份,0.05,-227.04,,2.35,,7104.28,-408.88,,08-26
1062,603108,润达医疗,0.17,-64.58,,5.14,,4858.9,37.34,,08-26
1063,600683,京投发展,0.05,-131.25,,1.99,,3959.23,-133.19,,08-26
1064,300170,汉得信息,0.13,14.55,2.24,5.71,-0.26,10514.39,15.45,,08-26
1065,600714,金瑞矿业,-0.16,175.3,,-9.22,,-4625.09,184.85,,08-26
1066,002708,光洋股份,0.07,-56.62,,2.83,,3179.06,3.48,10派0.2,08-26
1067,000519,江南红箭,0.03,-85.23,,0.71,,2974.62,-79.33,,08-26
1068,300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26
1069,002412,汉森制药,0.17,-6.25,,4.07,,5062.48,-6.23,,08-26
1070,601607,上海医药,0.64,12.94,,5.62,,173245.8,12.94,,08-26
1071,002247,帝龙新材,0.19,18.75,,6.86,,10835.14,159.79,,08-26
1072,002203,海亮股份,0.18,10.24,,7.49,,29524.55,10.29,,08-26
1073,002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26
1074,600235,民丰特纸,0.01,-117.14,,0.17,,210.54,-117.15,,08-26
1075,002149,西部材料,0.03,-109.45,,0.65,,501.38,-109.45,,08-26
1076,600463,空港股份,0.07,40.0,,1.54,,2152.74,85.24,,08-26
1077,600641,万业企业,0.08,-58.4,,1.67,,6245.59,-58.41,,08-26
1078,600495,晋西车轴,0.01,-50.0,,0.43,,1345.94,-55.38,,08-26
1079,300188,美亚柏科,0.05,13.95,3.45,1.39,-0.35,2341.04,23.48,,08-26
1080,600983,惠而浦,0.24,-7.69,,3.99,,18031.53,-11.2,,08-26
1081,601566,九牧王,0.34,-12.82,,4.54,,19754.04,-11.39,,08-26
1082,002216,三全食品,0.08,0.0,,3.27,,6243.27,1.39,,08-26
1083,600835,上海机电,0.73,35.19,,8.87,,74225.5,34.55,,08-26
1084,600303,曙光股份,0.13,,,3.38,,8147.77,3175.89,,08-26
1085,002191,劲嘉股份,0.27,-10.0,,8.23,,35207.19,-10.45,,08-26
1086,600372,中航电子,0.07,-16.53,,2.24,,12785.55,-16.53,,08-26
1087,002248,华东数控,-0.18,12.5,,-6.43,,-5438.68,10.43,,08-26
1088,300290,荣科科技,0.04,-67.46,2.67,1.58,-0.25,1358.54,-23.16,,08-26
1089,300169,天晟新材,0.01,-47.77,3.82,0.31,-0.0,382.68,-47.68,,08-26
1090,000719,大地传媒,0.31,-27.91,,5.12,,31676.28,-5.48,,08-26
1091,300200,高盟新材,0.17,36.13,3.57,4.76,0.3,3710.08,36.1,,08-26
1092,300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26
1093,002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26
1094,300329,海伦钢琴,0.07,-40.83,3.12,2.28,-0.02,1784.45,14.48,,08-26
1095,000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26
1096,300469,信息发展,-0.18,-28.28,4.74,-3.51,-3.06,-1170.78,-4.35,,08-26
1097,300347,泰格医药,0.17,-3.74,3.21,5.46,0.05,7815.2,2.93,,08-26
1098,600707,彩虹股份,-0.15,-30.99,,-7.19,,-10845.23,-30.95,,08-26
1099,300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26
1100,300259,新天科技,0.08,14.29,1.93,4.23,0.04,3778.45,16.48,,08-26
1101,002565,上海绿新,0.06,-14.29,,2.48,,4444.98,-13.95,10派1,08-26
1102,601328,交通银行,0.5,0.0,7.24,6.91,,3766100.0,0.9,,08-26
1103,000605,渤海股份,0.07,16.67,,1.28,,1290.04,16.97,,08-26
1104,300516,久之洋,0.54,-3.57,8.97,9.75,-0.47,5128.25,1.11,,08-26
1105,002277,友阿股份,0.37,-16.63,,6.27,,20868.99,-16.57,,08-26
1106,600763,通策医疗,0.23,-45.24,,8.43,,7237.37,6.6,,08-26
1107,002179,中航光电,0.66,55.13,,11.04,,39657.54,55.12,,08-26
1108,603939,益丰药房,0.35,-41.57,,7.64,,11210.13,27.57,,08-26
1109,002748,世龙实业,0.15,-28.05,,3.76,,3625.34,63.73,,08-26
1110,300157,恒泰艾普,0.02,-77.78,5.19,0.55,-0.28,1408.07,-72.85,10派1,08-26
1111,603519,立霸股份,0.23,-42.5,,5.35,,3601.29,27.99,,08-26
1112,600540,新赛股份,-0.02,-55.93,,-0.68,,-733.77,-42.75,,08-26
1113,002063,远光软件,0.12,-54.32,,4.22,,7256.71,-41.18,,08-26
1114,300095,华伍股份,0.07,-34.45,3.22,2.21,-0.03,2304.73,-26.39,,08-26
1115,000976,春晖股份,0.05,-227.04,,2.35,,7104.28,-408.88,,08-26
1116,603108,润达医疗,0.17,-64.58,,5.14,,4858.9,37.34,,08-26
1117,600683,京投发展,0.05,-131.25,,1.99,,3959.23,-133.19,,08-26
1118,300170,汉得信息,0.13,14.55,2.24,5.71,-0.26,10514.39,15.45,,08-26
1119,600714,金瑞矿业,-0.16,175.3,,-9.22,,-4625.09,184.85,,08-26
1120,002708,光洋股份,0.07,-56.62,,2.83,,3179.06,3.48,10派0.2,08-26
1121,000519,江南红箭,0.03,-85.23,,0.71,,2974.62,-79.33,,08-26
1122,300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26
1123,002412,汉森制药,0.17,-6.25,,4.07,,5062.48,-6.23,,08-26
1124,601607,上海医药,0.64,12.94,,5.62,,173245.8,12.94,,08-26
1125,002247,帝龙新材,0.19,18.75,,6.86,,10835.14,159.79,,08-26
1126,002203,海亮股份,0.18,10.24,,7.49,,29524.55,10.29,,08-26
1127,002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26
1128,600235,民丰特纸,0.01,-117.14,,0.17,,210.54,-117.15,,08-26
1129,002149,西部材料,0.03,-109.45,,0.65,,501.38,-109.45,,08-26
1130,600463,空港股份,0.07,40.0,,1.54,,2152.74,85.24,,08-26
1131,600641,万业企业,0.08,-58.4,,1.67,,6245.59,-58.41,,08-26
1132,600495,晋西车轴,0.01,-50.0,,0.43,,1345.94,-55.38,,08-26
1133,300188,美亚柏科,0.05,13.95,3.45,1.39,-0.35,2341.04,23.48,,08-26
1134,300433,蓝思科技,0.12,-88.86,5.98,2.13,0.26,24713.5,-63.92,,08-26
1135,002308,威创股份,0.09,350.0,,3.24,,7134.13,297.09,,08-26
1136,600643,爱建集团,0.22,3.83,,5.3,,31224.47,3.75,,08-26
1137,300286,安科瑞,0.28,21.74,3.87,7.36,0.23,3961.77,20.67,,08-26
1138,000811,烟台冰轮,0.39,-18.75,,8.29,,17126.67,-10.27,,08-26
1139,600642,申能股份,0.25,-25.51,,4.8,,115789.9,-25.34,,08-26
1140,600429,三元股份,0.1,167.36,,2.7,,15332.53,209.26,,08-26
1141,300483,沃施股份,0.21,-38.24,6.44,3.2,0.32,1270.88,-19.41,,08-26
1142,000530,大冷股份,0.12,-33.33,,2.52,,6748.73,3.07,,08-26
1143,600210,紫江企业,0.12,-2.42,,4.43,,18353.49,-1.42,,08-26
1144,300074,华平股份,0.01,-129.53,2.0,0.57,-0.01,603.1,-129.63,,08-26
1145,600247,ST成城,-0.06,250.0,,-23.8,,-2130.78,242.57,,08-26
1146,603029,天鹅股份,0.11,-35.29,,1.51,,856.9,-27.45,,08-26
1147,600838,上海九百,0.36,208.7,,11.51,,14232.69,208.8,,08-26
1148,600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26
1149,300407,凯发电气,0.04,-84.62,2.9,1.38,-0.15,1084.28,-69.74,,08-26
1150,300117,嘉寓股份,0.06,-45.45,1.94,2.13,-0.06,2939.61,-15.31,,08-26
1151,002595,豪迈科技,0.46,16.22,,11.73,,36620.83,16.2,,08-26
1152,002181,粤传媒,-0.07,-340.6,,-2.17,,-8329.29,-340.82,,08-26
1153,600010,包钢股份,0.0,-103.31,,0.06,,2751.8,-106.05,,08-26
1154,000758,中色股份,0.06,-68.23,,3.75,,12382.1,-36.41,,08-26
1155,000027,深圳能源,0.22,-16.96,,3.85,,85217.06,-16.97,,08-26
1156,300053,欧比特,0.04,-71.64,2.18,1.61,-0.14,2021.45,-29.13,,08-26
1157,601939,建设银行,0.53,0.0,5.9,8.9,1.89,13341000.0,1.15,,08-26
1158,000928,中钢国际,0.36,-6.4,,7.75,,23211.31,-6.4,,08-26
1159,601886,江河集团,0.2,17.65,,3.6,,22635.73,12.88,,08-26
1160,002386,天原集团,-0.1,-23.08,,-1.63,,-6488.04,-23.3,,08-26
1161,300348,长亮科技,0.02,-5.73,2.4,0.87,-0.55,612.07,91.54,,08-26
1162,002701,奥瑞金,0.26,-53.57,,13.32,,61244.06,10.61,,08-26
1163,300021,大禹节水,0.06,42.86,3.97,2.81,-0.55,1898.38,62.7,,08-26
1164,600184,光电股份,0.01,-75.0,,0.33,,741.66,-50.51,,08-26
1165,000516,国际医学,0.07,-68.54,1.73,3.93,,13300.88,-15.41,,08-26
1166,300511,雪榕生物,0.1,-191.01,7.93,1.49,0.5,1240.2,-201.12,,08-26
1167,300080,易成新能,0.0,-109.0,6.41,0.06,-0.13,182.64,-108.99,,08-26
1168,600628,新世界,0.06,-14.29,,1.3,,3240.91,-7.96,,08-26
1169,300195,长荣股份,0.21,-44.74,7.12,3.04,0.29,7032.4,-18.75,,08-26
1170,002183,怡亚通,0.15,-34.78,,5.99,,30989.02,33.79,,08-26
1171,300151,昌红科技,0.04,33.33,1.6,2.47,0.02,1989.16,20.86,,08-26
1172,600604,市北高新,0.1,-408.64,,2.52,,7369.15,-484.66,,08-26
1173,300438,鹏辉能源,0.17,-61.36,3.4,5.14,-0.27,4367.52,42.03,,08-26
1174,002056,横店东磁,0.25,-30.56,,5.7,,20682.83,39.59,,08-26
1175,000025,特力A,0.06,101.69,,2.02,,1774.8,131.99,,08-26
1176,600405,动力源,-0.05,36.84,,-2.88,,-2268.84,42.1,,08-26
1177,600612,老凤祥,1.0,-2.37,,10.93,,52289.55,-2.38,,08-26
1178,000966,长源电力,0.28,-53.81,,9.07,,30564.56,-7.63,,08-26
1179,601998,中信银行,0.48,0.0,6.74,7.17,1.01,2360000.0,4.49,,08-26
1180,600061,国投安信,0.38,-52.5,,5.2,,138623.86,-44.38,10派2.13,08-26
1181,000792,盐湖股份,0.18,-21.89,,1.43,,32935.37,-8.76,,08-26
1182,300335,迪森股份,0.12,15.08,2.68,2.74,0.17,4335.54,31.66,,08-26
1183,600666,奥瑞德,0.09,-64.0,,3.1,,6649.64,-40.2,,08-26
1184,000875,吉电股份,0.06,20.0,,2.39,,9321.29,19.1,,08-26
1185,002238,天威视讯,0.26,-5.37,,6.14,,15776.25,12.92,,08-26
1186,002697,红旗连锁,0.08,-46.67,,4.9,,10216.22,-13.11,,08-26
1187,002498,汉缆股份,0.06,-64.71,,4.48,,18990.44,5.98,,08-26
1188,601118,海南橡胶,-0.06,-30.73,,-2.75,,-21634.85,-30.72,,08-26
1189,300357,我武生物,0.33,3.13,3.59,9.01,0.37,5412.94,5.45,,08-26
1190,002623,亚玛顿,0.19,-34.48,,1.38,,3001.9,-35.72,,08-26
1191,300203,聚光科技,0.19,5.56,5.29,3.56,-0.6,8517.66,6.84,,08-26
1192,300367,东方网力,0.08,-38.13,2.49,3.4,-0.29,6749.34,66.49,,08-26
1193,002379,*ST鲁丰,0.01,-114.29,,0.61,,725.86,-111.21,,08-26
1194,603027,千禾味业,0.38,40.74,,8.8,,4822.39,48.55,,08-26
1195,603701,德宏股份,0.54,5.88,,9.5,,3506.76,17.03,,08-26
1196,300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26
1197,300198,纳川股份,0.05,-8.07,3.3,1.7,-0.12,2227.0,-6.42,10转12,08-26
1198,000921,海信科龙,0.41,10.81,,13.04,,55927.95,10.59,,08-26
1199,600365,通葡股份,0.01,-70.0,,0.34,,232.5,-47.61,,08-26
1200,600819,耀皮玻璃,0.01,-111.11,,0.34,,971.25,-112.21,,08-26
1201,600755,厦门国贸,0.37,54.17,,7.16,,61152.48,52.26,,08-26
1202,300408,三环集团,0.29,-35.56,2.6,11.37,0.19,50356.4,30.81,,08-26
1203,300207,欣旺达,0.24,54.94,3.03,7.84,0.47,14713.9,51.04,10转10,08-26
1204,300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26
1205,600021,上海电力,0.28,-16.56,,5.61,,59613.06,-16.56,,08-26
1206,002094,青岛金王,0.16,41.61,,6.57,,5179.31,44.26,,08-26
1207,300127,银河磁体,0.16,45.45,3.21,4.99,0.11,5255.26,42.77,,08-26
1208,603808,歌力思,0.29,-40.82,,3.16,,4854.63,-26.13,,08-26
1209,000026,飞亚达A,0.14,-25.86,,2.59,,6051.3,-17.23,,08-26
1210,300099,尤洛卡,0.0,-115.67,1.51,0.29,-0.01,249.96,-142.15,,08-26
1211,300414,中光防雷,0.22,-55.29,4.12,5.38,0.21,3692.89,-10.27,,08-26
1212,603026,石大胜华,0.5,127.27,,7.28,,10231.92,187.83,,08-26
1213,300466,赛摩电气,0.03,-78.54,1.96,1.43,-0.17,670.73,-21.01,,08-26
1214,300477,合纵科技,0.11,-69.44,2.66,4.02,0.06,3006.16,0.56,,08-26
1215,000698,沈阳化工,0.17,-347.06,,3.49,,13793.81,-407.27,,08-26
1216,600223,鲁商置业,0.03,-25.0,,1.52,,3279.18,-26.38,,08-25
1217,300500,苏州设计,0.57,-5.0,10.77,5.73,0.1,3142.8,16.49,,08-25
1218,601216,君正集团,0.15,-22.48,,5.02,,62881.93,59.72,,08-25
1219,002448,中原内配,0.18,6.0,,5.33,,10596.65,5.72,,08-25
1220,603166,福达股份,0.07,0.0,,1.86,,3803.78,24.43,,08-25
1221,000856,*ST冀装,0.24,-175.0,,19.41,,5457.24,-175.6,,08-25
1222,002803,吉宏股份,0.21,10.53,,6.85,,1810.9,7.99,,08-25
1223,000422,湖北宜化,0.02,-35.71,,0.23,,1608.6,-36.01,,08-25
1224,600416,湘电股份,0.1,-211.11,,1.88,,7289.43,-210.8,,08-25
1225,000998,隆平高科,0.13,-30.3,,3.12,,15510.69,-15.15,,08-25
1226,002672,东江环保,0.24,20.0,,7.13,,20607.21,18.68,,08-25
1227,300456,耐威科技,0.08,-71.67,3.46,2.38,0.04,1389.34,-28.42,,08-25
1228,601985,中国核电,0.16,-24.53,,6.43,,249739.57,0.99,,08-25
1229,300473,德尔股份,0.62,-27.87,14.62,4.11,1.19,6226.05,-27.87,,08-25
1230,600146,商赢环球,-0.06,-0.0,,-14.67,,-1171.23,-0.05,,08-25
1231,002481,双塔食品,0.05,-76.19,,2.52,,6566.8,-39.21,,08-25
1232,002610,爱康科技,0.05,-28.57,,0.98,,4213.82,-12.56,10转30,08-25
1233,002328,新朋股份,0.12,-0.33,,2.33,,5299.43,-2.19,,08-25
1234,600090,同济堂,0.17,107.32,,4.61,,17479.32,482.8,,08-25
1235,002101,广东鸿图,0.28,2.2,,3.54,,5872.78,12.2,,08-25
1236,000008,神州高铁,0.01,-88.89,,1.25,,4193.92,-40.06,,08-25
1237,600125,铁龙物流,0.1,-19.17,,2.56,,12626.5,-19.54,,08-25
1238,600030,中信证券,0.43,-61.95,11.24,3.73,,524213.11,-57.96,,08-25
1239,300455,康拓红外,0.11,-21.43,2.13,2.99,-0.14,1777.55,13.19,,08-25
1240,000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25
1241,002762,金发拉比,0.24,-62.5,,3.42,,2900.32,-11.26,,08-25
1242,002515,金字火腿,0.03,-50.0,,1.29,,1746.84,-19.36,,08-25
1243,601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25
1244,601579,会稽山,0.17,-0.57,,4.51,,6929.91,-0.26,,08-25
1245,000920,南方汇通,0.12,18.63,,5.5,,5122.15,19.13,,08-25
1246,002035,华帝股份,0.43,38.71,,9.78,,15449.25,38.91,,08-25
1247,600348,阳泉煤业,0.04,-69.23,,0.57,,8492.3,-73.63,,08-25
1248,600765,中航重机,0.09,350.0,,2.25,,7342.45,418.45,,08-25
1249,300410,正业科技,0.12,-56.32,6.28,3.08,0.1,1994.73,20.7,,08-25
1250,600400,红豆股份,0.04,-20.0,,2.68,,5916.91,103.43,,08-25
1251,002635,安洁科技,0.36,89.47,,5.93,,14162.09,102.55,,08-25
1252,600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25
1253,002095,生意宝,0.05,-28.57,,2.47,,1269.38,-26.27,,08-25
1254,002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25
1255,002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25
1256,000581,威孚高科,0.94,-8.74,,7.72,,94356.85,-9.79,,08-25
1257,600661,新南洋,0.15,24.45,,4.71,,3836.25,24.73,10派0.8,08-25
1258,600104,上汽集团,1.37,6.3,,8.34,,1505956.32,6.31,,08-25
1259,600279,重庆港九,0.05,-44.11,,1.08,,3487.09,-16.13,,08-25
1260,601689,拓普集团,0.41,13.89,,8.16,,26859.3,26.26,,08-25
1261,300134,大富科技,0.07,-12.5,3.73,1.93,0.21,4817.88,-6.66,,08-25
1262,002008,大族激光,0.38,26.67,,8.13,,39960.8,26.23,,08-25
1263,000762,西藏矿业,0.02,-10.55,,0.56,,1056.18,-6.47,,08-25
1264,300164,通源石油,-0.03,-58.48,3.17,-0.9,0.08,-1169.21,-57.67,,08-25
1265,002070,众和股份,0.05,-169.65,,4.36,,3121.27,-169.68,,08-25
1266,002506,协鑫集成,0.04,-42.86,,5.25,,19310.31,2.77,,08-25
1267,002540,亚太科技,0.14,3.44,,5.18,,14405.41,3.47,,08-25
1268,000703,恒逸石化,0.27,170.0,,5.48,,35199.77,219.01,,08-25
1269,002045,国光电器,0.01,0.0,,0.3,,388.99,-24.14,,08-25
1270,600740,山西焦化,-0.11,-63.67,,-4.52,,-8637.47,-63.67,,08-25
1271,002410,广联达,0.1,95.92,,3.84,,10709.21,93.17,,08-25
1272,002276,万马股份,0.11,-4.43,,3.45,,10332.0,-4.47,,08-25
1273,002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25
1274,002176,江特电机,0.08,14.29,,3.35,,10698.01,208.93,,08-25
1275,002586,围海股份,0.02,-6.0,,0.86,,1366.13,-10.29,,08-25
1276,002245,澳洋顺昌,0.09,-33.41,,5.3,,8900.16,-32.64,,08-25
1277,300418,昆仑万维,0.22,-68.57,2.49,8.85,0.07,24395.88,25.22,,08-25
1278,600486,扬农化工,0.69,-29.35,,6.55,,21255.43,-15.2,,08-25
1279,002118,紫鑫药业,0.03,200.0,,0.81,,2053.65,599.54,10转10,08-25
1280,600435,北方导航,0.0,-45.66,,0.2,,401.07,8.7,,08-25
1281,000005,世纪星源,0.12,-580.0,,10.48,,12697.8,-647.59,,08-25
1282,603002,宏昌电子,0.03,-57.14,,1.7,,1674.24,-41.92,,08-25
1283,002564,天沃科技,-0.03,-151.94,,-0.85,,-2379.59,-151.63,,08-25
1284,300468,四方精创,0.2,-42.74,7.5,2.69,-0.34,2098.16,-25.57,,08-25
1285,600189,吉林森工,0.19,-337.5,,4.41,,5991.0,-333.94,,08-25
1286,002405,四维图新,0.08,-20.0,,3.02,,7835.71,10.07,,08-25
1287,002361,神剑股份,0.09,-33.82,,4.37,,7667.73,47.63,,08-25
1288,600283,钱江水利,-0.01,-112.5,,-0.24,,-426.33,-115.19,,08-25
1289,002602,世纪华通,0.27,92.86,,6.67,,27475.51,90.42,10派1,08-25
1290,002208,合肥城建,0.22,-468.07,,4.42,,7010.37,-467.83,,08-25
1291,002625,龙生股份,0.07,0.0,,4.07,,2203.05,11.18,,08-25
1292,002300,太阳电缆,0.16,-20.0,,5.52,,7243.28,-19.81,,08-25
1293,002651,利君股份,0.05,-68.75,,2.51,,4717.06,-24.33,,08-25
1294,002081,金螳螂,0.34,-30.64,,9.86,,88813.38,4.03,,08-25
1295,002048,宁波华翔,0.59,78.79,,7.08,,31096.65,80.07,,08-25
1296,600234,*ST山水,0.01,-111.11,,4.64,,222.41,-112.6,,08-25
1297,002671,龙泉股份,0.06,50.0,,1.96,,2876.36,50.59,,08-25
1298,600584,长电科技,0.01,-92.31,,0.25,,1071.3,-91.34,,08-25
1299,300458,全志科技,0.41,5.9,9.79,4.25,-0.1,6610.43,5.52,,08-25
1300,000910,大亚科技,0.2,53.85,,4.42,,10355.34,45.69,,08-25
1301,600674,川投能源,0.32,-9.14,,7.39,,139699.93,-9.12,,08-25
1302,600376,首开股份,0.31,-24.0,,4.29,,93761.67,1.82,10派2.5,08-25
1303,603936,博敏电子,0.16,-39.45,,2.88,,2599.35,-19.25,,08-25
1304,000949,新乡化纤,0.03,-42.88,,1.34,,3379.0,-42.92,,08-25
1305,300119,瑞普生物,0.13,7.43,4.11,3.12,0.1,5065.22,7.4,,08-25
1306,600801,华新水泥,0.01,-83.33,,0.08,,804.03,-90.95,,08-25
1307,002259,升达林业,0.01,2.61,,0.79,,778.88,5.16,,08-25
1308,603007,花王股份,0.51,10.87,,11.9,-0.24,5147.09,12.25,,08-25
1309,002427,尤夫股份,0.17,-15.0,,3.11,,6672.11,2.51,,08-25
1310,603968,醋化股份,0.33,-59.26,,6.14,,6832.18,3.94,,08-25
1311,002484,江海股份,0.11,-43.63,,3.55,,6056.12,-9.79,,08-25
1312,601099,太平洋,0.03,-87.31,,1.35,,14630.32,-84.05,10转5,08-25
1313,002486,嘉麟杰,-0.04,19.57,,-4.14,,-3710.99,19.48,,08-25
1314,000908,景峰医药,0.14,-3.57,,5.37,,11873.84,9.08,,08-25
1315,000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25
1316,300412,迦南科技,0.22,22.22,3.16,6.41,-0.1,2549.28,21.32,,08-25
1317,600406,国电南瑞,0.12,1100.0,,3.47,,28051.89,1025.43,,08-25
1318,000848,承德露露,0.28,-18.06,,15.38,,27295.84,6.13,,08-25
1319,600485,信威集团,0.48,309.91,,10.91,,141026.14,311.89,,08-25
1320,603936,博敏电子,0.16,-39.45,,2.88,,2599.35,-19.25,,08-25
1321,002405,四维图新,0.08,-20.0,,3.02,,7835.71,10.07,,08-25
1322,002361,神剑股份,0.09,-33.82,,4.37,,7667.73,47.63,,08-25
1323,000949,新乡化纤,0.03,-42.88,,1.34,,3379.0,-42.92,,08-25
1324,300119,瑞普生物,0.13,7.43,4.11,3.12,0.1,5065.22,7.4,,08-25
1325,600801,华新水泥,0.01,-83.33,,0.08,,804.03,-90.95,,08-25
1326,002259,升达林业,0.01,2.61,,0.79,,778.88,5.16,,08-25
1327,603007,花王股份,0.51,10.87,,11.9,-0.24,5147.09,12.25,,08-25
1328,002427,尤夫股份,0.17,-15.0,,3.11,,6672.11,2.51,,08-25
1329,603968,醋化股份,0.33,-59.26,,6.14,,6832.18,3.94,,08-25
1330,002484,江海股份,0.11,-43.63,,3.55,,6056.12,-9.79,,08-25
1331,601099,太平洋,0.03,-87.31,,1.35,,14630.32,-84.05,10转5,08-25
1332,000908,景峰医药,0.14,-3.57,,5.37,,11873.84,9.08,,08-25
1333,000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25
1334,300412,迦南科技,0.22,22.22,3.16,6.41,-0.1,2549.28,21.32,,08-25
1335,600406,国电南瑞,0.12,1100.0,,3.47,,28051.89,1025.43,,08-25
1336,000848,承德露露,0.28,-18.06,,15.38,,27295.84,6.13,,08-25
1337,600485,信威集团,0.48,309.91,,10.91,,141026.14,311.89,,08-25
1338,002093,国脉科技,0.05,109.82,,2.99,,4061.78,109.68,,08-25
1339,600054,黄山旅游,0.23,-11.11,,5.8,,17518.03,40.91,,08-25
1340,600156,华升股份,-0.08,1864.1,,-4.5,,-3079.75,1852.67,,08-25
1341,002486,嘉麟杰,-0.04,19.57,,-4.14,,-3710.99,19.48,,08-25
1342,600671,天目药业,-0.07,48.03,,-15.55,,-825.23,47.86,,08-25
1343,601127,小康股份,0.26,,,7.26,,19559.96,45.11,,08-25
1344,300042,朗科科技,0.15,99.06,6.46,2.31,-0.18,1976.45,99.24,,08-25
1345,300521,爱司凯,0.26,8.33,5.43,6.66,0.02,1585.33,11.5,,08-25
1346,600359,新农开发,-0.17,-194.44,,-8.02,,-6296.03,-193.56,,08-25
1347,603998,方盛制药,0.09,-73.53,,4.18,,3782.45,-20.66,,08-25
1348,300147,香雪制药,0.08,-55.33,5.11,1.55,-0.16,5320.82,-42.83,,08-25
1349,300313,天山生物,-0.15,172.17,2.42,-7.6,0.38,-2992.77,195.39,,08-25
1350,600020,中原高速,0.04,-87.3,,1.15,,37939.43,-52.24,,08-25
1351,002687,乔治白,0.11,10.0,,3.84,,3768.78,8.4,,08-25
1352,600668,尖峰集团,0.3,11.56,,4.67,,10363.1,12.9,,08-25
1353,300369,绿盟科技,0.01,-119.5,4.68,0.17,-0.32,283.43,-122.15,,08-25
1354,300291,华录百纳,0.13,46.59,5.52,2.34,-0.03,9142.19,46.58,,08-25
1355,002403,爱仕达,0.23,-4.17,,4.16,,7289.03,26.53,,08-25
1356,600259,广晟有色,-0.38,192.31,,-20.99,,-10090.08,188.27,,08-25
1357,603028,赛福天,0.11,-21.43,,3.91,,2181.68,-5.12,,08-25
1358,002324,普利特,0.61,5.17,,8.66,,16602.09,5.38,,08-25
1359,300406,九强生物,0.24,-43.48,2.46,9.99,0.12,12113.31,13.49,,08-25
1360,002284,亚太股份,0.13,-7.14,,3.81,,9933.23,-4.06,,08-25
1361,603222,济民制药,0.04,-73.33,,1.76,,1281.82,-42.73,,08-25
1362,300298,三诺生物,0.17,-39.42,3.52,4.31,0.33,5236.36,-30.23,,08-25
1363,601898,中煤能源,0.05,-171.43,,0.74,,61640.7,-163.86,,08-25
1364,300225,金力泰,0.08,15.08,1.78,4.62,0.07,3912.16,15.02,,08-25
1365,000833,贵糖股份,-0.01,-157.0,,-0.14,,-377.68,-208.37,,08-25
1366,603003,龙宇燃油,0.02,-109.65,,0.77,,488.68,-109.64,,08-25
1367,600466,蓝光发展,0.01,-104.99,,0.24,,2063.42,-105.99,,08-25
1368,300355,蒙草生态,0.13,-50.0,2.29,5.8,-0.51,12261.35,8.92,,08-25
1369,300485,赛升药业,0.55,-52.99,8.21,6.82,0.57,13181.03,25.06,,08-25
1370,002425,凯撒股份,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25
1371,603299,井神股份,0.01,-84.26,,0.36,,704.21,-81.59,,08-25
1372,002343,慈文传媒,0.29,17.9,,8.53,,9239.42,87.13,,08-25
1373,600572,康恩贝,0.12,-76.08,,7.15,,30706.2,-30.18,,08-25
1374,300316,晶盛机电,0.09,80.0,2.08,4.11,-0.04,7530.71,65.36,,08-25
1375,000927,一汽夏利,-0.33,-3.47,,-40.66,,-51876.99,-3.46,,08-25
1376,300333,兆日科技,0.04,-76.63,2.51,1.76,-0.03,1492.72,-31.51,,08-25
1377,002520,日发精机,0.05,-28.57,,1.6,,2670.09,11.54,,08-25
