,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1953,300282,汇冠股份,0.0234,0.0093,0.8817,0.0279,3.0351
1954,002167,东方锆业,0.0233,0.0067,3.3228,0.0124,2.2112
1955,000049,德赛电池,0.0233,0.0318,0.4756,0.0396,4.0383
1956,600630,龙头股份,0.0228,0.0408,1.4766,0.1396,13.9713
1957,002607,亚夏汽车,0.0227,0.0349,,0.0464,5.5662
1958,000096,广聚能源,0.0226,0.0112,0.5214,0.1589,19.5215
1959,000912,泸天化,0.0226,0.0071,,0.0079,1.4062
1960,300185,通裕重工,0.0226,0.0067,0.6261,0.0143,1.6512
1961,300478,杭州高新,0.0225,0.0306,0.2795,0.0723,7.2332
1962,000905,厦门港务,0.0224,0.033,0.5217,0.0739,9.4307
1963,600302,标准股份,0.0223,0.0111,,0.0424,4.2901
1964,601137,博威合金,0.0221,0.0227,0.9092,0.0804,9.8024
1965,600487,亨通光电,0.0218,0.0184,0.5934,0.0291,3.0813
1966,002620,瑞和股份,0.0218,0.0165,0.6056,0.0332,3.3291
1967,600814,杭州解百,0.0217,0.0289,0.3436,0.0641,6.4417
1968,600857,宁波中百,0.0216,0.0336,0.6166,0.1425,14.378
1969,002011,盾安环境,0.0215,0.0136,1.3467,0.0207,2.8423
1970,002567,唐人神,0.0214,0.059,1.5865,0.129,15.9374
1971,601117,中国化学,0.0214,0.0182,0.4555,0.0264,2.9324
1972,600640,号百控股,0.0214,0.0137,0.5381,0.0733,7.3664
1973,002753,永东股份,0.0214,0.0221,0.304,0.0588,9.4023
1974,603100,川仪股份,0.0213,0.0178,0.4576,0.0314,3.4791
1975,600528,中铁二局,0.021,0.0254,4.0635,0.0288,3.0584
1976,002400,省广股份,0.0209,0.0272,0.2714,0.0483,6.1183
1977,300477,合纵科技,0.0208,0.0191,0.2529,0.0331,3.3382
1978,002585,双星新材,0.0207,0.0083,0.4669,0.0939,9.3892
1979,300088,长信科技,0.0206,0.0096,0.2051,0.025,2.8437
1980,000759,中百集团,0.0205,0.0392,1.8881,0.0598,6.6992
1981,002468,艾迪西,0.0204,0.0216,7.5878,0.0409,4.2526
1982,000407,胜利股份,0.0204,0.0143,1.1082,0.0283,3.4508
1983,002453,天马精化,0.0202,0.0107,0.5922,0.0289,2.9062
1984,002338,奥普光电,0.0201,0.0081,0.1139,0.0558,8.7574
1985,600776,东方通信,0.02,0.0205,0.4195,0.1028,10.528
1986,000530,大冷股份,0.02,0.0093,0.2488,0.0288,3.0396
1987,002811,亚泰国际,0.0199,0.0268,0.3171,0.043,4.4058
1988,600785,新华百货,0.0193,0.0332,0.8301,0.059,6.6248
1989,000876,新希望,0.0192,0.0402,0.5143,0.1167,13.0494
1990,002520,日发精机,0.0192,0.0079,0.2095,0.0163,1.7885
1991,000617,*ST济柴,0.0191,0.0081,,0.0111,1.2112
1992,002042,华孚色纺,0.0191,0.0132,0.7009,0.0217,2.7122
1993,600511,国药股份,0.019,0.0395,0.4396,0.074,8.0632
1994,000733,振华科技,0.0188,0.0149,0.5877,0.0462,6.0096
1995,601886,江河集团,0.0188,0.015,0.7864,0.0213,2.2867
1996,600655,豫园商城,0.0185,0.0256,0.3445,0.061,8.8437
1997,000017,深中华A,0.0185,0.0762,0.678,0.1032,10.3203
1998,600226,升华拜克,0.0182,0.0105,0.3177,0.0276,4.4183
1999,000158,常山股份,0.0182,0.0215,4.9207,0.0388,4.0651
2000,000701,厦门信达,0.0182,0.0457,2.3795,0.0578,6.2367
2001,002069,*ST獐岛,0.0181,0.0099,,0.0129,1.6089
2002,600982,宁波热电,0.018,0.0066,0.1064,0.0382,11.3403
2003,000893,东凌国际,0.018,0.0285,,0.0306,3.1691
2004,600416,湘电股份,0.0179,0.0083,2.5474,0.0096,1.0801
2005,002463,沪电股份,0.0176,0.0106,,0.0261,4.5746
2006,600299,安迪苏,0.0175,0.0092,1.1588,0.0097,1.1823
2007,300486,东杰智能,0.0174,0.0102,0.1273,0.0232,2.4061
2008,300177,中海达,0.0174,0.0091,0.1129,0.0621,6.7538
2009,600496,精工钢构,0.017,0.0119,0.4411,0.0182,1.8713
2010,000987,越秀金控,0.0169,0.0165,0.2163,0.0447,4.5073
2011,600797,浙大网新,0.0169,0.0172,,0.027,2.8763
2012,601718,际华集团,0.0168,0.018,0.3308,0.0439,5.5124
2013,600448,华纺股份,0.0168,0.0179,1.6595,0.0293,3.1124
2014,002090,金智科技,0.0167,0.0119,0.17,0.0231,2.5039
2015,002791,坚朗五金,0.0167,0.0203,0.1571,0.0692,6.9457
2016,300021,大禹节水,0.0167,0.0086,0.6372,0.0125,1.3342
2017,300367,东方网力,0.0166,0.0067,0.0773,0.0147,1.5572
2018,300123,太阳鸟,0.0166,0.0044,0.3032,0.0126,1.2922
2019,600327,大东方,0.0166,0.0311,0.9342,0.0483,5.1479
2020,002441,众业达,0.0165,0.0313,0.5485,0.0781,7.8502
2021,002707,众信旅游,0.0165,0.0648,0.6387,0.1417,14.1695
2022,600597,光明乳业,0.0165,0.0261,0.5759,0.0437,5.1797
2023,002715,登云股份,0.0163,0.0068,0.2586,0.0235,2.4227
2024,002130,沃尔核材,0.0162,0.0099,0.1935,0.018,1.8923
2025,000662,天夏智慧,0.0162,0.0097,1.294,0.0316,3.1631
2026,002711,欧浦智网,0.0161,0.0161,0.2267,0.054,6.6238
2027,600068,葛洲坝,0.016,0.0109,0.3873,0.0146,2.1111
2028,600275,武昌鱼,0.0158,0.0005,0.033,0.0013,0.1336
2029,600546,*ST山煤,0.0157,0.0208,,0.0257,2.9528
2030,600123,兰花科创,0.0156,0.0037,,0.007,1.485
2031,000807,云铝股份,0.0155,0.0121,,0.015,2.4962
2032,000795,英洛华,0.0154,0.0066,1.1103,0.0115,1.1461
2033,000521,美菱电器,0.0154,0.0184,0.5901,0.0297,3.288
2034,600429,三元股份,0.0154,0.0166,1.8058,0.0281,3.95
2035,300206,理邦仪器,0.0153,0.0059,0.7002,0.0415,8.0163
2036,603318,派思股份,0.0152,0.0084,0.1539,0.0149,1.7092
2037,002265,西仪股份,0.0151,0.0091,0.8582,0.0278,2.8536
2038,600073,上海梅林,0.015,0.0241,1.2308,0.0487,5.2096
2039,601222,林洋能源,0.015,0.0076,0.0811,0.0241,2.4425
2040,002184,海得控制,0.0149,0.0149,0.352,0.0347,3.5205
2041,300136,信维通信,0.0148,0.0115,0.1901,0.0321,3.2103
2042,600805,悦达投资,0.0147,0.0031,0.031,0.0088,1.0712
2043,300329,海伦钢琴,0.0146,0.0077,0.1982,0.0425,4.2689
2044,300331,苏大维格,0.0146,0.0075,3.1702,0.0269,5.0309
2045,002027,分众传媒,0.0146,0.0098,0.8806,0.0609,6.0859
2046,601607,上海医药,0.0145,0.0208,0.4464,0.0402,4.1736
2047,600119,长江投资,0.0144,0.0107,0.4075,0.0204,2.3127
2048,600391,成发科技,0.0141,0.0062,0.7411,0.0112,1.4388
2049,000856,*ST冀装,0.0141,0.009,,0.0115,1.1919
2050,600218,全柴动力,0.0139,0.0154,1.0646,0.0287,3.0223
2051,600372,中航电子,0.0138,0.0063,0.1486,0.01,1.1326
2052,603618,杭电股份,0.0138,0.0139,0.2928,0.0207,2.0907
2053,600833,第一医药,0.0136,0.0178,0.5185,0.0446,5.6405
2054,300322,硕贝德,0.0136,0.0101,0.2309,0.0246,2.6082
2055,002470,金正大,0.0135,0.0166,0.2082,0.0456,5.7273
2056,000025,特力A,0.0134,0.0077,0.7255,0.0103,1.6865
2057,002538,司尔特,0.0134,0.0094,0.221,0.0197,2.5003
2058,600568,中珠医疗,0.0134,0.0032,0.4532,0.0073,0.9145
2059,600992,贵绳股份,0.0133,0.012,1.2136,0.0342,3.8416
2060,300115,长盈精密,0.0131,0.0077,0.1043,0.0162,2.0388
2061,603616,韩建河山,0.0131,0.0114,0.2023,0.0169,1.8185
2062,600403,大有能源,0.0131,0.006,1.0071,0.0162,2.1547
2063,002460,赣锋锂业,0.0128,0.0057,0.1316,0.0196,2.2889
2064,002528,英飞拓,0.0128,0.0048,0.3731,0.0269,3.1184
2065,000678,襄阳轴承,0.0127,0.0072,2.0846,0.014,1.5799
2066,002404,嘉欣丝绸,0.0127,0.0129,0.2856,0.0406,4.3938
2067,002192,融捷股份,0.0127,0.0067,,0.0103,1.2319
2068,002726,龙大肉食,0.0127,0.0258,0.4337,0.1992,21.5896
2069,600775,南京熊猫,0.0126,0.0095,0.2242,0.0355,3.5997
2070,002082,栋梁新材,0.0123,0.0905,1.2379,0.5509,58.2423
2071,601800,中国交建,0.012,0.007,0.32,0.0088,1.3028
2072,600725,*ST云维,0.0116,0.0061,,0.0064,0.7462
2073,002375,亚厦股份,0.0115,0.0083,0.1384,0.0135,1.4834
2074,601958,金钼股份,0.0115,0.0061,0.4879,0.036,5.8418
2075,300248,新开普,0.0115,0.0056,0.0951,0.0378,4.1977
2076,300509,新美星,0.0114,0.0061,0.1142,0.0089,0.9288
2077,002769,普路通,0.0114,0.0016,0.3305,0.0016,0.1653
2078,000408,*ST金源,0.0113,0.0014,,0.002,0.2305
2079,000566,海南海药,0.0112,0.0041,0.0878,0.0077,1.2024
2080,601186,中国铁建,0.0111,0.0107,0.5689,0.0128,1.5374
2081,603019,中科曙光,0.011,0.0105,0.2605,0.0178,2.3081
2082,000597,东北制药,0.0108,0.0055,0.5606,0.0081,1.0651
2083,000938,紫光股份,0.0108,0.0259,0.7015,0.047,5.0004
2084,300068,南都电源,0.0106,0.0083,0.3911,0.0211,2.6229
2085,300240,飞力达,0.0105,0.0181,0.6172,0.0667,7.9618
2086,002091,江苏国泰,0.0104,0.0219,0.2864,0.0516,5.2936
2087,002601,佰利联,0.0103,0.0045,0.3275,0.0089,0.9321
2088,600517,置信电气,0.0099,0.0079,0.1356,0.0151,1.5811
2089,600531,豫光金铅,0.0099,0.01,3.243,0.012,1.388
2090,002386,天原集团,0.0098,0.006,2.3176,0.0084,1.0001
2091,600862,中航高科,0.0098,0.0022,,0.0026,0.3265
2092,002541,鸿路钢构,0.0098,0.0056,0.2992,0.0082,0.8452
2093,002210,飞马国际,0.0097,0.0183,2.1145,0.0192,1.9249
2094,600812,华北制药,0.0096,0.0058,2.8486,0.0088,1.0308
2095,300216,千山药机,0.0095,0.0033,0.0422,0.0077,0.7812
2096,600859,王府井,0.0095,0.0126,0.2724,0.0253,3.8375
2097,300305,裕兴股份,0.0094,0.0042,0.082,0.106,24.2611
2098,002076,雪莱特,0.0093,0.0067,0.2465,0.0215,2.311
2099,601116,三江购物,0.0092,0.0144,0.3724,0.0327,3.2955
2100,000715,中兴商业,0.0092,0.0129,0.3432,0.0253,3.3302
2101,002593,日上集团,0.0091,0.0043,0.3101,0.0076,0.8321
2102,002187,广百股份,0.0089,0.0151,0.2928,0.032,3.3159
2103,300048,合康变频,0.0088,0.0028,0.1149,0.0142,1.4721
2104,300150,世纪瑞尔,0.0087,0.0018,0.0232,0.0174,1.7725
2105,600362,江西铜业,0.0087,0.0182,0.609,0.0359,4.2871
2106,600228,昌九生化,0.0086,0.0101,0.1549,0.0135,1.482
2107,000800,一汽轿车,0.0086,0.0139,2.1237,0.024,2.5078
2108,601038,一拖股份,0.0084,0.0061,0.4559,0.0106,1.4189
2109,600587,新华医疗,0.0083,0.0065,0.133,0.0113,1.2216
2110,600270,外运发展,0.0083,0.0045,0.0559,0.0326,3.6589
2111,600653,申华控股,0.0082,0.0064,,0.0089,1.0954
2112,300209,天泽信息,0.008,0.0015,0.1583,0.029,2.9874
2113,002137,麦达数字,0.0079,0.0065,0.3369,0.0278,2.8387
2114,603456,九洲药业,0.0079,0.0046,0.0742,0.0163,1.7574
2115,603123,翠微股份,0.0078,0.0103,0.2872,0.0255,2.5642
2116,300023,宝德股份,0.0076,0.0014,0.0408,0.0046,0.6186
2117,300405,科隆精化,0.0076,0.0061,0.2255,0.011,1.333
2118,600697,欧亚集团,0.0075,0.0065,0.1947,0.0083,0.9408
2119,000698,沈阳化工,0.0074,0.0103,4.6966,0.0175,2.161
2120,000909,数源科技,0.0069,0.0021,0.2564,0.0026,0.3334
2121,600822,上海物贸,0.0069,0.0555,10.5562,0.0645,6.6247
2122,600579,天华院,0.0067,0.004,0.0869,0.0081,0.8322
2123,603018,设计股份,0.0067,0.0028,0.051,0.0059,0.5919
2124,000826,启迪桑德,0.0067,0.0031,0.0368,0.0068,1.1686
2125,000552,靖远煤电,0.0066,0.0034,0.0652,0.006,0.6627
2126,600617,国新能源,0.0065,0.0025,0.0808,0.0031,0.7063
2127,000411,英特集团,0.0063,0.0169,0.686,0.0229,2.3135
2128,002556,辉隆股份,0.0062,0.0098,0.4334,0.0155,1.5817
2129,600893,中航动力,0.0062,0.0037,0.1644,0.0058,0.6293
2130,600973,宝胜股份,0.0062,0.0088,0.5838,0.0117,1.3088
2131,000153,丰原药业,0.0062,0.0047,0.2556,0.0096,1.1197
2132,600823,世茂股份,0.006,0.0013,0.0292,0.002,0.2503
2133,603308,应流股份,0.006,0.0019,0.0755,0.0032,0.3686
2134,002118,紫鑫药业,0.006,0.0011,0.0984,0.0022,0.2563
2135,002340,格林美,0.0058,0.002,0.0874,0.0033,0.5131
2136,600986,科达股份,0.0056,0.0014,0.1254,0.0016,0.184
2137,600686,金龙汽车,0.0053,0.0062,0.2341,0.0081,0.8406
2138,002350,北京科锐,0.0052,0.0041,0.0904,0.0119,1.192
2139,600459,贵研铂业,0.0051,0.0121,0.3804,0.0333,3.9371
2140,600651,飞乐音响,0.0046,0.0018,0.1262,0.0039,0.4855
2141,600671,天目药业,0.0044,0.0023,0.2507,0.0033,0.4009
2142,002544,杰赛科技,0.0043,0.0028,0.0899,0.0046,0.583
2143,002134,天津普林,0.0043,0.0027,0.2309,0.0091,0.982
2144,002288,超华科技,0.0042,0.0021,0.432,0.0044,0.4419
2145,000955,欣龙控股,0.0042,0.0011,0.2321,0.0037,0.4782
2146,600559,老白干酒,0.0042,0.004,0.1507,0.0057,0.574
2147,300094,国联水产,0.0041,0.0032,0.0392,0.0085,0.9059
2148,002407,多氟多,0.0035,0.0024,0.9672,0.0049,0.6154
2149,300034,钢研高纳,0.0035,0.0015,0.0197,0.007,0.9775
2150,000859,国风塑业,0.0035,0.0024,0.742,0.0088,1.0391
2151,000606,*ST易桥,0.0035,0.0009,,0.0027,0.3764
2152,601126,四方股份,0.0034,0.0022,0.0334,0.0069,0.7414
2153,300274,阳光电源,0.0034,0.0021,0.0365,0.0041,0.4218
2154,000702,正虹科技,0.0031,0.0079,0.2127,0.0258,2.8436
2155,601225,陕西煤业,0.003,0.0013,0.0432,0.0026,0.4676
2156,600189,吉林森工,0.0027,0.001,0.3145,0.0016,0.2779
2157,000591,太阳能,0.0026,0.0037,,0.0043,0.4463
2158,300042,朗科科技,0.0025,0.0006,0.0266,0.0182,1.8816
2159,300137,先河环保,0.0025,0.0009,0.0156,0.0072,0.7702
2160,300044,赛为智能,0.0025,0.0016,0.0248,0.0049,0.5314
2161,600512,腾达建设,0.0025,0.0013,0.628,0.0016,0.1739
2162,002336,*ST人乐,0.0024,0.0042,,0.0069,0.7036
2163,002667,鞍重股份,0.0023,0.0006,0.0117,0.0044,0.5162
2164,300422,博世科,0.0021,0.001,0.0188,0.0015,0.1576
2165,000951,中国重汽,0.002,0.0028,0.0824,0.004,0.4448
2166,000950,*ST建峰,0.0019,0.0008,,0.0012,0.3761
2167,002302,西部建设,0.0019,0.0018,0.0526,0.0028,0.337
2168,002369,卓翼科技,0.0013,0.0014,0.1046,0.0025,0.252
2169,300495,美尚生态,0.0013,0.0008,0.007,0.0014,0.158
2170,600678,四川金顶,0.0012,0.0002,,0.0002,0.0203
2171,300221,银禧科技,0.0011,0.001,0.0539,0.0024,0.2612
2172,600257,大湖股份,0.001,0.0005,0.1952,0.0011,0.1186
2173,600353,旭光股份,0.001,0.0004,0.0084,0.0021,0.2154
2174,002103,广博股份,0.0009,0.0007,0.086,0.002,0.1988
2175,600898,三联商社,0.0008,0.0011,0.0217,0.0025,0.2495
2176,002594,比亚迪,0.0007,0.0004,0.0515,0.0006,0.0718
2177,600818,中路股份,0.0007,0.0007,0.0342,0.0015,0.1468
2178,601179,中国西电,0.0002,0.0001,0.0042,0.0002,0.0256
2179,002666,德联集团,0.0002,0.0001,0.0018,0.0007,0.076
2180,002416,爱施德,0.0002,0.001,0.1927,0.002,0.1979
2181,600313,农发种业,0.0001,0.0002,0.0023,0.0006,0.0779
2182,300067,安诺其,0.0001,0.0,0.0004,0.0004,0.0363
2183,000901,航天科技,-0.0002,-0.0001,-0.0067,-0.0004,-0.0474
2184,300073,当升科技,-0.0003,-0.0002,,-0.001,-0.1092
2185,300378,鼎捷软件,-0.0008,-0.0006,-0.0141,-0.0027,-0.2713
2186,600069,银鸽投资,-0.0009,-0.0005,,-0.0006,-0.0804
2187,000610,西安旅游,-0.001,-0.0012,,-0.0051,-0.5355
2188,002510,天汽模,-0.0013,-0.0005,-0.0115,-0.001,-0.1087
2189,601118,海南橡胶,-0.0015,-0.0014,-0.5918,-0.0054,-0.5774
2190,300335,迪森股份,-0.0016,-0.0009,-0.0145,-0.0037,-0.4032
2191,300344,太空板业,-0.0018,-0.0003,,-0.0012,-0.1248
2192,002314,南山控股,-0.0022,-0.0012,,-0.0022,-0.5528
2193,002236,大华股份,-0.0023,-0.0021,-0.0149,-0.0061,-0.7168
2194,600623,华谊集团,-0.0023,-0.0024,-0.0765,-0.0036,-0.4452
2195,000777,中核科技,-0.0026,-0.0015,-0.0383,-0.0038,-0.5453
2196,300041,回天新材,-0.0028,-0.0018,-0.0216,-0.0087,-0.9815
2197,002065,东华软件,-0.0029,-0.0019,-0.0146,-0.0093,-1.0545
2198,002725,跃岭股份,-0.003,-0.0023,-0.0263,-0.0136,-1.3804
2199,600626,申达股份,-0.0031,-0.0055,-0.1289,-0.0143,-1.4587
2200,002638,勤上光电,-0.0033,-0.0009,-0.2697,-0.0029,-0.6131
2201,002747,埃斯顿,-0.0034,-0.0038,-0.0404,-0.0104,-1.0788
2202,002255,海陆重工,-0.0036,-0.0015,-0.0763,-0.0032,-0.3307
2203,000554,泰山石油,-0.0037,-0.0132,-2.2444,-0.0818,-8.7939
2204,600153,建发股份,-0.0039,-0.005,-0.1399,-0.0066,-0.883
2205,600729,重庆百货,-0.0039,-0.01,-0.2368,-0.0164,-1.6511
2206,002387,黑牛食品,-0.004,-0.0011,-0.1906,-0.0029,-0.687
2207,002368,太极股份,-0.004,-0.0041,-0.0853,-0.0079,-0.8017
2208,000626,如意集团,-0.004,-0.0226,-0.3145,-0.0276,-2.9828
2209,600618,氯碱化工,-0.0041,-0.005,,-0.0083,-1.2395
2210,002600,江粉磁材,-0.0042,-0.0032,,-0.0065,-0.6581
2211,600998,九州通,-0.0042,-0.0071,-0.3021,-0.0107,-1.1951
2212,600549,厦门钨业,-0.0043,-0.0025,-0.047,-0.0053,-0.6196
2213,002028,思源电气,-0.0044,-0.003,-0.0321,-0.0097,-0.992
2214,002377,国创高新,-0.0044,-0.0037,-0.1824,-0.0059,-0.7349
2215,002026,山东威达,-0.0045,-0.0018,-0.0368,-0.0088,-0.8914
2216,600689,上海三毛,-0.0046,-0.0072,-0.0988,-0.0147,-1.862
2217,000533,万家乐,-0.0047,-0.0047,-0.1147,-0.0097,-1.3532
2218,300493,润欣科技,-0.0047,-0.0108,-0.124,-0.0261,-2.63
2219,002548,金新农,-0.0048,-0.0097,-0.1539,-0.0571,-5.8224
2220,300410,正业科技,-0.0049,-0.0031,-0.0526,-0.0134,-1.3999
2221,000850,华茂股份,-0.0049,-0.0015,-0.0274,-0.0036,-0.8278
2222,603822,嘉澳环保,-0.005,-0.0042,-0.0814,-0.0087,-1.3023
2223,002785,万里石,-0.0054,-0.0037,-0.1664,-0.0087,-0.887
2224,300130,新国都,-0.0057,-0.0028,-0.0486,-0.0156,-1.6343
2225,300152,科融环境,-0.0057,-0.0018,-0.0992,-0.0045,-0.4638
2226,600393,粤泰股份,-0.0059,-0.0015,-0.0905,-0.0023,-0.3527
2227,000021,深科技,-0.006,-0.0069,-0.6172,-0.0106,-1.0587
2228,000731,四川美丰,-0.0061,-0.0064,,-0.0164,-2.2206
2229,600613,神奇制药,-0.0067,-0.0038,-0.0476,-0.0337,-3.399
2230,600385,山东金泰,-0.0072,-0.0636,-0.3651,-0.0834,-8.3374
2231,600096,云天化,-0.0074,-0.0059,,-0.0065,-0.8357
2232,002323,雅百特,-0.0075,-0.003,-0.2325,-0.0237,-2.6024
2233,600145,*ST新亿,-0.0076,-0.0101,,-0.0002,-0.3664
2234,600807,天业股份,-0.0077,-0.0018,-0.0801,-0.0022,-0.2913
2235,002586,围海股份,-0.0079,-0.0042,-0.1299,-0.008,-0.9658
2236,002392,北京利尔,-0.008,-0.0037,-0.074,-0.0136,-1.3735
2237,600170,上海建工,-0.0083,-0.008,-0.5084,-0.0096,-1.1676
2238,600336,澳柯玛,-0.0084,-0.0115,-0.4868,-0.0176,-1.8841
2239,000523,广州浪奇,-0.0084,-0.0151,-1.1409,-0.0236,-2.4165
2240,300358,楚天科技,-0.0086,-0.006,-0.0554,-0.0144,-1.5094
2241,002231,奥维通信,-0.0086,-0.0044,-0.8221,-0.0193,-2.1113
2242,300027,华谊兄弟,-0.0088,-0.0021,-0.0203,-0.0051,-0.7218
2243,002364,中恒电气,-0.009,-0.0045,-0.043,-0.0221,-3.1162
2244,600636,三爱富,-0.0091,-0.0092,-0.7258,-0.0201,-2.0824
2245,300091,金通灵,-0.0091,-0.0042,-0.5872,-0.0074,-0.9107
2246,002526,山东矿机,-0.0095,-0.0037,-0.8302,-0.008,-0.8176
2247,600306,*ST商城,-0.01,-0.006,-2.7279,-0.0064,-0.6367
2248,000059,华锦股份,-0.0101,-0.0119,,-0.0165,-2.0807
2249,300153,科泰电源,-0.0101,-0.0056,-0.205,-0.0302,-3.1203
2250,000592,平潭发展,-0.0103,-0.0041,-0.1156,-0.0124,-1.3229
2251,600193,创兴资源,-0.0105,-0.0007,,-0.0011,-0.1643
2252,000616,海航投资,-0.0111,-0.0026,-0.1085,-0.0051,-0.9207
2253,002721,金一文化,-0.0111,-0.022,-0.8539,-0.0313,-3.1367
2254,002388,新亚制程,-0.0112,-0.007,-0.4273,-0.0232,-2.348
2255,002456,欧菲光,-0.0113,-0.0156,-0.3241,-0.0265,-3.4256
2256,000011,深物业A,-0.0115,-0.0038,-0.035,-0.0081,-0.9792
2257,002331,皖通科技,-0.0116,-0.0058,-0.1498,-0.025,-2.5223
2258,002628,成都路桥,-0.0119,-0.0028,-0.1288,-0.0048,-0.5786
2259,000078,海王生物,-0.012,-0.0122,-1.4048,-0.015,-1.5101
2260,002551,尚荣医疗,-0.012,-0.006,-0.1266,-0.0156,-1.7193
2261,600058,五矿发展,-0.0123,-0.0353,,-0.0456,-5.2079
2262,600826,兰生股份,-0.0124,-0.0032,-0.033,-0.0131,-3.9852
2263,603996,中新科技,-0.0124,-0.0182,-0.2909,-0.0342,-3.4163
2264,002212,南洋股份,-0.0126,-0.0094,-0.5481,-0.0226,-5.3917
2265,002024,苏宁云商,-0.0127,-0.0168,-1.6764,-0.0262,-3.28
2266,300513,恒泰实达,-0.0128,-0.0101,-0.1334,-0.0253,-2.5251
2267,600728,佳都科技,-0.0128,-0.0109,-0.2374,-0.0207,-2.1936
2268,000816,智慧农业,-0.013,-0.0043,-0.7102,-0.0089,-1.0444
2269,600608,ST沪科,-0.0131,-0.04,,-0.0378,-3.9166
2270,000913,*ST钱江,-0.0134,-0.0089,,-0.021,-2.6825
2271,600706,曲江文旅,-0.0134,-0.0083,-0.5405,-0.0151,-1.8227
2272,600070,浙江富润,-0.0134,-0.0063,,-0.0161,-2.3471
2273,002464,金利科技,-0.0134,-0.0078,,-0.0473,-4.7454
2274,600337,美克家居,-0.0136,-0.0092,-0.1576,-0.0321,-3.8963
2275,000587,金洲慈航,-0.0137,-0.0494,-0.9744,-0.0971,-9.722
2276,600117,西宁特钢,-0.0144,-0.0046,-1.4595,-0.0055,-0.718
2277,000402,金融街,-0.0146,-0.0037,-0.1032,-0.0053,-0.9668
2278,600127,金健米业,-0.0146,-0.0179,-1.893,-0.0544,-6.238
2279,603828,柯利达,-0.0148,-0.0144,-0.2961,-0.0192,-1.9183
2280,002679,福建金森,-0.0151,-0.0021,-0.061,-0.0042,-0.8303
2281,002575,群兴玩具,-0.0151,-0.0062,-0.4102,-0.0724,-7.4207
2282,002765,蓝黛传动,-0.0153,-0.0103,-0.1432,-0.021,-3.1049
2283,600345,长江通信,-0.0153,-0.0079,-0.334,-0.045,-4.7655
2284,000948,南天信息,-0.0154,-0.0108,-2.9145,-0.0237,-2.518
2285,002702,海欣食品,-0.0154,-0.0124,-0.7146,-0.0513,-5.1409
2286,600713,南京医药,-0.0154,-0.03,-2.2374,-0.0382,-3.9304
2287,600825,新华传媒,-0.0155,-0.0047,-0.5488,-0.0084,-0.9554
2288,002640,跨境通,-0.0156,-0.006,-0.4581,-0.0352,-3.5771
2289,300243,瑞丰高材,-0.0156,-0.0154,-0.3776,-0.0303,-3.148
2290,600121,郑州煤电,-0.0158,-0.0271,-1.8966,-0.0506,-5.6141
2291,600241,时代万恒,-0.0159,-0.0104,,-0.0138,-1.5173
2292,002451,摩恩电气,-0.0162,-0.0066,-0.3399,-0.0116,-1.3761
2293,603988,中电电机,-0.0166,-0.0068,-0.1008,-0.0285,-2.8575
2294,002408,齐翔腾达,-0.0167,-0.0133,-0.2806,-0.0309,-5.5951
2295,600278,东方创业,-0.0167,-0.0398,-1.4496,-0.0837,-9.3542
2296,002081,金螳螂,-0.0167,-0.0159,-0.1823,-0.0241,-2.5353
2297,002417,三元达,-0.0169,-0.0078,,-0.0124,-1.2381
2298,600491,龙元建设,-0.0172,-0.0134,-1.1471,-0.0159,-1.6912
2299,002504,弘高创意,-0.0174,-0.0211,-0.2627,-0.0287,-2.8704
2300,002176,江特电机,-0.0178,-0.0062,-0.3228,-0.0492,-6.7617
2301,300022,吉峰农机,-0.018,-0.0296,,-0.0334,-3.3503
2302,000560,昆百大A,-0.0181,-0.0066,-0.3324,-0.0093,-1.3491
2303,300223,北京君正,-0.0183,-0.001,,-0.072,-9.1021
2304,600006,东风汽车,-0.0188,-0.0169,-1.863,-0.0285,-2.9945
2305,000906,物产中拓,-0.0189,-0.0764,-5.3618,-0.1037,-11.1598
2306,600333,长春燃气,-0.019,-0.0071,-1.5014,-0.0127,-1.7362
2307,002696,百洋股份,-0.0191,-0.0199,-0.5645,-0.0478,-4.9047
2308,600186,莲花健康,-0.0193,-0.0147,-2.3446,-0.0186,-1.8801
2309,600203,福日电子,-0.0194,-0.0171,-1.0722,-0.0287,-3.1007
2310,600120,浙江东方,-0.0202,-0.019,-0.3111,-0.0335,-4.1508
2311,600038,中直股份,-0.0206,-0.0126,-0.7727,-0.0181,-1.9076
2312,000413,东旭光电,-0.0206,-0.0035,-0.0485,-0.0074,-1.8455
2313,000570,苏常柴A,-0.0207,-0.0163,-0.7843,-0.0424,-4.6917
2314,600383,金地集团,-0.0208,-0.0076,-0.1917,-0.0113,-1.7103
2315,600310,桂东电力,-0.0209,-0.0048,-1.0482,-0.0087,-1.6259
2316,002589,瑞康医药,-0.021,-0.0288,-0.9002,-0.0425,-4.2466
2317,002514,宝馨科技,-0.0213,-0.0073,-0.539,-0.0342,-3.4601
2318,002517,恺英网络,-0.0216,-0.0087,,-0.0317,-3.6916
2319,000735,罗牛山,-0.0217,-0.0051,-0.3999,-0.009,-3.4945
2320,600975,新五丰,-0.0218,-0.0221,,-0.0416,-6.694
2321,002509,天广中茂,-0.0219,-0.0084,-0.1266,-0.0487,-4.9386
2322,002512,达华智能,-0.0223,-0.0075,-0.1314,-0.0273,-3.0031
