,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1945,600626,申达股份,-0.0692,-0.0599,-2.8213,-0.1498,-15.138
1946,603901,永创智能,-0.07,-0.0291,-0.8407,-0.0467,-4.6686
1947,002530,丰东股份,-0.0702,-0.0146,-1.3454,-0.0621,-7.8258
1948,002131,利欧股份,-0.0702,-0.0242,-0.5553,-0.0459,-5.6404
1949,000852,石化机械,-0.0703,-0.0217,-13.0161,-0.0449,-4.5334
1950,002196,方正电机,-0.0703,-0.0198,-6.8386,-0.0581,-6.0929
1951,000545,金浦钛业,-0.0704,-0.0222,-1.268,-0.0612,-8.7859
1952,000901,航天科技,-0.0707,-0.0272,-2.5353,-0.0613,-10.4664
1953,002676,顺威股份,-0.0707,-0.0346,-1.7709,-0.0871,-9.4287
1954,002277,友阿股份,-0.0708,-0.0349,-0.831,-0.0732,-7.775
1955,600235,民丰特纸,-0.0708,-0.0191,,-0.0471,-5.5253
1956,002471,中超控股,-0.0713,-0.0272,-2.1181,-0.0432,-4.5096
1957,600597,光明乳业,-0.0717,-0.0556,-2.9454,-0.0917,-10.2702
1958,600279,重庆港九,-0.0718,-0.0126,-0.8034,-0.0257,-4.6594
1959,000400,许继电气,-0.072,-0.0237,-0.5573,-0.0515,-6.0815
1960,002523,天桥起重,-0.0721,-0.0108,-3.352,-0.0452,-4.6071
1961,002705,新宝股份,-0.0723,-0.0378,-2.1126,-0.0698,-6.9854
1962,600058,五矿发展,-0.0728,-0.0917,,-0.1132,-12.1477
1963,000698,沈阳化工,-0.0734,-0.0286,,-0.0506,-8.8346
1964,600379,宝光股份,-0.0734,-0.036,-1.431,-0.0937,-11.4169
1965,002464,金利科技,-0.074,-0.0197,-2.3544,-0.1171,-11.749
1966,300007,汉威电子,-0.0747,-0.012,-0.6056,-0.0521,-5.3025
1967,000990,诚志股份,-0.0754,-0.0422,-13.2416,-0.0834,-8.8497
1968,002169,智光电气,-0.0757,-0.0147,-1.4127,-0.0267,-4.3464
1969,002109,*ST兴化,-0.0758,-0.0174,,-0.0506,-6.1957
1970,002145,中核钛白,-0.0758,-0.0202,-4.3083,-0.0334,-3.6363
1971,000150,宜华健康,-0.0761,-0.0023,-0.8781,-0.0033,-0.4905
1972,300045,华力创通,-0.0762,-0.013,-4.771,-0.0841,-10.2508
1973,601608,中信重工,-0.0764,-0.0119,-0.8141,-0.021,-2.9357
1974,600415,小商品城,-0.0764,-0.0059,-0.7565,-0.0093,-1.1979
1975,002413,雷科防务,-0.0772,-0.0513,-3.6538,-0.1833,-18.4172
1976,600406,国电南瑞,-0.0775,-0.022,-0.505,-0.0442,-4.4233
1977,002534,杭锅股份,-0.0776,-0.0171,-1.5205,-0.0297,-3.9481
1978,600336,澳柯玛,-0.0781,-0.0567,-2.3769,-0.0824,-8.8388
1979,600156,华升股份,-0.0783,-0.0315,,-0.096,-10.7831
1980,600156,华升股份,-0.0783,-0.0315,,-0.096,-10.7831
1981,002046,轴研科技,-0.0784,-0.0096,-1.4745,-0.0202,-2.828
1982,600410,华胜天成,-0.0788,-0.0257,-2.3728,-0.0425,-6.8931
1983,002531,天顺风能,-0.0792,-0.0183,-0.5333,-0.0524,-5.2403
1984,600992,贵绳股份,-0.0796,-0.039,-7.2051,-0.1295,-14.0658
1985,300237,美晨科技,-0.0797,-0.0263,-1.1082,-0.0608,-6.65
1986,600466,蓝光发展,-0.0797,-0.0229,-1.6227,-0.1968,-23.3573
1987,300386,飞天诚信,-0.0799,-0.0249,-0.3071,-0.1285,-13.1455
1988,300340,科恒股份,-0.08,-0.0139,-15.5257,-0.0888,-9.178
1989,002235,安妮股份,-0.0801,-0.0226,-2.8811,-0.0575,-6.0411
1990,600850,华东电脑,-0.0805,-0.058,-1.9444,-0.0962,-9.6868
1991,600401,海润光伏,-0.0805,-0.0184,-18.0738,-0.0224,-2.9673
1992,002620,瑞和股份,-0.0807,-0.029,-1.8106,-0.0574,-5.7515
1993,002619,巨龙管业,-0.0809,-0.0149,-1.6874,-0.0337,-3.449
1994,000576,广东甘化,-0.0819,-0.0122,-2.9641,-0.038,-7.4434
1995,002496,辉丰股份,-0.0829,-0.02,-0.8024,-0.0383,-3.9207
1996,600814,杭州解百,-0.0831,-0.0584,-2.5668,-0.2048,-20.7612
1997,000038,深大通,-0.0833,-0.0065,,-0.009,-0.9296
1998,002392,北京利尔,-0.0833,-0.0194,-0.6179,-0.0753,-7.6465
1999,002571,德力股份,-0.0836,-0.0182,-1.1483,-0.0679,-7.6157
2000,002134,天津普林,-0.0837,-0.0261,-1.5059,-0.0895,-9.7325
2001,002151,北斗星通,-0.0837,-0.0167,,-0.0579,-7.9978
2002,002473,圣莱达,-0.0846,-0.014,,-0.1185,-11.9509
2003,002624,完美世界,-0.0848,-0.0223,,-0.0552,-5.744
2004,002069,*ST獐岛,-0.0849,-0.0174,-2.2254,-0.0287,-3.4143
2005,600135,乐凯胶片,-0.0849,-0.0348,-1.8284,-0.3677,-36.8223
2006,300245,天玑科技,-0.085,-0.0212,-0.6664,-0.137,-13.7045
2007,603589,口子窖,-0.0851,,-0.5421,,
2008,300381,溢多利,-0.0852,-0.0246,-0.6803,-0.254,-36.9857
2009,000565,渝三峡A,-0.0853,-0.0234,-0.7216,-0.0703,-8.766
2010,600998,九州通,-0.0856,-0.0768,-8.1089,-0.1159,-13.063
2011,600203,福日电子,-0.0857,-0.0579,-30.8862,-0.0952,-10.2889
2012,600355,精伦电子,-0.0857,-0.0286,,-0.0955,-9.9286
2013,000407,胜利股份,-0.0859,-0.0293,-9.1249,-0.047,-5.3853
2014,300296,利亚德,-0.086,-0.0213,-0.653,-0.053,-7.7503
2015,000682,东方电子,-0.086,-0.0236,-1.4539,-0.0601,-6.4879
2016,000096,广聚能源,-0.0861,-0.02,-0.5845,-0.2981,-37.0713
2017,600560,金自天正,-0.0863,-0.0143,-1.287,-0.0232,-2.3626
2018,000676,智度股份,-0.0868,-0.0197,,-0.0286,-3.0044
2019,601668,中国建筑,-0.0873,-0.0376,-2.0051,-0.0473,-6.2507
2020,600128,弘业股份,-0.0879,-0.0452,-5.7875,-0.0829,-8.3595
2021,300243,瑞丰高材,-0.0879,-0.0404,-2.0465,-0.0765,-7.9942
2022,002432,九安医疗,-0.0884,-0.0226,,-0.1288,-12.8765
2023,002638,勤上光电,-0.0887,-0.0132,-0.7521,-0.0449,-10.2932
2024,600170,上海建工,-0.0899,-0.0512,-5.5828,-0.0602,-7.5449
2025,000033,*ST新都,-0.09,-0.0071,,-0.0144,-9.2102
2026,002384,东山精密,-0.0902,-0.0292,-6.2744,-0.042,-4.3272
2027,002179,中航光电,-0.0903,-0.0244,-0.8747,-0.0542,-8.8506
2028,002546,新联电子,-0.0906,-0.0155,-0.3595,-0.1067,-11.4316
2029,600288,大恒科技,-0.0909,-0.0405,,-0.0872,-8.8224
2030,600516,方大炭素,-0.0911,-0.016,-0.6279,-0.0389,-6.2283
2031,000678,襄阳轴承,-0.0917,-0.0289,-3.8032,-0.0568,-6.5253
2032,300097,智云股份,-0.0925,-0.0181,-0.5443,-0.1037,-11.6564
2033,002659,中泰桥梁,-0.0928,-0.0184,,-0.0279,-3.7454
2034,002229,鸿博股份,-0.093,-0.0254,-1.4602,-0.0809,-8.1581
2035,300392,腾信股份,-0.0931,-0.0623,-0.8801,-0.1918,-19.3434
2036,002302,西部建设,-0.0932,-0.0401,-16.7477,-0.0639,-7.1144
2037,600614,鼎立股份,-0.0932,-0.0195,-2.3822,-0.031,-3.9913
2038,600105,永鼎股份,-0.0934,-0.0261,-0.4666,-0.0829,-8.4827
2039,603002,宏昌电子,-0.0939,-0.0401,-1.7261,-0.1186,-11.8601
2040,601137,博威合金,-0.094,-0.0505,-3.808,-0.1806,-19.3416
2041,002683,宏大爆破,-0.0941,-0.0404,-1.1924,-0.0785,-8.8684
2042,601766,中国中车,-0.0942,-0.0334,-1.8147,-0.05,-5.5183
2043,600273,嘉化能源,-0.0943,-0.0364,-6.6714,-0.0725,-7.7502
2044,600089,特变电工,-0.0953,-0.03,-1.6784,-0.0476,-6.6619
2045,000560,昆百大A,-0.0953,-0.0217,-1.0652,-0.0306,-4.5926
2046,600070,浙江富润,-0.0955,-0.0261,-2.3146,-0.0662,-8.5441
2047,000980,金马股份,-0.0958,-0.0177,-1.4934,-0.067,-6.8347
2048,002212,南洋股份,-0.096,-0.0299,-3.1965,-0.0723,-22.5323
2049,600306,*ST商城,-0.0961,-0.0212,,-0.0216,-2.2835
2050,600682,南京新百,-0.0962,-0.0365,-1.8135,-0.0548,-5.8915
2051,002371,七星电子,-0.0964,-0.0093,-1.0681,-0.0182,-4.042
2052,300064,豫金刚石,-0.0965,-0.0095,-0.7688,-0.0206,-2.2551
2053,300185,通裕重工,-0.0969,-0.0145,-1.9628,-0.032,-3.521
2054,300173,智慧松德,-0.0972,-0.0155,-4.3245,-0.0502,-5.1978
2055,000607,华媒控股,-0.0974,-0.041,-8.0095,-0.0582,-5.8271
2056,601789,宁波建工,-0.0977,-0.0626,-6.1702,-0.0807,-8.171
2057,002276,万马股份,-0.098,-0.052,-2.2477,-0.1359,-13.8655
2058,002421,达实智能,-0.0981,-0.0291,-1.1502,-0.0668,-6.9454
2059,600290,华仪电气,-0.0989,-0.0167,-1.0996,-0.0286,-3.8693
2060,002677,浙江美大,-0.0989,-0.0168,-0.3513,-0.1527,-15.7501
2061,000039,中集集团,-0.0989,-0.0384,-2.4641,-0.0551,-7.4008
2062,600499,科达洁能,-0.0991,-0.028,-0.88,-0.0535,-6.0513
2063,300222,科大智能,-0.0996,-0.0133,-0.9061,-0.0635,-6.6555
2064,002221,东华能源,-0.1,-0.0573,-16.217,-0.0825,-10.615
2065,600446,金证股份,-0.1,-0.0461,-1.914,-0.0726,-7.7175
2066,300170,汉得信息,-0.1001,-0.0284,-0.5997,-0.3526,-37.468
2067,600255,鑫科材料,-0.1004,-0.078,-8.6991,-0.1877,-18.9657
2068,300353,东土科技,-0.1006,-0.0187,-3.1098,-0.1213,-12.1287
2069,002297,博云新材,-0.1007,-0.0109,-4.4176,-0.0338,-4.0767
2070,002090,金智科技,-0.1008,-0.0361,-1.4275,-0.0658,-6.9219
2071,600345,长江通信,-0.1008,-0.0257,-1.871,-0.0814,-8.3008
2072,002678,珠江钢琴,-0.1016,-0.0321,-0.8227,-0.1611,-19.2494
2073,000716,黑芝麻,-0.1021,-0.0468,-1.7427,-0.1246,-15.2121
2074,300292,吴通控股,-0.1024,-0.0396,-2.1325,-0.1176,-14.3077
2075,002030,达安基因,-0.1028,-0.0401,-0.8022,-0.1159,-12.1826
2076,002015,霞客环保,-0.1031,-0.0421,,-0.0459,-5.0774
2077,300095,华伍股份,-0.1037,-0.0338,-1.7261,-0.1394,-14.3477
2078,601028,玉龙股份,-0.1039,-0.0356,-2.1516,-0.0967,-9.6697
2079,601616,广电电气,-0.104,-0.0147,-2.1099,-0.074,-7.7566
2080,002498,汉缆股份,-0.1051,-0.041,-2.0517,-0.1811,-18.1487
2081,002446,盛路通信,-0.1055,-0.0236,-3.4256,-0.1093,-10.9992
2082,600525,长园集团,-0.1067,-0.0294,-1.1232,-0.0652,-7.1948
2083,601001,大同煤业,-0.1071,-0.022,-0.4587,-0.0483,-7.4397
2084,600175,美都能源,-0.1073,-0.0194,-2.4606,-0.0245,-4.3009
2085,002570,贝因美,-0.1075,-0.0552,-2.3685,-0.2429,-24.5877
2086,600562,国睿科技,-0.1076,-0.0291,-0.6806,-0.0747,-7.8467
2087,600107,美尔雅,-0.1083,-0.0104,-9.262,-0.0147,-1.5813
2088,600615,丰华股份,-0.1085,-0.0057,-0.478,-0.0246,-2.7859
2089,600137,浪莎股份,-0.1089,-0.0259,-2.7716,-0.1283,-13.196
2090,002375,亚厦股份,-0.1093,-0.045,-1.4139,-0.0747,-8.3874
2091,002637,赞宇科技,-0.1097,-0.0729,-3.9891,-0.1826,-19.6915
2092,600071,凤凰光学,-0.1101,-0.0413,,-0.1288,-13.6829
2093,002373,千方科技,-0.1103,-0.0327,-0.7075,-0.0562,-5.7472
2094,601800,中国交建,-0.1105,-0.0298,-3.0222,-0.0366,-5.1657
2095,000738,中航动控,-0.1105,-0.0213,-1.3472,-0.0741,-12.0281
2096,300063,天龙集团,-0.1107,-0.044,-18.3493,-0.1352,-14.0637
2097,000519,江南红箭,-0.1108,-0.0234,-0.5656,-0.1243,-14.7164
2098,002773,康弘药业,-0.1111,,-0.9012,,
2099,002074,国轩高科,-0.1114,-0.0327,-1.6424,-0.0533,-5.7026
2100,300001,特锐德,-0.1116,-0.0327,-1.1114,-0.077,-7.7149
2101,600491,龙元建设,-0.1116,-0.0421,-8.9437,-0.0507,-5.4313
2102,600200,江苏吴中,-0.1119,-0.0437,-4.3598,-0.0605,-6.7664
2103,300350,华鹏飞,-0.1119,-0.0517,-1.8122,-0.1421,-14.321
2104,002364,中恒电气,-0.1123,-0.0235,-0.523,-0.159,-16.1498
2105,002272,川润股份,-0.1124,-0.0226,-8.8825,-0.0569,-6.2479
2106,000573,粤宏远A,-0.1128,-0.0206,-4.1504,-0.0463,-5.6911
2107,600139,西部资源,-0.1129,-0.0071,-4.663,-0.0167,-4.4004
2108,601118,海南橡胶,-0.1133,-0.0419,-90.8754,-0.1485,-15.9117
2109,002263,大东南,-0.1135,-0.0121,,-0.0416,-4.5073
2110,300014,亿纬锂能,-0.1138,-0.0322,-1.0768,-0.0728,-11.4182
2111,600681,百川能源,-0.1142,-0.0178,-22.9196,-0.0209,-2.4562
2112,002483,润邦股份,-0.1142,-0.03,-1.2342,-0.102,-12.0607
2113,601226,华电重工,-0.1155,-0.0519,-1.8813,-0.0752,-8.1966
2114,600692,亚通股份,-0.1157,-0.0248,-1.9288,-0.0478,-4.7895
2115,002539,新都化工,-0.1167,-0.0435,-2.8129,-0.0707,-10.0238
2116,300311,任子行,-0.117,-0.0211,-0.9694,-0.1114,-18.1026
2117,300136,信维通信,-0.1178,-0.0498,-1.592,-0.2123,-21.2314
2118,002281,光迅科技,-0.1178,-0.0499,-1.498,-0.1229,-13.0443
2119,002183,怡亚通,-0.1185,-0.066,-7.4106,-0.0806,-8.428
2120,002552,宝鼎科技,-0.1186,-0.0173,-2.5623,-0.1583,-18.4041
2121,002456,欧菲光,-0.1191,-0.072,-3.1397,-0.0966,-11.6519
2122,002017,东信和平,-0.1194,-0.0482,-3.2402,-0.0994,-12.6855
2123,300289,利德曼,-0.1196,-0.0184,-0.5294,-0.0592,-9.6677
2124,002204,大连重工,-0.1197,-0.0184,-24.0771,-0.0284,-3.1194
2125,300068,南都电源,-0.1202,-0.0466,-2.514,-0.1471,-26.0132
2126,300330,华虹计通,-0.1203,-0.0198,-0.7849,-0.0681,-6.9708
2127,002583,海能达,-0.1207,-0.0218,,-0.05,-6.6045
2128,300271,华宇软件,-0.1211,-0.0302,-0.6937,-0.118,-12.2653
2129,600764,中电广通,-0.1212,-0.024,-4.4942,-0.0441,-4.4138
2130,300339,润和软件,-0.1212,-0.0241,-1.0588,-0.0496,-8.9803
2131,000023,深天地A,-0.1224,-0.0423,,-0.0611,-6.1533
2132,300310,宜通世纪,-0.1227,-0.0474,-1.5443,-0.2495,-25.3893
2133,600333,长春燃气,-0.1238,-0.0271,-12.7573,-0.0545,-7.6394
2134,600702,沱牌舍得,-0.124,-0.0259,-8.6577,-0.0727,-7.2828
2135,600616,金枫酒业,-0.1244,-0.0246,-0.9183,-0.1646,-17.2573
2136,300083,劲胜精密,-0.1245,-0.0694,-9.7453,-0.1248,-13.2854
2137,000938,紫光股份,-0.1245,-0.1329,-10.1717,-0.2457,-26.2392
2138,002684,猛狮科技,-0.1247,-0.0316,-11.1239,-0.0674,-7.4809
2139,000034,神州数码,-0.1249,-0.0665,-0.584,-0.1013,-10.2606
2140,002438,江苏神通,-0.1252,-0.0231,-0.9564,-0.0924,-11.4015
2141,002161,远望谷,-0.1253,-0.0214,,-0.3175,-34.8037
2142,002301,齐心集团,-0.1262,-0.0533,-7.5986,-0.1386,-13.8564
2143,603799,华友钴业,-0.1266,-0.0365,-3.9988,-0.0533,-6.2495
2144,600130,波导股份,-0.1267,-0.0905,-3.3473,-0.4085,-42.5561
2145,300364,中文在线,-0.127,-0.0368,-1.7377,-0.1337,-13.7943
2146,300091,金通灵,-0.1275,-0.0268,-7.9105,-0.0499,-6.4129
2147,000710,天兴仪表,-0.1278,-0.0475,,-0.0655,-6.5639
2148,600326,西藏天路,-0.1281,-0.0205,-4.5104,-0.0372,-4.5643
2149,300275,梅安森,-0.1281,-0.0224,-0.7865,-0.1888,-19.2279
2150,600120,浙江东方,-0.1282,-0.0516,-1.7594,-0.0856,-11.0894
2151,300299,富春通信,-0.1282,-0.0211,-1.5753,-0.1016,-10.1606
2152,600206,有研新材,-0.1282,-0.042,,-0.2742,-29.4582
2153,600302,标准股份,-0.1283,-0.0346,,-0.1326,-13.4323
2154,000777,中核科技,-0.1288,-0.0365,-2.0221,-0.0843,-13.2414
2155,300356,光一科技,-0.1292,-0.0223,-0.8893,-0.0702,-7.5751
2156,002452,长高集团,-0.1292,-0.0205,-0.5861,-0.1489,-16.0318
2157,002148,北纬通信,-0.13,-0.0149,-1.0225,-0.5905,-59.0534
2158,002121,科陆电子,-0.1302,-0.0257,-1.5956,-0.0435,-5.2652
2159,600099,林海股份,-0.1306,-0.0372,-14.4015,-0.2062,-20.617
2160,600153,建发股份,-0.1314,-0.0713,-5.4273,-0.09,-12.1416
2161,002103,广博股份,-0.132,-0.0458,-10.1913,-0.128,-25.0787
2162,002639,雪人股份,-0.1331,-0.0152,-5.859,-0.0725,-9.1619
2163,000987,越秀金控,-0.1331,-0.0676,-1.7663,-0.1724,-17.3512
2164,300082,奥克股份,-0.1336,-0.043,-3.1466,-0.1381,-23.2666
2165,300270,中威电子,-0.1339,-0.0177,-0.5264,-0.2052,-20.7263
2166,300030,阳普医疗,-0.1342,-0.0282,-1.3755,-0.1777,-24.7756
2167,600300,维维股份,-0.1342,-0.0394,-4.6159,-0.0688,-7.5947
2168,000595,宝塔实业,-0.1352,-0.0247,,-0.0318,-3.4264
2169,300077,国民技术,-0.1354,-0.0103,-5.6322,-0.2028,-23.6055
2170,002102,冠福股份,-0.1358,-0.0431,-45.9291,-0.0631,-9.1279
2171,600348,阳泉煤业,-0.1363,-0.0554,-5.1483,-0.1165,-15.0089
2172,300338,开元仪器,-0.1367,-0.0243,-0.7595,-0.2641,-26.4088
2173,600549,厦门钨业,-0.1369,-0.0335,-1.9513,-0.0525,-6.7132
2174,000514,渝开发,-0.137,-0.0161,-2.9672,-0.0293,-4.1868
2175,300062,中能电气,-0.137,-0.0281,-1.3976,-0.1419,-14.829
2176,600724,宁波富达,-0.1372,-0.0265,-0.6809,-0.0365,-5.26
2177,000972,中基健康,-0.1373,-0.0142,,-0.0226,-2.4556
2178,600986,科达股份,-0.1383,-0.0113,-4.6898,-0.0137,-1.5817
2179,600340,华夏幸福,-0.1385,-0.0159,-0.5841,-0.0183,-2.1252
2180,300081,恒信移动,-0.1388,-0.0518,,-0.316,-31.7161
2181,300092,科新机电,-0.1391,-0.0322,-54.1983,-0.0981,-13.2578
2182,000977,浪潮信息,-0.1392,-0.0777,-3.9575,-0.1318,-13.9404
2183,600884,杉杉股份,-0.1404,-0.031,-2.5194,-0.054,-8.8919
2184,600792,云煤能源,-0.1405,-0.0549,-63.8278,-0.1165,-15.3085
2185,000616,海航投资,-0.1406,-0.0057,-0.2161,-0.01,-1.5759
2186,002575,群兴玩具,-0.142,-0.0307,-2.0985,-0.2512,-25.5524
2187,000687,华讯方舟,-0.1421,-0.0192,,-0.0441,-8.2843
2188,300363,博腾股份,-0.1423,-0.0347,-1.258,-0.0739,-8.1149
2189,600853,龙建股份,-0.1429,-0.0438,-63.1584,-0.0497,-5.6703
2190,300152,科融环境,-0.1431,-0.0186,-1.7504,-0.0506,-5.3301
2191,603686,龙马环卫,-0.1432,-0.0836,-1.2949,-0.1477,-14.8469
2192,002310,东方园林,-0.1437,-0.027,-0.9193,-0.0487,-5.4639
2193,300423,鲁亿通,-0.1442,,-1.0669,,
2194,603030,全筑股份,-0.1445,-0.0814,-6.3472,-0.1114,-11.2783
2195,002213,特尔佳,-0.1446,-0.0399,-1.8972,-0.1788,-18.4567
2196,000792,盐湖股份,-0.1453,-0.0106,-1.3971,-0.0156,-6.187
2197,002232,启明信息,-0.1457,-0.0425,-651.6145,-0.1201,-14.19
2198,300141,和顺电气,-0.1458,-0.0332,-0.8994,-0.1978,-19.8973
2199,300324,旋极信息,-0.146,-0.0222,,-0.127,-12.7296
2200,600540,新赛股份,-0.1461,-0.0163,-6.866,-0.0244,-2.8049
2201,300269,联建光电,-0.1462,-0.0273,-1.6037,-0.1372,-13.832
2202,000838,财信发展,-0.1465,-0.0201,-0.984,-0.0243,-4.4914
2203,002431,棕榈股份,-0.1486,-0.0413,-1.9656,-0.0636,-8.6161
2204,300472,新元科技,-0.1487,,-0.9327,,
2205,002564,天沃科技,-0.1493,-0.0247,-4.1732,-0.0428,-5.2354
2206,300283,温州宏丰,-0.15,-0.0631,-3.3094,-0.2386,-24.5463
2207,300317,珈伟股份,-0.1501,-0.046,-1.7608,-0.1066,-11.2551
2208,000812,陕西金叶,-0.1502,-0.0297,-0.952,-0.0892,-10.0427
2209,002188,巴士在线,-0.1502,-0.0242,,-0.3897,-38.993
2210,603099,长白山,-0.1507,-0.0169,,-0.2488,-30.2242
2211,000815,美利云,-0.1508,-0.0194,,-0.0225,-2.7486
2212,300213,佳讯飞鸿,-0.1508,-0.0425,-1.6605,-0.1708,-19.1218
2213,600209,罗顿发展,-0.1517,-0.0093,-141.7382,-0.0304,-3.0422
2214,300002,神州泰岳,-0.1527,-0.0351,-0.794,-0.4018,-42.6325
2215,603019,中科曙光,-0.1529,-0.0715,-6.782,-0.1077,-14.5967
2216,600568,中珠医疗,-0.1534,-0.0257,-7.6396,-0.0444,-6.1945
2217,002742,三圣特材,-0.1538,-0.0694,-2.3887,-0.1231,-13.1338
2218,600710,*ST常林,-0.1541,-0.0297,,-0.0821,-8.4199
2219,000950,*ST建峰,-0.1545,-0.0377,,-0.0559,-20.6526
2220,300010,立思辰,-0.155,-0.0286,-2.7519,-0.083,-10.8162
2221,600416,湘电股份,-0.1551,-0.0343,-26.7088,-0.0397,-4.7199
2222,600498,烽火通信,-0.1553,-0.055,-2.5407,-0.1029,-11.4001
2223,000858,五粮液,-0.1566,-0.0409,-0.4389,-0.2805,-28.3373
2224,603616,韩建河山,-0.1569,,-2.2151,,
2225,600502,安徽水利,-0.1571,-0.0558,-4.8424,-0.072,-8.987
2226,600797,浙大网新,-0.1572,-0.0705,,-0.1158,-12.3384
2227,600530,交大昂立,-0.1574,-0.0158,-0.8384,-0.0706,-8.1233
2228,002146,荣盛发展,-0.1579,-0.0237,-1.1259,-0.0295,-3.7985
2229,000632,三木集团,-0.1586,-0.0462,-17.2892,-0.0597,-7.863
2230,300263,隆华节能,-0.1586,-0.034,-1.5175,-0.0996,-10.0692
2231,600477,杭萧钢构,-0.1587,-0.041,-8.167,-0.054,-5.4351
2232,600851,海欣股份,-0.1593,-0.0171,-5.1541,-0.0651,-9.3291
2233,002485,希努尔,-0.1596,-0.0272,,-0.0988,-22.6569
2234,300090,盛运环保,-0.1599,-0.0153,-0.7711,-0.0243,-2.7921
2235,300249,依米康,-0.1606,-0.0546,-5.1442,-0.1965,-19.7059
2236,601611,中国核建,-0.1607,-0.0823,-8.2014,-0.093,-10.4933
2237,300216,千山药机,-0.1609,-0.0211,-2.6405,-0.0603,-6.2806
2238,002512,达华智能,-0.1613,-0.0204,-1.5217,-0.1693,-19.0787
2239,300142,沃森生物,-0.1619,-0.0104,,-0.0204,-3.7507
2240,300203,聚光科技,-0.1625,-0.0297,-1.3129,-0.1158,-14.8502
2241,600532,宏达矿业,-0.1643,-0.0276,-0.9166,-0.0592,-6.6106
2242,600738,兰州民百,-0.1646,-0.0602,-1.763,-0.1541,-15.4517
2243,300487,蓝晓科技,-0.165,,-0.8063,,
2244,600343,航天动力,-0.1655,-0.0239,-4.7353,-0.0779,-8.2985
2245,300005,探路者,-0.1658,-0.078,-0.9019,-0.4588,-45.9432
2246,300333,兆日科技,-0.166,-0.0152,-0.484,-0.8518,-85.1804
2247,000839,中信国安,-0.1661,-0.0132,-2.1631,-0.0242,-3.8965
2248,002133,广宇集团,-0.1666,-0.0054,-2.3453,-0.0077,-1.2754
2249,002520,日发精机,-0.1672,-0.0339,-1.1999,-0.1095,-11.643
2250,600728,佳都科技,-0.1673,-0.0678,-7.6177,-0.1474,-16.1695
2251,002077,大港股份,-0.1677,-0.0242,-7.8966,-0.029,-3.9405
2252,002177,御银股份,-0.1678,-0.0405,-1.0147,-0.2813,-41.9129
2253,300072,三聚环保,-0.1679,-0.0391,-0.883,-0.0665,-9.4753
2254,300024,机器人,-0.168,-0.042,-0.8451,-0.1252,-20.6679
2255,600112,天成控股,-0.1685,-0.0137,-1.1701,-0.0255,-3.2601
2256,002755,东方新星,-0.1685,,-2.3344,,
2257,300378,鼎捷软件,-0.1688,-0.0576,-2.3981,-0.2295,-23.1021
2258,600118,中国卫星,-0.1694,-0.0419,-2.1167,-0.0883,-9.2121
2259,600712,南宁百货,-0.1707,-0.1123,-29.2265,-0.2443,-24.4327
2260,000517,荣安地产,-0.1718,-0.0694,-2.0551,-0.1497,-19.5529
2261,600706,曲江文旅,-0.1724,-0.049,-4.2398,-0.0846,-12.0148
2262,002591,恒大高新,-0.1724,-0.0208,-1.9739,-0.1198,-12.9762
2263,300329,海伦钢琴,-0.1725,-0.0418,-1.9595,-0.1969,-19.7468
2264,000526,紫光学大,-0.1733,-0.0048,,-0.0232,-2.3398
2265,300379,东方通,-0.1734,-0.03,,-0.1372,-13.7536
2266,600136,当代明诚,-0.1735,-0.0236,,-0.0848,-8.6982
2267,600755,厦门国贸,-0.1739,-0.1406,-9.7086,-0.1755,-18.0854
2268,300239,东宝生物,-0.1748,-0.0389,-4.7172,-0.1083,-32.8407
2269,600055,华润万东,-0.1758,-0.0497,-5.7181,-0.1331,-14.1427
2270,002308,威创股份,-0.1769,-0.0244,-1.5406,-0.1615,-17.1032
2271,300189,神农基因,-0.1774,-0.0215,-25.793,-0.1922,-25.9611
2272,002687,乔治白,-0.1775,-0.0463,-1.3387,-0.3488,-36.6688
2273,002395,双象股份,-0.1776,-0.0525,,-0.2056,-21.0528
2274,002587,奥拓电子,-0.1777,-0.0456,-0.7766,-0.3234,-36.339
2275,000679,大连友谊,-0.1786,-0.0316,-3.7905,-0.04,-5.847
2276,600495,晋西车轴,-0.1798,-0.0478,-4.675,-0.2204,-24.511
2277,002433,太安堂,-0.1801,-0.0293,-1.261,-0.1233,-14.1865
2278,002047,宝鹰股份,-0.1807,-0.1077,-3.3885,-0.2235,-22.3508
2279,600280,中央商场,-0.1807,-0.0593,-2.0907,-0.0687,-8.7308
2280,000851,高鸿股份,-0.1814,-0.0787,-10.3114,-0.1364,-13.9353
2281,600967,北方创业,-0.1818,-0.0889,-1.5629,-0.2751,-27.5095
2282,300284,苏交科,-0.1822,-0.0386,-1.4411,-0.0859,-8.9412
2283,603018,设计股份,-0.1825,-0.0457,-1.2903,-0.0675,-7.4419
2284,300468,四方精创,-0.1828,,-0.7861,,
2285,600191,华资实业,-0.1833,-0.0089,-0.7607,-0.032,-11.2569
2286,000760,斯太尔,-0.1835,-0.0285,-46.9983,-0.0859,-8.996
2287,002474,榕基软件,-0.1847,-0.0305,-1.3087,-0.2441,-29.0853
2288,300302,同有科技,-0.1852,-0.0349,-2.6863,-0.2882,-33.2801
2289,002062,宏润建设,-0.1854,-0.0478,-7.1821,-0.0592,-7.1516
