,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2337,300249,依米康,-0.0162,-0.009,-0.5203,-0.0203,-2.0606
2338,300165,天瑞仪器,-0.0164,-0.0031,-0.1198,-0.0242,-2.7219
2339,002260,德奥通航,-0.0164,-0.0124,,-0.0202,-2.1077
2340,603368,柳州医药,-0.0165,-0.0249,-0.474,-0.0364,-3.7207
2341,002112,三变科技,-0.0165,-0.0107,-1.5689,-0.0162,-1.6268
2342,600540,新赛股份,-0.0166,-0.0068,,-0.0119,-1.2799
2343,000534,万泽股份,-0.0167,-0.0025,-0.2173,-0.005,-0.6234
2344,603618,杭电股份,-0.0168,-0.0158,-0.3645,-0.0295,-2.9738
2345,000058,深赛格,-0.0168,-0.0048,-0.1153,-0.0133,-1.3812
2346,300278,华昌达,-0.0171,-0.0092,-0.2975,-0.0169,-1.7507
2347,601677,明泰铝业,-0.0174,-0.0196,-0.5657,-0.0613,-6.1713
2348,600655,豫园商城,-0.0175,-0.0179,-0.3772,-0.0352,-4.6418
2349,000017,深中华A,-0.0177,-0.066,,-0.0933,-9.3261
2350,000930,中粮生化,-0.0177,-0.0202,,-0.028,-3.8487
2351,600203,福日电子,-0.0178,-0.0236,-0.9187,-0.038,-4.0706
2352,000971,高升控股,-0.0181,-0.0016,-1.0953,-0.0189,-1.998
2353,002147,新光圆成,-0.0187,-0.0034,,-0.0121,-1.235
2354,002578,闽发铝业,-0.0188,-0.0169,-1.1728,-0.0735,-8.746
2355,000560,昆百大A,-0.0189,-0.0042,-1.2536,-0.0109,-1.539
2356,000046,泛海控股,-0.0189,-0.0015,-0.0755,-0.0017,-0.3687
2357,600055,华润万东,-0.0191,-0.0118,-0.3669,-0.0253,-2.7128
2358,000558,莱茵体育,-0.0192,-0.0171,,-0.0329,-6.2216
2359,601101,昊华能源,-0.0196,-0.0065,-2.3794,-0.0143,-2.4207
2360,002135,东南网架,-0.0199,-0.0114,-2.7524,-0.0156,-1.7124
2361,002210,飞马国际,-0.02,-0.0462,-5.4322,-0.0524,-5.4394
2362,600281,太化股份,-0.0201,-0.02,,-0.0261,-2.6535
2363,600636,三爱富,-0.0208,-0.0163,,-0.0595,-6.3187
2364,600321,国栋建设,-0.0212,-0.0035,,-0.0163,-2.2024
2365,601700,风范股份,-0.0212,-0.0149,-0.2911,-0.0518,-5.1823
2366,600810,神马股份,-0.0216,-0.0213,-2.562,-0.0318,-3.6092
2367,002091,江苏国泰,-0.0216,-0.042,-0.6221,-0.0841,-8.5756
2368,300197,铁汉生态,-0.0218,-0.0082,-0.1871,-0.0155,-2.464
2369,600345,长江通信,-0.0222,-0.0076,-0.194,-0.0521,-5.5671
2370,002333,罗普斯金,-0.0226,-0.015,-0.1182,-0.1563,-15.6302
2371,601666,平煤股份,-0.0227,-0.008,,-0.0111,-1.6612
2372,002359,齐星铁塔,-0.0227,-0.0107,-1.3314,-0.0329,-3.3544
2373,300466,赛摩电气,-0.0231,-0.0086,-0.1622,-0.0351,-3.6231
2374,300279,和晶科技,-0.0233,-0.0138,-0.7649,-0.0248,-2.8945
2375,300389,艾比森,-0.0234,-0.018,-0.1862,-0.0522,-5.7012
2376,000922,佳电股份,-0.0235,-0.0109,,-0.0257,-2.693
2377,002811,亚泰国际,-0.0239,-0.0264,-0.394,-0.0412,-4.242
2378,002638,勤上光电,-0.0241,-0.0063,-0.7507,-0.0208,-4.4198
2379,000608,阳光股份,-0.0241,-0.0015,-0.2288,-0.0026,-0.647
2380,300242,明家联合,-0.0243,-0.0085,-0.3953,-0.0356,-4.2777
2381,300455,康拓红外,-0.0247,-0.0084,-0.1016,-0.0425,-5.0826
2382,600121,郑州煤电,-0.0248,-0.0268,,-0.0447,-4.6251
2383,600127,金健米业,-0.0251,-0.0381,,-0.0759,-8.2937
2384,002301,齐心集团,-0.0255,-0.0165,-2.0355,-0.0311,-3.7009
2385,002175,东方网络,-0.0256,-0.0052,-0.1552,-0.0095,-1.6747
2386,000421,南京公用,-0.0259,-0.0154,-0.286,-0.0325,-3.4176
2387,000727,华东科技,-0.026,-0.0009,-1.7292,-0.0022,-0.6069
2388,002149,西部材料,-0.0262,-0.009,,-0.0137,-1.6132
2389,300287,飞利信,-0.0263,-0.0064,-0.1945,-0.0137,-1.4375
2390,300006,莱美药业,-0.0264,-0.0082,-1.2456,-0.018,-2.1043
2391,002113,天润数娱,-0.0268,-0.004,,-0.0219,-2.1916
2392,300323,华灿光电,-0.0273,-0.0062,,-0.0103,-1.5639
2393,601225,陕西煤业,-0.0273,-0.0098,,-0.0174,-3.0721
2394,300118,东方日升,-0.0273,-0.0169,-0.4202,-0.0269,-3.676
2395,600520,*ST中发,-0.0273,-0.0066,,-0.0167,-1.85
2396,000955,欣龙控股,-0.0275,-0.0076,,-0.0192,-3.3859
2397,000617,*ST济柴,-0.0277,-0.0113,,-0.0148,-1.5936
2398,002055,得润电子,-0.0278,-0.0156,-1.388,-0.0231,-2.7871
2399,600459,贵研铂业,-0.0281,-0.0661,-3.1158,-0.1542,-18.6033
2400,601118,海南橡胶,-0.0283,-0.0185,,-0.0499,-7.8172
2401,601258,庞大集团,-0.0286,-0.0254,-7.0679,-0.0317,-3.4343
2402,600403,大有能源,-0.0286,-0.0085,,-0.019,-2.603
2403,002630,华西能源,-0.0286,-0.0115,-0.5186,-0.017,-2.1471
2404,000856,*ST冀装,-0.0287,-0.0182,,-0.0209,-2.2331
2405,300077,国民技术,-0.0288,-0.005,-0.1876,-0.042,-4.4205
2406,300198,纳川股份,-0.0289,-0.0182,-0.7114,-0.0448,-4.9566
2407,002269,美邦服饰,-0.0294,-0.0266,,-0.048,-6.1766
2408,000034,神州数码,-0.0295,-0.0301,-0.632,-0.0517,-5.176
2409,300048,合康变频,-0.0297,-0.0071,-0.3445,-0.0277,-3.027
2410,600743,华远地产,-0.0297,-0.0103,-0.2703,-0.0131,-2.1597
2411,300493,润欣科技,-0.0299,-0.0527,-0.8305,-0.1779,-18.0822
2412,600512,腾达建设,-0.0299,-0.016,,-0.0252,-2.6546
2413,600980,北矿科技,-0.03,-0.0164,-0.3273,-0.0452,-5.0313
2414,600135,乐凯胶片,-0.0303,-0.0187,-0.8926,-0.1242,-12.6022
2415,002140,东华科技,-0.0306,-0.0194,-0.6158,-0.0296,-2.9642
2416,300281,金明精机,-0.0309,-0.0093,-0.3254,-0.0317,-4.1788
2417,002715,登云股份,-0.0312,-0.0105,,-0.0274,-2.8035
2418,002225,濮耐股份,-0.0314,-0.017,-0.9865,-0.0348,-4.6397
2419,000530,大冷股份,-0.0315,-0.0124,-0.3854,-0.0369,-4.1599
2420,600491,龙元建设,-0.0317,-0.0208,-2.5583,-0.0245,-2.52
2421,600826,兰生股份,-0.0319,-0.0169,-0.1475,-0.0604,-9.9465
2422,300041,回天新材,-0.0322,-0.0177,-0.3759,-0.1216,-13.3469
2423,000893,东凌国际,-0.0325,-0.0571,-8.3672,-0.2133,-21.3918
2424,600119,长江投资,-0.0327,-0.0331,-0.8267,-0.0631,-6.4462
2425,002591,恒大高新,-0.0331,-0.0066,,-0.0352,-4.8198
2426,300358,楚天科技,-0.0339,-0.0138,-0.2151,-0.0381,-3.9946
2427,002671,龙泉股份,-0.0342,-0.0068,-0.8117,-0.0169,-2.0252
2428,002674,兴业科技,-0.0344,-0.0318,-6.0917,-0.0844,-8.4949
2429,600075,新疆天业,-0.0344,-0.0223,-2.5204,-0.0535,-5.4192
2430,002721,金一文化,-0.0355,-0.0369,-1.4174,-0.0545,-5.8517
2431,002384,东山精密,-0.0357,-0.0206,-3.613,-0.034,-3.4141
2432,600234,*ST山水,-0.0362,-0.0008,,-0.001,-0.1483
2433,000990,诚志股份,-0.0362,-0.0297,-0.9898,-0.0634,-7.2481
2434,600162,香江控股,-0.0364,-0.0089,-0.4675,-0.0124,-1.6643
2435,600725,*ST云维,-0.0365,-0.0129,,-0.0096,-1.1257
2436,002623,亚玛顿,-0.0369,-0.0151,-0.7384,-0.0787,-8.7039
2437,300067,安诺其,-0.0369,-0.0186,-0.4154,-0.0635,-6.3993
2438,002292,奥飞娱乐,-0.0373,-0.0201,-0.201,-0.0561,-8.407
2439,002493,荣盛石化,-0.0373,-0.0286,-3.7089,-0.0435,-4.7705
2440,603003,龙宇燃油,-0.0375,-0.1433,,-0.1916,-19.1994
2441,300382,斯莱克,-0.0376,-0.0157,-0.135,-0.0785,-8.2696
2442,002462,嘉事堂,-0.0378,-0.0527,-1.0298,-0.0842,-8.4225
2443,300051,三五互联,-0.0384,-0.0071,,-0.0223,-4.4225
2444,603002,宏昌电子,-0.0389,-0.0276,-0.5952,-0.1015,-10.1509
2445,600462,九有股份,-0.0395,-0.0245,,-0.0899,-12.5813
2446,300322,硕贝德,-0.0397,-0.0238,,-0.042,-4.9999
2447,300047,天源迪科,-0.04,-0.0277,-0.8934,-0.0632,-6.4963
2448,300330,华虹计通,-0.0403,-0.0155,,-0.0629,-6.3871
2449,601155,新城控股,-0.0406,-0.0141,-0.3989,-0.0177,-2.2777
2450,600489,中金黄金,-0.0407,-0.041,-10.2697,-0.0606,-9.2659
2451,002480,新筑股份,-0.0409,-0.0084,,-0.016,-1.951
2452,600685,中船防务,-0.0415,-0.0216,-10.1855,-0.0274,-3.5323
2453,300255,常山药业,-0.0416,-0.0164,-0.2434,-0.0504,-5.3138
2454,000968,*ST煤气,-0.0417,-0.0055,,-0.0059,-1.1751
2455,000933,*ST神火,-0.0419,-0.0146,,-0.0176,-2.3375
2456,002669,康达新材,-0.0423,-0.034,-0.2733,-0.1669,-16.9414
2457,002781,奇信股份,-0.0429,-0.0415,-1.0981,-0.0745,-7.453
2458,600463,空港股份,-0.0432,-0.0075,-0.91,-0.0123,-1.4496
2459,002197,证通电子,-0.0432,-0.0165,-0.5959,-0.0287,-4.2154
2460,600010,包钢股份,-0.0433,-0.0067,,-0.01,-1.1451
2461,600648,外高桥,-0.0438,-0.0119,-0.5927,-0.0176,-2.0635
2462,600206,有研新材,-0.0445,-0.0372,-3.4693,-0.6257,-96.6556
2463,002620,瑞和股份,-0.0446,-0.0381,-1.2528,-0.0771,-7.7197
2464,600579,天华院,-0.0449,-0.0221,-0.8552,-0.0454,-4.7172
2465,600621,华鑫股份,-0.0449,-0.0046,-0.1453,-0.0098,-1.6868
2466,002339,积成电子,-0.0453,-0.0248,-0.3572,-0.0754,-8.0925
2467,300344,太空板业,-0.0453,-0.0061,,-0.0238,-2.4093
2468,002183,怡亚通,-0.0455,-0.055,-3.8502,-0.0689,-7.4846
2469,600984,建设机械,-0.0462,-0.0063,-5.3247,-0.016,-1.7398
2470,300266,兴源环境,-0.0463,-0.0217,-0.3953,-0.0582,-6.5426
2471,600005,武钢股份,-0.0463,-0.0286,,-0.041,-5.1145
2472,002290,禾盛新材,-0.0476,-0.0385,-1.8207,-0.1031,-10.7971
2473,300179,四方达,-0.0478,-0.0114,-0.2281,-0.0871,-11.5575
2474,002589,瑞康医药,-0.0478,-0.0526,-1.9177,-0.0854,-8.5438
2475,600243,青海华鼎,-0.0486,-0.0168,-2.1604,-0.0395,-4.6082
2476,603996,中新科技,-0.0488,-0.0622,-1.5647,-0.1243,-12.4345
2477,603011,合锻智能,-0.0494,-0.0255,-0.8812,-0.0674,-7.3397
2478,300177,中海达,-0.0497,-0.0167,-199.253,-0.1318,-14.1433
2479,002577,雷柏科技,-0.0498,-0.0171,,-0.0595,-6.378
2480,300013,新宁物流,-0.0507,-0.0174,,-0.0573,-6.4564
2481,300336,新文化,-0.0508,-0.014,-0.2101,-0.0495,-5.1332
2482,300138,晨光生物,-0.051,-0.0325,-0.9457,-0.1146,-12.755
2483,002371,七星电子,-0.051,-0.0104,-0.5799,-0.0202,-4.2063
2484,600693,东百集团,-0.0517,-0.0159,-2.0385,-0.0247,-3.0278
2485,300008,天海防务,-0.0524,-0.0369,-1.2335,-0.0828,-8.394
2486,000509,华塑控股,-0.0525,-0.0164,-0.4677,-0.0174,-1.8123
2487,002629,仁智油服,-0.0529,-0.0157,,-0.0785,-7.8458
2488,002309,中利科技,-0.0533,-0.0303,-1.2287,-0.0412,-5.2589
2489,300126,锐奇股份,-0.0537,-0.0236,-8.241,-0.1366,-14.5095
2490,603088,宁波精达,-0.0541,-0.0181,-0.4923,-0.0947,-10.7891
2491,300173,智慧松德,-0.0543,-0.0134,-0.3777,-0.0582,-6.3839
2492,000158,常山股份,-0.0549,-0.0447,-1.9665,-0.0888,-9.5177
2493,600751,天海投资,-0.0556,-0.0031,-0.1616,-0.072,-7.2804
2494,000008,神州高铁,-0.056,-0.0202,-0.3816,-0.1064,-11.4737
2495,300247,乐金健康,-0.0561,-0.0125,-0.5834,-0.0531,-5.4997
2496,000972,中基健康,-0.0563,-0.0146,,-0.024,-2.5035
2497,300362,天翔环境,-0.0564,-0.0072,-0.5158,-0.0127,-1.84
2498,000662,天夏智慧,-0.0565,-0.0371,,-0.2324,-23.2438
2499,000426,兴业矿业,-0.0565,-0.0115,,-0.0341,-5.3259
2500,000652,泰达股份,-0.0565,-0.0191,-1.7204,-0.0221,-3.1555
2501,000628,高新发展,-0.0568,-0.0253,-2.0432,-0.0306,-3.1929
2502,002542,中化岩土,-0.0569,-0.0231,-0.4877,-0.0534,-5.396
2503,600237,铜峰电子,-0.0569,-0.0137,-3.6723,-0.0336,-4.6219
2504,000586,汇源通信,-0.0571,-0.0469,-1.3997,-0.0905,-9.6214
2505,600068,葛洲坝,-0.0577,-0.0372,-1.3842,-0.0477,-6.8102
2506,600687,刚泰控股,-0.0577,-0.0549,-1.4675,-0.1241,-14.1608
2507,600971,恒源煤电,-0.058,-0.0177,,-0.0318,-4.9925
2508,000069,华侨城A,-0.0581,-0.0162,-0.3571,-0.0256,-4.3018
2509,002340,格林美,-0.0584,-0.0187,-1.3664,-0.0326,-4.8491
2510,000952,广济药业,-0.0595,-0.0206,-1.8107,-0.0301,-5.9437
2511,600884,杉杉股份,-0.06,-0.0253,-0.3808,-0.0506,-9.0972
2512,600333,长春燃气,-0.0606,-0.0193,,-0.0291,-4.1099
2513,000039,中集集团,-0.0615,-0.0338,-1.589,-0.0507,-7.8618
2514,000982,中银绒业,-0.0618,-0.0145,,-0.0193,-3.0424
2515,601177,杭齿前进,-0.0623,-0.0234,,-0.0413,-5.6581
2516,002278,神开股份,-0.0623,-0.0219,-2.3573,-0.074,-10.4462
2517,601369,陕鼓动力,-0.0623,-0.0181,-0.7798,-0.0323,-3.3673
2518,300155,安居宝,-0.0627,-0.035,-1.3944,-0.2025,-23.8285
2519,600302,标准股份,-0.0632,-0.0252,-0.8142,-0.1048,-10.5764
2520,002068,黑猫股份,-0.0645,-0.0487,-15.2774,-0.0725,-7.9872
2521,600722,金牛化工,-0.0646,-0.0302,-0.1528,-0.1835,-18.6357
2522,600861,北京城乡,-0.0654,-0.0389,-1.5953,-0.0804,-17.2077
2523,002514,宝馨科技,-0.066,-0.0245,-1.0115,-0.0884,-9.1015
2524,002426,胜利精密,-0.0668,-0.0346,-1.416,-0.0656,-6.914
2525,300506,名家汇,-0.0668,-0.0284,-0.3328,-0.0538,-5.4486
2526,002325,洪涛股份,-0.0675,-0.0301,-0.5924,-0.0583,-5.8935
2527,002496,辉丰股份,-0.0676,-0.0365,-1.3782,-0.0881,-9.577
2528,300142,沃森生物,-0.069,-0.0111,,-0.0215,-3.1733
2529,000892,星美联合,-0.069,-0.1065,-0.713,-0.2094,-20.9393
2530,603979,金诚信,-0.0694,-0.0395,-0.8869,-0.1728,-18.2958
2531,300045,华力创通,-0.0702,-0.0251,-1.0117,-0.1173,-13.6667
2532,002413,雷科防务,-0.0702,-0.0608,-1.0137,-0.6559,-69.9115
2533,300024,机器人,-0.0706,-0.0181,-0.2957,-0.0926,-13.9519
2534,300274,阳光电源,-0.0715,-0.0482,-0.7666,-0.0828,-8.4059
2535,000868,安凯客车,-0.0719,-0.0468,-26.449,-0.0611,-6.6372
2536,600284,浦东建设,-0.0726,-0.0172,-0.4784,-0.035,-4.6583
2537,002717,岭南园林,-0.0727,-0.0378,-0.8148,-0.0513,-6.1749
2538,000018,神州长城,-0.0728,-0.0727,-0.8438,-0.1067,-10.7897
2539,000506,中润资源,-0.073,-0.0313,-17.4535,-0.0597,-6.8518
2540,300157,恒泰艾普,-0.0731,-0.0158,-0.4698,-0.0468,-6.2274
2541,002683,宏大爆破,-0.0733,-0.0519,-1.6921,-0.119,-12.6568
2542,600248,延长化建,-0.0739,-0.0561,-2.3298,-0.0881,-8.8223
2543,300469,信息发展,-0.0741,-0.0471,-0.831,-0.0955,-9.5645
2544,600230,*ST沧大,-0.0744,-0.0336,,-0.0485,-8.234
2545,600838,上海九百,-0.0744,-0.0047,-0.073,-0.0227,-3.5911
2546,300338,开元仪器,-0.0746,-0.0226,-11.3696,-0.1231,-12.4795
2547,002023,海特高新,-0.0752,-0.0071,-1.2909,-0.0406,-20.3789
2548,002789,建艺集团,-0.0754,-0.079,-1.7868,-0.1181,-11.8058
2549,002477,雏鹰农牧,-0.0755,-0.0268,-1.1872,-0.0499,-7.2127
2550,300220,金运激光,-0.0759,-0.0295,,-0.1072,-10.8722
2551,002392,北京利尔,-0.076,-0.0285,,-0.0725,-10.354
2552,000925,众合科技,-0.0762,-0.0325,-8.1133,-0.0454,-4.6971
2553,002451,摩恩电气,-0.0762,-0.0242,-2.2738,-0.0393,-5.0928
2554,300291,华录百纳,-0.0763,-0.0306,-0.5354,-0.18,-18.0035
2555,000837,秦川机床,-0.0772,-0.0292,,-0.0601,-7.484
2556,300345,红宇新材,-0.0774,-0.0179,-0.6066,-0.0829,-8.4494
2557,300366,创意信息,-0.0782,-0.0287,-0.4981,-0.1337,-14.4282
2558,002741,光华科技,-0.0784,-0.0751,-1.1671,-0.3942,-50.1861
2559,600320,振华重工,-0.0787,-0.031,-9.4331,-0.0424,-4.5734
2560,600768,宁波富邦,-0.0787,-0.1054,,-0.1141,-11.5598
2561,000761,本钢板材,-0.0788,-0.0518,,-0.072,-7.9174
2562,600155,宝硕股份,-0.0795,-0.041,-0.1277,-0.0894,-9.4457
2563,300184,力源信息,-0.0796,-0.0809,-1.9442,-0.2565,-25.8193
2564,000838,财信发展,-0.0801,-0.0102,-0.6901,-0.0147,-2.0253
2565,600710,*ST常林,-0.082,-0.0381,,-0.103,-10.5777
2566,000006,深振业A,-0.0831,-0.0239,-0.6921,-0.037,-7.1309
2567,000957,中通客车,-0.085,-0.0857,-1.5235,-0.1231,-13.9114
2568,300411,金盾股份,-0.0854,-0.0342,-0.6682,-0.098,-11.1491
2569,601106,中国一重,-0.0856,-0.0113,,-0.0187,-2.5297
2570,000627,天茂集团,-0.0864,-0.0194,-0.1865,-0.0747,-10.9435
2571,600898,三联商社,-0.0867,-0.1095,-3.2591,-0.2318,-23.1786
2572,002423,*ST中特,-0.0871,-0.0239,,-0.0501,-6.1116
2573,600528,中铁二局,-0.0874,-0.0895,,-0.1011,-11.3433
2574,600169,太原重工,-0.0877,-0.0212,-26.1371,-0.0262,-3.249
2575,300442,普丽盛,-0.088,-0.0378,-0.9506,-0.1755,-17.5916
2576,600202,哈空调,-0.0888,-0.0269,-4.819,-0.041,-4.1722
2577,300484,蓝海华腾,-0.0889,-0.0737,-0.3884,-0.2337,-23.3748
2578,603703,盛洋科技,-0.0889,-0.041,-0.9152,-0.1267,-12.6868
2579,600074,保千里,-0.0893,-0.0554,-0.3961,-0.1215,-12.1509
2580,300131,英唐智控,-0.0901,-0.0635,-4.2741,-0.2068,-21.4449
2581,600088,中视传媒,-0.0903,-0.0315,-1.6226,-0.1678,-16.7825
2582,002438,江苏神通,-0.0906,-0.0221,-2.3356,-0.0623,-8.0822
2583,000519,江南红箭,-0.0913,-0.0273,-0.5675,-0.1436,-15.4054
2584,600251,冠农股份,-0.092,-0.0372,-0.9273,-0.086,-8.959
2585,600213,亚星客车,-0.0927,-0.0695,-11.8301,-0.0733,-8.891
2586,002691,冀凯股份,-0.0929,-0.0259,-1.082,-0.165,-20.0247
2587,300141,和顺电气,-0.0949,-0.0332,-1.264,-0.1797,-18.0302
2588,002759,天际股份,-0.095,-0.0603,-0.6571,-0.4604,-46.039
2589,002312,三泰控股,-0.0952,-0.0197,,-0.0556,-7.7081
2590,600790,轻纺城,-0.0956,-0.0108,-0.2545,-0.0228,-2.3538
2591,300392,腾信股份,-0.0956,-0.0947,-0.9475,-0.2445,-32.5589
2592,300410,正业科技,-0.0967,-0.0444,-0.8778,-0.1448,-14.5696
2593,000678,襄阳轴承,-0.0968,-0.0516,,-0.093,-11.3704
2594,600133,东湖高新,-0.0974,-0.0367,-3.786,-0.0416,-6.0005
2595,002349,精华制药,-0.0974,-0.0303,-0.9288,-0.2792,-29.1203
2596,300430,诚益通,-0.0975,-0.037,-0.6267,-0.1135,-11.8966
2597,002383,合众思壮,-0.0979,-0.0298,-1.1701,-0.1136,-12.1834
2598,002684,猛狮科技,-0.0982,-0.0338,,-0.074,-8.4109
2599,600476,湘邮科技,-0.0994,-0.0596,,-0.1371,-14.3988
2600,603843,正平股份,-0.0996,-0.0921,-2.7118,-0.1258,-12.7141
2601,002685,华东重机,-0.1,-0.1287,-6.8752,-0.4387,-43.8705
2602,300407,凯发电气,-0.1004,-0.0371,-0.6029,-0.1221,-12.8846
2603,300540,深冷股份,-0.1009,-0.0626,-0.718,-0.1067,-10.7099
2604,002482,广田集团,-0.1018,-0.0597,-2.6236,-0.1057,-12.7444
2605,002200,云投生态,-0.1026,-0.03,-2.335,-0.0441,-4.5346
2606,002306,中科云网,-0.1052,-0.2206,-0.7884,-0.2475,-24.7528
2607,600821,津劝业,-0.1055,-0.0322,-11.3923,-0.0484,-4.9122
2608,002146,荣盛发展,-0.1056,-0.024,-0.9616,-0.0306,-4.1638
2609,601969,海南矿业,-0.1057,-0.0192,-10.891,-0.0759,-8.8449
2610,603169,兰石重装,-0.106,-0.0333,-0.4043,-0.0554,-6.1177
2611,600609,金杯汽车,-0.1062,-0.049,-2.4964,-0.0527,-6.2623
2612,600847,万里股份,-0.1068,-0.0298,,-0.146,-17.3977
2613,603729,龙韵股份,-0.1082,-0.129,-2.9114,-1.181,-118.1
2614,000613,大东海A,-0.1099,-0.0166,,-0.0625,-6.2451
2615,300098,高新兴,-0.11,-0.0277,-0.8439,-0.1369,-14.537
2616,600159,大龙地产,-0.1108,-0.0254,-1.2401,-0.0965,-9.6536
2617,002768,国恩股份,-0.1109,-0.0833,-1.1511,-0.2938,-32.2672
2618,603799,华友钴业,-0.1121,-0.0472,,-0.0631,-7.3711
2619,600851,海欣股份,-0.1121,-0.0195,-0.6791,-0.095,-26.9123
2620,600651,飞乐音响,-0.1122,-0.068,-1.4674,-0.1137,-12.2311
2621,002199,*ST东晶,-0.1129,-0.0276,,-0.0416,-6.0637
2622,002343,慈文传媒,-0.113,-0.0334,-0.4783,-0.053,-9.3354
2623,603598,引力传媒,-0.1132,-0.2331,-8.1758,-0.6279,-62.7898
2624,000953,河池化工,-0.1134,-0.0501,,-0.0543,-5.5869
2625,600346,*ST橡塑,-0.1141,-0.0331,,-0.0399,-4.9724
2626,000409,山东地矿,-0.1154,-0.0451,-2.076,-0.062,-8.1567
2627,600807,天业股份,-0.1163,-0.0269,-1.2315,-0.0392,-4.4633
2628,600280,中央商场,-0.1166,-0.0495,-6.7386,-0.0554,-6.5179
2629,601777,力帆股份,-0.117,-0.0576,-3.8075,-0.0793,-8.6372
2630,600606,绿地控股,-0.117,-0.0404,-3.2823,-0.0459,-6.896
2631,600738,兰州民百,-0.1172,-0.0649,-1.5546,-0.1557,-15.6068
2632,000806,银河生物,-0.1173,-0.0362,-0.9521,-0.1546,-16.9978
2633,300300,汉鼎宇佑,-0.1176,-0.0518,-1.0606,-0.1016,-10.1566
2634,000585,东北电气,-0.1202,-0.0377,-3.7544,-0.098,-14.6033
2635,300152,科融环境,-0.121,-0.0371,-3.7713,-0.0786,-8.8565
2636,002021,中捷资源,-0.1215,-0.0537,,-0.1434,-14.4925
2637,002740,爱迪尔,-0.1223,-0.087,-1.5233,-0.4459,-44.7943
2638,300237,美晨科技,-0.1257,-0.0512,-1.0955,-0.104,-11.2952
2639,600711,盛屯矿业,-0.1265,-0.1027,-5.4486,-0.2004,-35.9184
2640,002529,海源机械,-0.1271,-0.024,-10.4201,-0.1319,-13.3621
2641,603828,柯利达,-0.1289,-0.091,-3.8054,-0.1597,-15.9654
2642,300409,道氏技术,-0.1299,-0.0673,-1.4128,-0.1511,-16.3781
2643,000790,华神集团,-0.1306,-0.0654,,-0.1767,-18.5832
2644,002121,科陆电子,-0.1318,-0.0289,-1.4751,-0.0378,-5.6116
2645,300435,中泰股份,-0.1319,-0.0658,-0.6604,-0.2125,-25.1955
2646,600421,仰帆控股,-0.1333,-0.0469,-3.4524,-0.0622,-6.5763
2647,300260,新莱应材,-0.1333,-0.056,,-0.1596,-16.1624
2648,603616,韩建河山,-0.1343,-0.0548,-3.9003,-0.1255,-12.6769
2649,300374,恒通科技,-0.1344,-0.0531,-1.4045,-0.1666,-20.78
2650,000031,中粮地产,-0.1345,-0.0328,-1.814,-0.0411,-6.8562
2651,000019,深深宝A,-0.1359,-0.0433,,-0.4449,-51.7898
2652,600390,*ST金瑞,-0.1377,-0.0824,,-0.1821,-21.2068
2653,600680,上海普天,-0.138,-0.0546,,-0.0923,-9.249
2654,603108,润达医疗,-0.1392,-0.1338,-2.4526,-0.2962,-31.4073
2655,000996,中国中期,-0.14,-0.0175,-1.2336,-0.1309,-20.8785
2656,600771,广誉远,-0.1401,-0.0563,-6.4337,-0.1822,-18.8304
2657,600408,安泰集团,-0.1411,-0.0505,,-0.0666,-9.1297
2658,000055,方大集团,-0.1412,-0.0807,-5.2791,-0.115,-13.1309
2659,603012,创力集团,-0.1415,-0.0445,-1.1355,-0.1783,-19.8502
2660,600620,天宸股份,-0.1427,-0.0012,-0.1296,-0.0053,-9.1493
2661,300462,华铭智能,-0.1428,-0.0388,-0.6307,-0.1446,-15.1122
2662,002639,雪人股份,-0.1444,-0.0371,-6.2732,-0.1095,-11.7572
2663,600358,国旅联合,-0.1447,-0.0175,-0.9917,-0.0306,-5.0083
2664,000610,西安旅游,-0.1453,-0.0955,-12.8372,-0.3401,-35.9846
2665,600150,中国船舶,-0.1467,-0.0794,,-0.1277,-15.8074
2666,002277,友阿股份,-0.1469,-0.0862,-3.0185,-0.1345,-19.7148
2667,300422,博世科,-0.1484,-0.0719,-1.746,-0.1113,-11.5883
2668,300083,劲胜精密,-0.1486,-0.0604,,-0.1399,-16.089
2669,002214,大立科技,-0.1494,-0.034,-1.499,-0.1044,-11.2864
2670,000571,新大洲A,-0.1505,-0.0283,-3.9295,-0.0692,-8.8591
2671,600967,北方创业,-0.1509,-0.0931,,-0.347,-34.7027
2672,601918,*ST新集,-0.1513,-0.0237,,-0.028,-6.1815
2673,002417,三元达,-0.1515,-0.0693,-2.5151,-0.1212,-12.219
2674,002431,棕榈股份,-0.152,-0.0546,,-0.0843,-13.992
2675,300090,盛运环保,-0.1528,-0.0211,-0.3385,-0.0401,-7.4845
2676,002188,巴士在线,-0.1541,-0.0126,-2.6526,-0.1205,-12.069
2677,600187,国中水务,-0.1551,-0.0181,,-0.0542,-9.9291
2678,002512,达华智能,-0.1558,-0.0416,-1.3968,-0.096,-10.3241
2679,603567,珍宝岛,-0.1562,-0.0544,-0.5587,-0.1646,-17.8953
2680,002356,赫美集团,-0.1565,-0.0757,-1.8934,-0.1962,-20.0046
2681,600215,长春经开,-0.1579,-0.0146,-12.6441,-0.0362,-4.007
2682,002205,国统股份,-0.1582,-0.0371,,-0.0866,-11.157
2683,300340,科恒股份,-0.1585,-0.0653,,-0.3992,-41.4633
