,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1085,002684,猛狮科技,1.2590000000000001,0.7994,50.6917,5.1765,67.7432,32.2568
1086,000603,盛达矿业,1.8464,1.7843,173.0711,-9004.7068,67.7229,32.2771
1087,000987,越秀金控,2.4193,2.2901,143.0001,-1034.4462,67.6791,32.3209
1088,300255,常山药业,2.0165,0.9771,18.1559,575.6364,67.6675,32.3325
1089,600199,金种子酒,2.4418,1.9691,128.2746,-493.1099,67.5336,32.4664
1090,000705,浙江震元,1.9518,1.3537,41.5526,-593.7561,67.5024,32.4976
1091,002596,海南瑞泽,3.1034,2.8217,40.9642,-49.7385,67.4992,32.5008
1092,002447,壹桥海参,1.9428,0.4501,22.8531,310.0338,67.4864,32.5136
1093,300334,津膜科技,2.5737,1.1245,17.9329,447.8021,67.4811,32.5189
1094,000606,*ST易桥,1.8198,1.2409999999999999,62.5683,-334.7652,67.4626,32.5374
1095,002746,仙坛股份,1.2807,0.7587,49.7131,353.3517,67.3264,32.6736
1096,600146,商赢环球,0.7638,0.696,5.6204,-4682.0232,67.31,32.69
1097,603311,金海环境,2.2174,1.8975,122.779,915.6342,67.2369,32.7631
1098,000030,富奥股份,1.7729,1.5115,45.4161,7029.1455,67.2217,32.7783
1099,600522,中天科技,2.4276,1.8019999999999998,45.2698,2243.0213,67.2078,32.7922
1100,600337,美克家居,2.1702,0.6977,26.7406,1136.0863,67.1553,32.8447
1101,002359,齐星铁塔,1.8813,1.5357,20.6498,116.3928,67.1503,32.8497
1102,000980,金马股份,2.3575,1.7134,52.0573,441.5515,67.1378,32.8622
1103,300227,光韵达,1.545,1.2835,27.0195,1369.3253,67.1367,32.8633
1104,002258,利尔化学,1.567,0.8475,14.4709,1832.6477,67.115,32.885
1105,600775,南京熊猫,2.0658,1.7231,52.1371,-4369.7548,67.1107,32.8893
1106,600315,上海家化,2.7259,2.3198,128.159,-3234.6868,67.0777,32.9223
1107,300163,先锋新材,2.6167,1.2193,39.1157,159.6488,67.0771,32.9229
1108,002223,鱼跃医疗,4.0951,3.7089,161.9102,-13031.8014,67.0581,32.9419
1109,002156,通富微电,2.28,2.0184,153.4052,656.4,67.0549,32.9451
1110,600794,保税科技,2.3031,2.2123,182.5917,603.0184,67.0231,32.9769
1111,000702,正虹科技,1.3478,0.5904,45.077,239.0444,67.0136,32.9864
1112,300253,卫宁健康,2.3448,2.1581,31.3193,-2914.6677,66.9878,33.0122
1113,300267,尔康制药,2.3123,1.534,81.9997,4417.9616,66.982,33.018
1114,002415,海康威视,3.1755,2.742,97.8796,-6105.9437,66.9733,33.0267
1115,000821,京山轻机,2.095,1.4207,21.3472,447.0331,66.9535,33.0465
1116,300374,恒通科技,2.5195,2.0772,82.9713,579.5889,66.9418,33.0582
1117,002421,达实智能,2.3061,1.9638,71.1473,-475.8254,66.9332,33.0668
1118,002657,中科金财,2.1532,1.4419,100.7555,1355.8627,66.9259,33.0741
1119,300161,华中数控,2.5541,1.8419,57.93,-3149.3759999999997,66.9249,33.0751
1120,002418,康盛股份,2.3435,2.0728,53.5328,165.2338,66.9237,33.0763
1121,603939,益丰药房,2.4925,1.9689,65.4564,-2649.4914,66.9149,33.0851
1122,600156,华升股份,1.9506,0.9891,36.6365,-61.2775,66.8736,33.1264
1123,002272,川润股份,2.1411,1.6102,37.1573,-417.5275,66.8028,33.1972
1124,002483,润邦股份,2.1083,0.8269,43.388999999999996,-150.0439,66.7833,33.2167
1125,603883,老百姓,2.2662,1.5635,106.6098,1902.1827,66.7737,33.2263
1126,000708,大冶特钢,1.6838,1.1005,49.0751,-4402.4408,66.7564,33.2436
1127,603598,引力传媒,2.89,2.89,130.2389,-8162.0406,66.74600000000001,33.254
1128,000823,超声电子,1.8549,1.4793,47.7669,944.5142,66.7184,33.2816
1129,002250,联化科技,1.7003,1.1487,37.9014,2997.8967,66.702,33.298
1130,300426,唐德影视,2.9929,2.1869,73.6856,943.2871,66.6982,33.3018
1131,600975,新五丰,3.1987,2.1249,110.1889,-187.5717,66.6914,33.3086
1132,002479,富春环保,1.3072,1.1692,19.7172,873.3047,66.6909,33.3091
1133,002778,高科石化,2.2537,1.4380000000000002,35.3182,425.3799,66.6482,33.3518
1134,601811,新华文轩,1.2113,0.8336,44.7297,-151256.815,66.6079,33.3921
1135,002449,国星光电,4.2597,3.5118,192.6668,2655.3231,66.5775,33.4225
1136,600988,赤峰黄金,1.4445,0.7781,59.0897,781.4739999999999,66.57300000000001,33.427
1137,002734,利民股份,1.0139,0.7386,18.771,799.4439,66.4829,33.5171
1138,601011,宝泰隆,0.8849,0.5463,8.8253,219.93400000000003,66.4817,33.5183
1139,300476,胜宏科技,2.082,1.8523,108.9078,-5433.7917,66.4738,33.5262
1140,300084,海默科技,3.1268,2.3082,102.7233,360.0111,66.4713,33.5287
1141,000719,大地传媒,2.4187,2.0663,130.9384,-1398.4463,66.459,33.541
1142,600719,大连热电,0.7894,0.7602,37.6965,2018.3468,66.4576,33.5424
1143,600642,申能股份,0.856,0.8,65.2503,2653.6238,66.4343,33.5657
1144,300230,永利股份,1.7311,1.0871,34.6489,-1761.1978,66.3984,33.6016
1145,300128,锦富新材,1.3639,1.0934,35.5426,-678.4936,66.39,33.61
1146,300071,华谊嘉信,2.7792,2.7782,22.5571,4833.0488,66.3881,33.6119
1147,002723,金莱特,1.3372,0.8968,15.4309,-2170.5167,66.3646,33.6354
1148,300233,金城医药,1.6493,1.3616,66.5042,3720.5696,66.352,33.648
1149,002044,美年健康,1.7261,1.1398,27.8895,-5202.2626,66.34899999999999,33.650999999999996
1150,002236,大华股份,2.7459,2.0597,40.8337,-3341.4556,66.3103,33.6897
1151,000007,全新好,1.9156,1.8137,1.5579,-90.4257,66.3083,33.6917
1152,600232,金鹰股份,2.2449,0.9655,53.4914,346.6832,66.303,33.696999999999996
1153,002709,天赐材料,1.3042,0.9863,16.7161,1845.2973,66.3019,33.6981
1154,002190,成飞集成,2.2204,1.486,30.0475,575.5685,66.2982,33.7018
1155,002350,北京科锐,2.0702,1.5347,36.7895,-702.5787,66.2921,33.7079
1156,300171,东富龙,2.5681,1.7626,135.4935,-1412.9504,66.2725,33.7275
1157,002122,天马股份,2.6639,1.5652,15.1737,307.8835,66.2667,33.7333
1158,000584,友利控股,2.0788,1.1444,65.8207,2513.2438,66.1895,33.8105
1159,300010,立思辰,2.51,2.0536,68.7981,-25.699,66.1229,33.8771
1160,002614,蒙发利,2.6837,2.1929,51.5073,-2289.4661,66.0922,33.9078
1161,603609,禾丰牧业,1.7829,0.9311,59.525,759.937,65.9717,34.0283
1162,600757,长江传媒,2.1837,1.791,36.7569,-29588.154,65.9453,34.0547
1163,002318,久立特材,1.7877,0.9271,32.5507,1001.6375,65.9288,34.0712
1164,002297,博云新材,1.6503,1.1494,62.3704,-322.0777,65.9266,34.0734
1165,603085,天成自控,2.1853,1.9015,105.3261,3033.1847,65.90899999999999,34.091
1166,300260,新莱应材,1.9329,1.0016,31.9751,209.9465,65.8697,34.1303
1167,002728,台城制药,1.3313,0.9677,49.6644,-1477.6515,65.813,34.187
1168,002189,利达光电,2.4106,2.0851,80.8304,651.0892,65.8078,34.1922
1169,002654,万润科技,1.7415,1.4485,74.3385,981.4239,65.7335,34.2665
1170,601579,会稽山,1.4204,0.3795,13.1124,1665.2996,65.7209,34.2791
1171,000908,景峰医药,2.1326,1.9217,80.9075,682.8937,65.7133,34.2867
1172,002715,登云股份,1.6796,1.0326,40.3163,-91.8737,65.6818,34.3182
1173,000661,长春高新,1.9854,1.3285,75.5001,-5548.1909,65.6556,34.3444
1174,002763,汇洁股份,2.2376,1.4925,116.9401,1089.2853,65.6056,34.3944
1175,600111,北方稀土,2.0496,0.9463,56.7649,457.7844,65.585,34.415
1176,600486,扬农化工,2.1319999999999997,1.9758,116.0149,-1530.5088,65.5831,34.4169
1177,000058,深赛格,1.4696,0.9729,18.7692,8662.551,65.5829,34.4171
1178,601999,出版传媒,2.4574,1.8823,78.5412,-552.4725,65.5791,34.4209
1179,002355,兴民智通,1.7802,0.9634,39.1523,264.9381,65.535,34.465
1180,002633,申科股份,1.6811,1.1741,22.9133,-70.6955,65.5224,34.4776
1181,002569,步森股份,2.0825,1.2569,77.5779,-110.9206,65.5168,34.4832
1182,600624,复旦复华,2.5303,1.4573,86.9409,949.3539,65.4627,34.5373
1183,300052,中青宝,1.2830000000000001,1.2830000000000001,48.2648,173.136,65.4604,34.5396
1184,002436,兴森科技,1.2703,1.1171,21.7667,862.5027,65.4374,34.5626
1185,601126,四方股份,2.2680000000000002,1.8229,18.0331,10623.783000000001,65.3814,34.6186
1186,000609,绵石投资,2.6843,1.9001,40.8917,-179773.8073,65.3791,34.6209
1187,002661,克明面业,1.5161,1.3099,24.2442,3112.7387,65.3705,34.6295
1188,603686,龙马环卫,2.6981,2.3031,73.9599,-1810.7338,65.2744,34.7256
1189,002361,神剑股份,2.2345,2.1116,98.9165,566.1881,65.2096,34.7904
1190,300471,厚普股份,2.476,1.7452,116.1788,6046.6676,65.2037,34.7963
1191,601928,凤凰传媒,1.9807,1.5228,105.081,-1265.4774,65.1994,34.8006
1192,600285,羚锐制药,1.1928,0.8652,50.5484,1937.5232,65.195,34.805
1193,300044,赛为智能,2.3888,1.5127,59.4133,-976.2567,65.0817,34.9183
1194,000572,海马汽车,1.2021,0.9108,41.5441,-5701.7156,65.0572,34.9428
1195,300283,温州宏丰,1.7114,0.8764,13.1736,179.697,65.0451,34.9549
1196,002494,华斯股份,2.8539,1.4433,82.9787,176.6748,65.0411,34.9589
1197,601678,滨化股份,1.1496,0.9890000000000001,19.0349,588.9328,65.0306,34.9694
1198,002229,鸿博股份,1.2439,0.9407,25.5332,50.5801,65.0183,34.9817
1199,300393,中来股份,2.0504,1.6349,64.9741,4896.6125,64.9783,35.0217
1200,002549,凯美特气,1.4209,1.3296,58.3656,-1260.0685,64.9534,35.0466
1201,002470,金正大,1.7653,1.2402,50.2998,-39757.0651,64.9524,35.0476
1202,002292,奥飞娱乐,2.6317,2.162,77.688,1736.4918,64.9198,35.0802
1203,300047,天源迪科,1.8678,1.2841,24.0472,2.5777,64.884,35.116
1204,600108,亚盛集团,2.7471,2.1808,96.5384,298.6512,64.8648,35.1352
1205,002508,老板电器,2.3378,1.9315,126.1031,-1514.9075,64.8539,35.1461
1206,002489,浙江永强,1.8905,1.6015,53.4877,-1475.8753,64.8519,35.1481
1207,000802,北京文化,4.2955,3.2557,185.31,-19.7595,64.8335,35.1665
1208,002566,益盛药业,2.5153,1.1317,21.9255,435.1727,64.8092,35.1908
1209,002108,沧州明珠,1.7642,1.4517,38.4069,881.2281,64.7809,35.2191
1210,000516,国际医学,1.5733,1.5490000000000002,132.1149,1246.0333,64.76100000000001,35.239000000000004
1211,002139,拓邦股份,1.9998,1.6746,53.0077,-1112.1049,64.7413,35.2587
1212,600742,一汽富维,1.2622,0.8769,19.3847,6641.5869999999995,64.7286,35.2714
1213,300115,长盈精密,2.2351,1.5499,45.9111,941.941,64.7154,35.2846
1214,600516,方大炭素,3.6167,2.7342,74.7576,331.4421,64.7029,35.2971
1215,300239,东宝生物,1.7317,0.9348,28.8101,211.1996,64.692,35.308
1216,600660,福耀玻璃,1.7418,1.4082,82.8615,1485.2112,64.687,35.313
1217,600138,中青旅,1.1293,0.9454,22.8413,1885.1429,64.6708,35.3292
1218,002150,通润装备,1.8442,1.2999,47.1045,-1476.1516,64.6391,35.3609
1219,002218,拓日新能,1.6361,1.0153,62.6621,145.7464,64.6207,35.3793
1220,601118,海南橡胶,1.7113,1.2565,48.8971,-566.3709,64.6142,35.3858
1221,600856,中天能源,1.8045,1.6518,84.0701,676.0225,64.594,35.406
1222,000576,广东甘化,1.3249,1.0258,17.4973,-102.3418,64.5798,35.4202
1223,002219,恒康医疗,1.8431,1.7767,145.0863,483.7954,64.5352,35.4648
1224,002242,九阳股份,2.0295,1.7776,44.0336,-6502.0951,64.5188,35.4812
1225,002262,恩华药业,2.0719,1.8083,97.5315,2166.4155,64.506,35.494
1226,002215,诺普信,1.5751,1.2752,47.8939,-44779.4376,64.4951,35.5049
1227,300492,山鼎设计,2.4026,2.4026,35.1444,1009.0539,64.4783,35.5217
1228,600833,第一医药,1.876,1.2139,70.6589,-600.4119,64.4547,35.5453
1229,600226,升华拜克,1.899,1.3684,34.001,875.3107,64.4536,35.5464
1230,601012,隆基股份,2.2596,1.5587,59.4647,419.1251,64.4174,35.5826
1231,002582,好想你,3.5345,2.1994,81.7889,396.4137,64.4088,35.5912
1232,300051,三五互联,3.2065,3.1912,220.3583,280.9765,64.4016,35.5984
1233,002766,索菱股份,2.477,1.8219,123.508,512.6239,64.3701,35.6299
1234,002265,西仪股份,1.8494,1.0316,14.4651,-403.3822,64.3411,35.6589
1235,600805,悦达投资,0.7426,0.645,42.8727,390.1397,64.336,35.664
1236,002281,光迅科技,2.4584,1.7309999999999999,42.0087,-1607.5188,64.3075,35.6925
1237,300271,华宇软件,2.0707,1.3461,37.3881,-2192.1477,64.2845,35.7155
1238,601088,中国神华,1.2023,1.0493,52.1742,1294.3331,64.265,35.735
1239,000757,浩物股份,2.3827,2.0122,81.8667,-1142.3212,64.2559,35.7441
1240,002387,黑牛食品,1.2795,0.7925,24.0239,-456.1686,64.2551,35.7449
1241,600557,康缘药业,1.6148,1.5074,17.5539,1114.5663,64.2402,35.7598
1242,000716,黑芝麻,1.9942,1.6304,88.815,-1541.6341,64.2073,35.7927
1243,000596,古井贡酒,1.8263,1.3179,38.0567,-5869.9375,64.2045,35.7955
1244,600841,上柴股份,1.964,1.8132,110.5085,-308.0574,64.1827,35.8173
1245,600433,冠豪高新,1.5037,1.0408,32.4902,211.3815,64.1444,35.8556
1246,000721,西安饮食,1.2296,1.141,88.5086,770.4017,64.0907,35.9093
1247,300360,炬华科技,2.717,2.0203,102.3435,-1235.4892,64.0738,35.9262
1248,002588,史丹利,1.7377,1.1237,56.251000000000005,-3240.6097,64.0713,35.9287
1249,000553,沙隆达A,1.8157,1.3077,64.1325,1255.5713,64.0553,35.9447
1250,600097,开创国际,1.317,0.7948,30.1093,193.1423,64.0314,35.9686
1251,600551,时代出版,2.1563,1.7257,68.1671,-3798.278,64.0295,35.9705
1252,600476,湘邮科技,2.2749,1.4369999999999998,20.6747,-156.0018,64.0064,35.9936
1253,300094,国联水产,2.2942,1.0262,11.2059,-197.14700000000002,64.0055,35.9945
1254,002465,海格通信,2.5342,1.6852,49.7133,642.0024,63.9383,36.0617
1255,600018,上港集团,0.9444,0.7842,60.8066,1181.6637,63.9362,36.0638
1256,000595,宝塔实业,2.199,1.6508,39.6886,-316.545,63.8857,36.1143
1257,002765,蓝黛传动,2.5243,2.0312,113.2262,472.4912,63.8837,36.1163
1258,002481,双塔食品,1.9317,1.703,50.2809,717.0208,63.8793,36.1207
1259,002378,章源钨业,1.945,1.1336,47.6141,-2.6538,63.8713,36.1287
1260,002111,威海广泰,1.7028,1.0534,24.6271,664.2929,63.7977,36.2023
1261,300457,赢合科技,2.734,2.276,127.675,1466.761,63.7936,36.2064
1262,600894,广日股份,1.6532,1.4029,79.102,21452.5926,63.7553,36.2447
1263,002472,双环传动,1.5299,0.6753,9.0864,562.3762,63.7233,36.2767
1264,300282,汇冠股份,1.335,1.0541,24.2411,1678.5799,63.6866,36.3134
1265,600571,信雅达,2.029,1.4532,48.9598,1412.6071,63.681999999999995,36.318000000000005
1266,300134,大富科技,1.1527,0.8348,41.5935,2612.2033,63.6397,36.3603
1267,300013,新宁物流,1.9483,1.8548,98.0304,341.2297,63.6352,36.3648
1268,002404,嘉欣丝绸,1.5772,1.0594,28.0756,-634.2913,63.5499,36.4501
1269,603315,福鞍股份,1.8936,1.3019,23.7262,349.2405,63.3864,36.6136
1270,300318,博晖创新,0.7217,0.2716,17.9541,21106.2025,63.3681,36.6319
1271,600255,鑫科材料,1.5105,1.1325,63.8903,-35.6296,63.3562,36.6438
1272,300169,天晟新材,1.8855,1.2204,30.3459,148.3519,63.3469,36.6531
1273,002616,长青集团,1.3607,0.9816,40.126,836.8338,63.268,36.732
1274,300011,鼎汉技术,2.0889,1.6893,32.0016,1120.1374,63.2179,36.7821
1275,300123,太阳鸟,1.3214,0.7007,13.2997,31.7799,63.1557,36.8443
1276,600843,上工申贝,2.9791,2.2682,87.455,3042.4046,63.148999999999994,36.851
1277,600976,健民集团,2.1465,1.9058,63.8689,61545.2077,63.1474,36.8526
1278,002128,露天煤业,0.9679,0.8534,13.652999999999999,493.7504,63.1465,36.8535
1279,002783,凯龙股份,1.2995,1.0102,44.5015,1290.1317,63.0953,36.9047
1280,600767,运盛医疗,2.1642,0.7551,2.2358,-1065.0596,63.0944,36.9056
1281,000062,深圳华强,1.6678,1.0955,90.8586,1717.3539,63.0749,36.9251
1282,002147,新光圆成,0.9318,0.65,11.5709,-68.1786,63.0666,36.9334
1283,601000,唐山港,1.2803,1.177,81.056,934.6796,63.0581,36.9419
1284,002772,众兴菌业,6.6239,6.2556,604.4569,674.8457,63.0262,36.9738
1285,300498,温氏股份,1.2418,0.3276,12.0353,2360.9902,63.0254,36.9746
1286,002574,明牌珠宝,6.5566,4.404,148.5216,337.86199999999997,63.0017,36.9983
1287,000570,苏常柴A,1.653,1.2843,45.2583,-585.0901,63.0006,36.9994
1288,002401,中海科技,1.7702,1.6012,102.7705,-258.1786,62.9935,37.0065
1289,600317,营口港,1.7445,1.7062,112.1504,347.9455,62.9868,37.0132
1290,600598,北大荒,1.2794,0.9386,23.3375,-8187.856,62.9736,37.0264
1291,002665,首航节能,2.3526,2.0882,69.6495,538.0404,62.9669,37.0331
1292,603558,健盛集团,1.3708,0.9881,58.2384,1096.4102,62.8643,37.1357
1293,002394,联发股份,3.475,2.8334,40.0399,488.3157,62.7968,37.2032
1294,600552,凯盛科技,1.6421,1.3885,41.5087,525.3506,62.7922,37.2078
1295,300198,纳川股份,1.8689,1.5646,44.0649,657.5024,62.7785,37.2215
1296,000822,山东海化,1.1878,0.8803,17.9963,1165.5857,62.773,37.227
1297,300158,振东制药,1.4776,1.1552,27.2142,438.019,62.7625,37.2375
1298,002040,南京港,1.3388,1.3034,75.5773,251.5184,62.7292,37.2708
1299,603355,莱克电气,2.0009,1.7119,76.8798,-1136.9061,62.6939,37.3061
1300,002164,宁波东力,1.1313,0.8426,7.3329,63.0294,62.6657,37.3343
1301,300389,艾比森,2.1636,1.7359,62.5658,-890.0595,62.65,37.35
1302,600562,国睿科技,2.4861,1.2304,38.7689,8937.8935,62.6263,37.3737
1303,000619,海螺型材,3.3773,2.5752,127.2867,399.4841,62.6202,37.3798
1304,002512,达华智能,1.1967,0.9779,23.8247,271.3679,62.5739,37.4261
1305,600668,尖峰集团,1.3211,0.9515,14.6549,688.823,62.5718,37.4282
1306,000917,电广传媒,1.4140000000000001,0.968,39.1038,299.5868,62.5692,37.4308
1307,002178,延华智能,2.0414,0.9764,60.9709,-1051.9891,62.5632,37.4368
1308,300430,诚益通,2.2621,1.6435,82.3365,11223.9672,62.537,37.463
1309,300213,佳讯飞鸿,1.9705,1.7273,53.1357,-7273.1046,62.5336,37.4664
1310,600652,游久游戏,0.5642,0.5632,12.6888,33.6555,62.4977,37.5023
1311,300167,迪威视讯,2.0187,1.7341,72.0091,-383.2835,62.4503,37.5497
1312,002547,春兴精工,1.455,1.1168,29.1728,1414.1746,62.4286,37.5714
1313,002683,宏大爆破,1.9541,1.1957,38.7985,743.1763,62.3902,37.6098
1314,002317,众生药业,1.0504,0.8924,16.305,28461.6644,62.3644,37.6356
1315,002154,报喜鸟,1.9157,0.8556,14.079,1066.8685,62.3414,37.6586
1316,002216,三全食品,1.1105,0.7674,16.2453,6307.8149,62.3229,37.6771
1317,600478,科力远,1.1672,0.9835,52.1519,-79.1373,62.3167,37.6833
1318,300464,星徽精密,1.8927,1.5584,103.7474,515.0785,62.2215,37.7785
1319,300263,隆华节能,1.6243,1.3477,60.1578,1388.0865,62.1978,37.8022
1320,600261,阳光照明,1.9047,1.4571,82.8185,-1649.4887,62.1866,37.8134
1321,600435,北方导航,1.614,1.0819,17.6311,489.6761,62.1404,37.8596
1322,300210,森远股份,1.9115,1.4989,35.1353,1257.3826,62.0658,37.9342
1323,002276,万马股份,2.4282,2.1243,31.721,678.3165,62.0552,37.9448
1324,002676,顺威股份,1.8218,1.3652,27.4074,404.2246,62.0536,37.9464
1325,601218,吉鑫科技,1.9112,1.6213,54.9774,489.6074,62.0244,37.9756
1326,002374,丽鹏股份,1.3052,0.6102,13.7867,4448.6508,62.0162,37.9838
1327,000727,华东科技,3.9385,3.8795,262.4681,127.8094,61.9852,38.0148
1328,300156,神雾环保,1.8364,0.9126,18.9889,346.6567,61.9505,38.0495
1329,601069,西部黄金,0.7847,0.3013,23.774,205.2093,61.9433,38.0567
1330,002298,中电鑫龙,2.16,1.3393,34.5351,193.468,61.924,38.076
1331,000777,中核科技,2.1503,1.3584,16.1034,1458.9070000000002,61.9019,38.0981
1332,000839,中信国安,2.3618,2.1416,40.5553,257.473,61.8847,38.1153
1333,000598,兴蓉环境,0.8901,0.8237,60.3606,905.0871,61.86600000000001,38.134
1334,300533,冰川网络,2.5212,2.5212,242.4108,-918.6505,61.8503,38.1497
1335,601007,金陵饭店,2.0557,1.5628,82.9106,195.4482,61.8055,38.1945
1336,600866,*ST星湖,2.5635,1.7532,85.5565,-500.8341,61.8037,38.1963
1337,601933,永辉超市,1.6744,1.2438,88.54700000000001,2922.3212,61.8028,38.1972
1338,000850,华茂股份,0.9007,0.5676,15.0401,387.5037,61.8027,38.1973
1339,002597,金禾实业,2.0533,1.4547,52.0824,907.62,61.7836,38.2164
1340,300070,碧水源,1.4715,1.3209,55.1974,671.0129,61.7614,38.2386
1341,002290,禾盛新材,1.8758,1.1374,41.7655,-2159.0832,61.7263,38.2737
1342,000811,烟台冰轮,1.1155,0.7381,20.4148,22297.1106,61.7047,38.2953
1343,300313,天山生物,1.6273,1.0144,56.8739,-281.7625,61.7008,38.2992
1344,600479,千金药业,1.8319999999999999,1.4786,36.4555,1584.9754,61.6919,38.3081
1345,600679,上海凤凰,1.2072,1.1054,77.8007,-702.1234,61.6879,38.3121
1346,002284,亚太股份,1.6585,1.3934,31.4066,1142.3912,61.67,38.33
1347,300008,天海防务,1.393,0.5661,10.1028,2063.2052,61.6282,38.3718
1348,002385,大北农,1.5059,1.0049,33.9142,528.3937,61.6107,38.3893
1349,002143,印纪传媒,2.5493,2.1003,50.5833,1785.7764,61.5716,38.4284
1350,600271,航天信息,3.6189,3.1757,216.2475,-5274.2179,61.5071,38.4929
1351,600611,大众交通,1.2454,0.8635,44.935,862.4787,61.4338,38.5662
1352,002175,东方网络,1.9923,1.6877,88.7361,383.2448,61.4054,38.5946
1353,600688,上海石化,0.8541,0.3521,2.6122,1693.9902,61.3595,38.6405
1354,000828,东莞控股,0.4183,0.4183,32.2299,1669.0365,61.3123,38.6877
1355,000812,陕西金叶,1.6161,0.9849,63.5612,-63124.2893,61.1644,38.8356
1356,300205,天喻信息,2.2141,1.5167,39.3825,1109.854,61.1207,38.8793
1357,300129,泰胜风能,1.7111,1.0991,29.1969,-2846.917,61.0812,38.9188
1358,002155,湖南黄金,1.033,0.7381,13.7687,105.9266,61.056999999999995,38.943000000000005
1359,000988,华工科技,1.7049,1.3068,39.692,915.9503,61.0478,38.9522
1360,000099,中信海直,2.0517,1.4724,23.0136,848.9645,61.005,38.995
1361,002670,国盛金控,1.8417,1.446,19.1713,389.7952,60.9975,39.0025
1362,000615,京汉股份,0.8087,0.5542,33.1354,1716.7965,60.9877,39.0123
1363,000790,华神集团,1.6317,1.399,44.8002,241.274,60.9859,39.0141
1364,002174,游族网络,1.9836,1.9836,85.4217,5453.2907,60.9506,39.0494
1365,002427,尤夫股份,1.5557,1.3241,83.4951,368.8316,60.9419,39.0581
1366,300093,金刚玻璃,1.6009,1.3997,102.9055,175.3456,60.9149,39.0851
1367,600818,中路股份,1.0142,0.7428,35.2358,1312.0556,60.8811,39.1189
1368,300190,维尔利,1.7223,1.0528,45.471000000000004,2778.9985,60.8699,39.1301
