,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1601,603315,福鞍股份,0.0089,,0.0798,,
1602,300131,英唐智控,0.0087,0.0029,0.1515,0.0062,0.9551
1603,300162,雷曼股份,0.0085,0.0029,0.0925,0.0176,2.1614
1604,601801,皖新传媒,0.0084,0.0047,0.0611,0.0143,1.4365
1605,600653,申华控股,0.0083,0.0046,,0.0065,0.8051
1606,002556,辉隆股份,0.0082,0.0093,0.6367,0.0139,1.4182
1607,600655,豫园商城,0.008,0.009,0.1879,0.0221,3.9182
1608,603678,火炬电子,0.0077,0.0054,0.0497,0.0144,1.49
1609,600388,龙净环保,0.0076,0.0025,0.0901,0.0034,0.3889
1610,002601,佰利联,0.0074,0.0028,0.4473,0.0059,0.5959
1611,002082,栋梁新材,0.0073,0.039,0.7681,0.1847,19.2664
1612,600961,株冶集团,0.0073,0.0124,,0.0138,1.4599
1613,600551,时代出版,0.0072,0.0043,0.0876,0.0117,1.2537
1614,300111,向日葵,0.0071,0.002,,0.0031,0.4702
1615,601958,金钼股份,0.0068,0.0026,0.2203,0.0178,3.6548
1616,002291,星期六,0.0066,0.003,0.2826,0.0076,0.8919
1617,600272,开开实业,0.0066,0.0041,0.0976,0.007,1.0961
1618,300136,信维通信,0.0064,0.0037,0.0736,0.0115,1.1507
1619,002585,双星新材,0.0064,0.0019,0.1227,0.0163,1.6301
1620,000823,超声电子,0.0062,0.0039,0.1172,0.0112,1.304
1621,601928,凤凰传媒,0.006,0.0022,0.0492,0.006,0.7658
1622,600327,大东方,0.0058,0.0081,0.2392,0.0126,1.335
1623,300143,星河生物,0.0057,0.0012,,0.003,0.413
1624,000951,中国重汽,0.0055,0.0057,0.2082,0.008,0.8312
1625,300305,裕兴股份,0.0055,0.0019,0.0458,0.0433,9.3729
1626,300161,华中数控,0.0054,0.0016,0.3109,0.0045,0.5544
1627,002386,天原集团,0.005,0.0022,,0.0031,0.3848
1628,600857,宁波中百,0.0049,0.0057,0.1207,0.0237,2.393
1629,300349,金卡股份,0.0043,0.0016,0.0161,0.0076,0.7709
1630,600199,金种子酒,0.0043,0.002,0.1178,0.0056,0.6316
1631,000548,湖南投资,0.0043,0.0004,0.0284,0.0018,0.1798
1632,600069,银鸽投资,0.0043,0.0016,,0.002,0.3021
1633,600300,维维股份,0.0041,0.0019,0.1865,0.0034,0.3724
1634,300332,天壕环境,0.0041,0.0006,0.0134,0.0027,0.3281
1635,002154,报喜鸟,0.0039,0.0014,0.0487,0.0037,0.7095
1636,600287,江苏舜天,0.0039,0.0034,0.2034,0.0049,0.4936
1637,000009,中国宝安,0.0036,0.0007,0.0244,0.0011,0.1884
1638,000063,中兴通讯,0.0033,0.0019,0.1042,0.0025,0.2995
1639,000420,吉林化纤,0.0032,0.0008,0.0308,0.0009,0.1179
1640,600639,浦东金桥,0.0031,0.0004,0.0117,0.0009,0.1339
1641,600865,百大集团,0.003,0.0012,0.0162,0.0047,1.0811
1642,600713,南京医药,0.0029,0.0043,0.7152,0.0048,0.4966
1643,600843,上工申贝,0.0028,0.0016,0.0461,0.004,0.6189
1644,603003,龙宇燃油,0.0027,0.0052,1.4771,0.0091,0.9098
1645,002684,猛狮科技,0.0027,0.0009,0.7954,0.0019,0.2159
1646,600739,辽宁成大,0.0026,0.0009,0.0214,0.0037,0.921
1647,600558,大西洋,0.0022,0.0014,0.0858,0.005,0.5158
1648,600378,天科股份,0.002,0.0008,0.0175,0.0022,0.2177
1649,601225,陕西煤业,0.0018,0.0006,0.0235,0.0012,0.2228
1650,000070,特发信息,0.0016,0.0008,0.0355,0.0016,0.1796
1651,600697,欧亚集团,0.0015,0.0011,0.0457,0.0014,0.1664
1652,000059,华锦股份,0.0013,0.0013,,0.0016,0.2492
1653,002336,*ST人乐,0.0007,0.0009,,0.0016,0.158
1654,603606,东方电缆,0.0006,0.0004,0.0174,0.0007,0.0708
1655,300214,日科化学,0.0003,0.0002,0.0082,0.0016,0.1626
1656,002365,永安药业,0.0,0.0,0.0002,0.0001,0.0108
1657,300250,初灵信息,-0.0002,-0.0001,-0.0015,-0.0007,-0.0665
1658,603006,联明股份,-0.0004,-0.0002,-0.0029,-0.0009,-0.092
1659,002438,江苏神通,-0.0006,-0.0002,-0.005,-0.0007,-0.0872
1660,600597,光明乳业,-0.0009,-0.0011,-0.0342,-0.0018,-0.2022
1661,002468,艾迪西,-0.0011,-0.0009,-0.1407,-0.0017,-0.1758
1662,600729,重庆百货,-0.0012,-0.0024,-0.0529,-0.0041,-0.4081
1663,600232,金鹰股份,-0.0012,-0.0006,-0.0555,-0.0016,-0.1613
1664,002402,和而泰,-0.0012,-0.0007,-0.0198,-0.0027,-0.267
1665,002157,正邦科技,-0.0012,-0.0021,,-0.0032,-0.596
1666,600826,兰生股份,-0.0013,-0.0004,-0.0241,-0.0017,-0.4415
1667,002385,大北农,-0.0015,-0.002,-0.0462,-0.0049,-0.5875
1668,603022,新通联,-0.0021,,-0.0215,,
1669,600333,长春燃气,-0.0022,-0.0007,-0.3011,-0.0012,-0.1773
1670,000906,物产中拓,-0.0028,-0.0069,-0.5414,-0.0091,-0.9635
1671,600312,平高电气,-0.0029,-0.0008,-0.0171,-0.002,-0.2185
1672,600975,新五丰,-0.0029,-0.002,,-0.0041,-0.7078
1673,600251,冠农股份,-0.003,-0.0007,-0.014,-0.0018,-0.1859
1674,600255,鑫科材料,-0.0031,-0.0036,-0.3364,-0.0086,-0.869
1675,600006,东风汽车,-0.0035,-0.0022,-0.1921,-0.0037,-0.4245
1676,600992,贵绳股份,-0.0035,-0.0025,-0.3273,-0.0078,-0.8359
1677,300296,利亚德,-0.0036,-0.0015,-0.0282,-0.0035,-0.4986
1678,600067,冠城大通,-0.0038,-0.0009,-0.0519,-0.0014,-0.2208
1679,000066,长城电脑,-0.0041,-0.0052,,-0.0065,-0.739
1680,002619,巨龙管业,-0.0045,-0.0011,-0.1071,-0.0023,-0.2339
1681,600679,上海凤凰,-0.0047,-0.002,,-0.0045,-0.5612
1682,600480,凌云股份,-0.0049,-0.0031,-0.1061,-0.0052,-0.5893
1683,300360,炬华科技,-0.0049,-0.0025,-0.0227,-0.0067,-0.6687
1684,002607,亚夏汽车,-0.0049,-0.0059,-4.4096,-0.0082,-1.0136
1685,002094,青岛金王,-0.005,-0.0036,-0.0988,-0.007,-1.3325
1686,002421,达实智能,-0.005,-0.0017,-0.045,-0.0047,-0.5888
1687,002193,山东如意,-0.0052,-0.0011,-0.1585,-0.0017,-0.1742
1688,300376,易事特,-0.0052,-0.0031,-0.0515,-0.0061,-0.6309
1689,002371,七星电子,-0.0052,-0.0007,-0.0505,-0.0015,-0.334
1690,000806,银河生物,-0.0052,-0.0013,-0.5276,-0.0022,-0.27
1691,002202,金风科技,-0.0053,-0.0013,-0.0469,-0.002,-0.2801
1692,300166,东方国信,-0.0055,-0.0014,-0.0354,-0.0095,-0.9477
1693,300022,吉峰农机,-0.0055,-0.0049,,-0.006,-0.5998
1694,002726,龙大肉食,-0.0059,-0.009,-0.1894,-0.0777,-8.3587
1695,000715,中兴商业,-0.006,-0.0065,-0.258,-0.0163,-1.6871
1696,600429,三元股份,-0.006,-0.0049,-0.202,-0.0084,-1.182
1697,300057,万顺股份,-0.0061,-0.0024,-0.0888,-0.0045,-0.4919
1698,600271,航天信息,-0.0063,-0.0078,-0.0654,-0.0256,-2.6403
1699,600310,桂东电力,-0.0065,-0.0011,-0.1204,-0.0019,-0.3689
1700,600270,外运发展,-0.0066,-0.0029,-0.0506,-0.0196,-2.0919
1701,000593,大通燃气,-0.0067,-0.0027,-0.2597,-0.021,-2.1119
1702,600587,新华医疗,-0.0068,-0.0043,-0.1042,-0.0077,-0.8467
1703,300171,东富龙,-0.0069,-0.0016,-0.0275,-0.0046,-0.4765
1704,002413,雷科防务,-0.0069,-0.0069,-0.3334,-0.0261,-2.6191
1705,000859,国风塑业,-0.007,-0.0035,-6.3611,-0.0123,-1.479
1706,600630,龙头股份,-0.0074,-0.0081,-0.419,-0.0216,-2.1659
1707,600960,渤海活塞,-0.0076,-0.0022,-0.0782,-0.0071,-0.7913
1708,002046,轴研科技,-0.0076,-0.0012,-0.2601,-0.0029,-0.4801
1709,600281,太化股份,-0.0077,-0.0076,-7.0994,-0.0103,-1.0488
1710,000761,本钢板材,-0.0078,-0.0053,-0.9666,-0.0081,-0.8589
1711,002255,海陆重工,-0.0079,-0.0023,-0.1431,-0.0046,-0.4663
1712,002209,达意隆,-0.0084,-0.0037,-0.5363,-0.0064,-0.6711
1713,300029,天龙光电,-0.0085,-0.0009,,-0.002,-0.2043
1714,000597,东北制药,-0.0085,-0.003,-0.4775,-0.0043,-0.5396
1715,600228,昌九生化,-0.0086,-0.0067,,-0.0061,-0.6466
1716,601118,海南橡胶,-0.0087,-0.0053,-6.3628,-0.0189,-2.0459
1717,600523,贵航股份,-0.0089,-0.0052,-0.2347,-0.0116,-1.3478
1718,600812,华北制药,-0.0091,-0.0049,-3.5276,-0.0076,-0.9197
1719,300338,开元仪器,-0.0094,-0.0025,-0.0634,-0.0247,-2.473
1720,300221,银禧科技,-0.0096,-0.0065,-0.3987,-0.0159,-1.6725
1721,600061,国投安信,-0.0097,-0.0145,,-0.02,-2.0081
1722,600506,香梨股份,-0.0099,-0.0022,,-0.0171,-2.2993
1723,600757,长江传媒,-0.0102,-0.0047,-0.1371,-0.0141,-1.4347
1724,300135,宝利国际,-0.0102,-0.0045,-0.2596,-0.0075,-0.8315
1725,000779,三毛派神,-0.0103,-0.0037,-0.3597,-0.0069,-1.0723
1726,002435,长江润发,-0.0105,-0.0075,-0.2856,-0.0217,-2.1674
1727,300337,银邦股份,-0.0107,-0.0047,-0.2171,-0.0168,-1.924
1728,002010,传化股份,-0.0107,-0.0102,-0.1721,-0.0213,-3.8737
1729,600528,中铁二局,-0.0109,-0.0097,-1.3406,-0.011,-1.1694
1730,002449,国星光电,-0.0109,-0.0035,-0.1371,-0.0106,-2.8853
1731,000788,北大医药,-0.011,-0.004,-0.4017,-0.0053,-0.6621
1732,600405,动力源,-0.0113,-0.004,-0.2224,-0.0069,-0.8005
1733,300073,当升科技,-0.0116,-0.0054,-9.2897,-0.0319,-3.6285
1734,300278,华昌达,-0.0116,-0.0013,-0.1068,-0.0036,-0.3831
1735,600186,莲花健康,-0.0118,-0.0067,,-0.008,-0.8148
1736,600983,惠而浦,-0.0118,-0.0092,-0.1584,-0.0159,-1.6603
1737,000733,振华科技,-0.012,-0.0068,-0.3368,-0.0215,-2.5547
1738,600981,汇鸿集团,-0.0121,-0.0168,-4.0914,-0.0213,-2.1416
1739,600278,东方创业,-0.0122,-0.0216,-1.0768,-0.0416,-4.451
1740,002130,沃尔核材,-0.0123,-0.0052,-0.204,-0.0093,-0.96
1741,002134,天津普林,-0.0127,-0.0064,-0.4162,-0.0234,-2.5683
1742,600337,美克家居,-0.0129,-0.0065,-0.1692,-0.0226,-2.7538
1743,002008,大族激光,-0.013,-0.0069,-0.1041,-0.0147,-1.5326
1744,300158,振东制药,-0.0135,-0.0059,-0.5087,-0.018,-2.0674
1745,002707,众信旅游,-0.0139,-0.0401,-0.4771,-0.0763,-7.6321
1746,002278,神开股份,-0.014,-0.0043,-0.1317,-0.0162,-1.8415
1747,600764,中电广通,-0.014,-0.0056,-0.5407,-0.0112,-1.1228
1748,600195,中牧股份,-0.0142,-0.0088,-0.1507,-0.035,-3.7521
1749,002093,国脉科技,-0.0143,-0.0016,-0.1059,-0.0036,-1.0199
1750,002171,楚江新材,-0.0144,-0.0391,-2.2075,-0.0791,-9.4022
1751,600768,宁波富邦,-0.0146,-0.0137,,-0.0151,-1.6986
1752,002675,东诚药业,-0.0147,-0.0064,-0.1051,-0.0497,-5.2892
1753,300415,伊之密,-0.015,-0.0104,-0.2527,-0.0147,-1.8292
1754,000530,大冷股份,-0.015,-0.0056,-0.1801,-0.0168,-1.7885
1755,300223,北京君正,-0.0152,-0.0006,,-0.0816,-9.9291
1756,600626,申达股份,-0.0154,-0.0203,-0.677,-0.0506,-5.1173
1757,002571,德力股份,-0.0155,-0.0048,-0.3073,-0.0164,-1.8164
1758,000852,石化机械,-0.0157,-0.0075,-0.7014,-0.0154,-1.5501
1759,000554,泰山石油,-0.0158,-0.0439,-4.3183,-0.3344,-34.6717
1760,002441,众业达,-0.0159,-0.022,-0.471,-0.0532,-5.3523
1761,000716,黑芝麻,-0.0162,-0.0105,-0.2953,-0.0267,-3.2052
1762,002160,常铝股份,-0.0162,-0.0099,-1.496,-0.0143,-1.5331
1763,600466,蓝光发展,-0.0162,-0.0065,-0.3479,-0.0393,-7.5529
1764,601117,中国化学,-0.0164,-0.0105,-0.3139,-0.0153,-1.6805
1765,002187,广百股份,-0.0164,-0.0201,-0.558,-0.0416,-4.2832
1766,000626,如意集团,-0.0166,-0.0578,-1.9917,-0.0656,-6.8277
1767,600262,北方股份,-0.0168,-0.0057,-0.3542,-0.0086,-1.1124
1768,601390,中国中铁,-0.017,-0.0108,-0.964,-0.0129,-1.6054
1769,300401,花园生物,-0.0171,-0.0025,-0.0762,-0.0459,-5.4121
1770,002423,*ST中特,-0.0174,-0.0052,,-0.0119,-1.3111
1771,600022,山东钢铁,-0.0176,-0.0143,,-0.0189,-2.0663
1772,002002,鸿达兴业,-0.0179,-0.0043,-0.1527,-0.0061,-0.9446
1773,000523,广州浪奇,-0.0181,-0.0254,-2.8851,-0.043,-4.3989
1774,002173,*ST创疗,-0.0182,-0.0027,-0.8249,-0.0051,-0.5209
1775,002702,海欣食品,-0.0183,-0.0104,-1.6001,-0.0557,-5.5931
1776,600640,号百控股,-0.0183,-0.0081,-0.3462,-0.0505,-5.0718
1777,002288,超华科技,-0.0183,-0.0066,-0.4042,-0.0138,-1.4309
1778,300067,安诺其,-0.0184,-0.011,-0.1305,-0.1242,-12.8184
1779,000677,恒天海龙,-0.0186,-0.0078,,-0.0085,-0.9498
1780,600363,联创光电,-0.0191,-0.0085,-0.2547,-0.0217,-2.264
1781,600391,成发科技,-0.0191,-0.0059,-0.7282,-0.0107,-1.3643
1782,600860,京城股份,-0.0195,-0.011,-0.3371,-0.026,-2.8961
1783,002404,嘉欣丝绸,-0.0198,-0.0153,-0.3633,-0.0524,-5.7174
1784,600336,澳柯玛,-0.0199,-0.0215,-0.7125,-0.0323,-3.4714
1785,600516,方大炭素,-0.0199,-0.0054,-0.1572,-0.0142,-2.4734
1786,000810,创维数字,-0.0202,-0.0135,-0.1839,-0.0277,-3.1999
1787,002667,鞍重股份,-0.0203,-0.0038,-0.0975,-0.0239,-2.6978
1788,002143,印纪传媒,-0.0204,-0.0246,,-0.0352,-4.4789
1789,002076,雪莱特,-0.0206,-0.0115,-0.5322,-0.036,-3.7319
1790,600303,曙光股份,-0.0207,-0.0078,-0.7776,-0.0116,-1.3445
1791,002260,德奥通航,-0.0208,-0.0152,-0.9625,-0.0319,-3.1871
1792,002596,海南瑞泽,-0.0208,-0.0104,-0.8835,-0.0242,-3.9392
1793,603598,引力传媒,-0.0211,,-0.5475,,
1794,600556,慧球科技,-0.0211,-0.0108,-2.5285,-0.0111,-1.147
1795,002670,国盛金控,-0.0213,-0.0163,-0.322,-0.0351,-3.8522
1796,600530,交大昂立,-0.0215,-0.0027,-0.12,-0.0116,-1.3899
1797,600056,中国医药,-0.0217,-0.02,-0.5902,-0.0319,-4.0747
1798,002785,万里石,-0.0219,,-0.9179,,
1799,600575,皖江物流,-0.022,-0.0621,,-0.1184,-24.0497
1800,000521,美菱电器,-0.0221,-0.0217,-0.8515,-0.0349,-3.8032
1801,601965,中国汽研,-0.0221,-0.0054,-0.0691,-0.0379,-5.017
1802,600614,鼎立股份,-0.0225,-0.0064,-0.7744,-0.0104,-1.3422
1803,600290,华仪电气,-0.0227,-0.006,-0.3054,-0.0101,-1.3418
1804,600117,西宁特钢,-0.0228,-0.0047,,-0.0057,-0.7195
1805,002443,金洲管道,-0.0229,-0.0175,-0.9789,-0.0645,-6.4496
1806,600859,王府井,-0.023,-0.0235,-0.6403,-0.0467,-6.99
1807,000573,粤宏远A,-0.0232,-0.0055,-0.9933,-0.0122,-1.5909
1808,300007,汉威电子,-0.0234,-0.0055,-0.1602,-0.0226,-2.2938
1809,601798,蓝科高新,-0.0237,-0.0047,-0.3692,-0.0147,-1.8808
1810,300222,科大智能,-0.024,-0.0054,-0.2188,-0.0252,-2.632
1811,600967,北方创业,-0.0242,-0.015,-0.2645,-0.0451,-4.5136
1812,000610,西安旅游,-0.0242,-0.0185,,-0.0674,-6.8025
1813,603703,盛洋科技,-0.0246,,-0.1836,,
1814,300283,温州宏丰,-0.0246,-0.017,-0.5212,-0.0772,-7.9813
1815,600410,华胜天成,-0.0246,-0.0125,-1.0487,-0.0213,-3.5173
1816,002526,山东矿机,-0.0246,-0.0081,-3.0294,-0.0212,-2.1931
1817,002124,天邦股份,-0.0252,-0.027,-3.5136,-0.0395,-3.9567
1818,002683,宏大爆破,-0.0254,-0.014,-0.353,-0.0331,-3.7118
1819,600166,福田汽车,-0.0258,-0.0181,-2.5224,-0.0311,-3.4995
1820,600432,*ST吉恩,-0.0263,-0.0024,,-0.0035,-0.5199
1821,300353,东土科技,-0.0263,-0.0077,-0.5063,-0.0408,-4.0768
1822,000837,秦川机床,-0.0264,-0.0109,-3.9137,-0.0234,-2.7138
1823,300209,天泽信息,-0.0265,-0.0034,-0.4384,-0.0637,-6.4801
1824,000566,海南海药,-0.0265,-0.0075,-0.1591,-0.0142,-2.2269
1825,002514,宝馨科技,-0.0266,-0.0063,-0.4949,-0.029,-2.9316
1826,603268,松发股份,-0.0267,-0.0162,-0.1839,-0.0545,-5.6319
1827,000096,广聚能源,-0.0268,-0.0095,-0.2549,-0.1381,-17.0416
1828,002176,江特电机,-0.0268,-0.0073,-0.3375,-0.0547,-6.8324
1829,000078,海王生物,-0.0271,-0.0209,-1.922,-0.0258,-2.5869
1830,000498,山东路桥,-0.0271,-0.0124,-0.8368,-0.0167,-1.839
1831,600153,建发股份,-0.0276,-0.0237,-1.1773,-0.0303,-4.0909
1832,600654,中安消,-0.0277,-0.0163,-0.7109,-0.0591,-6.0833
1833,603002,宏昌电子,-0.0277,-0.0175,-0.516,-0.0484,-4.836
1834,002676,顺威股份,-0.0286,-0.0196,-0.806,-0.0522,-5.6955
1835,300189,神农基因,-0.029,-0.0038,,-0.0292,-3.9515
1836,601226,华电重工,-0.0293,-0.0186,-0.4521,-0.0264,-2.9487
1837,002510,天汽模,-0.0296,-0.0075,-0.2662,-0.0142,-1.4735
1838,600871,石化油服,-0.0297,-0.0407,,-0.0981,-9.8895
1839,600163,中闽能源,-0.0298,-0.0111,,-0.0128,-1.668
1840,002131,利欧股份,-0.03,-0.0167,-0.3358,-0.0328,-4.0923
1841,603008,喜临门,-0.03,-0.0142,-0.3244,-0.0342,-3.4255
1842,600651,飞乐音响,-0.0301,-0.0186,-1.291,-0.0378,-6.3484
1843,002170,芭田股份,-0.0301,-0.0195,-0.3717,-0.0436,-7.6068
1844,002530,丰东股份,-0.0302,-0.0088,-0.4527,-0.0364,-4.5081
1845,000903,云内动力,-0.0303,-0.009,-0.497,-0.0181,-3.01
1846,600418,江淮汽车,-0.0304,-0.0294,-1.7941,-0.0406,-4.5738
1847,600850,华东电脑,-0.0304,-0.0301,-0.5988,-0.0492,-4.9521
1848,002768,国恩股份,-0.0305,-0.0234,-0.3586,-0.0436,-5.0765
1849,600444,国机通用,-0.0305,-0.0171,,-0.0156,-1.5856
1850,601886,江河集团,-0.0307,-0.018,-0.9976,-0.0263,-2.8406
1851,600501,航天晨光,-0.0308,-0.0183,-1.4183,-0.0277,-2.9609
1852,600475,华光股份,-0.0313,-0.016,-0.7559,-0.0237,-2.4459
1853,002006,精功科技,-0.0313,-0.0113,,-0.0188,-1.9765
1854,000933,*ST神火,-0.0315,-0.0109,,-0.0138,-1.7341
1855,002181,粤传媒,-0.0316,-0.0072,-0.2826,-0.0519,-5.7383
1856,600898,三联商社,-0.0323,-0.0293,-1.0009,-0.058,-5.8825
1857,002600,江粉磁材,-0.0325,-0.0189,,-0.0447,-4.5296
1858,600400,红豆股份,-0.0325,-0.0069,-1.7938,-0.0091,-1.2733
1859,300122,智飞生物,-0.0328,-0.0072,-0.1383,-0.1111,-18.2017
1860,000028,国药一致,-0.0329,-0.0454,-1.137,-0.0709,-7.4102
1861,002551,尚荣医疗,-0.033,-0.0125,-0.3003,-0.035,-3.8806
1862,002637,赞宇科技,-0.0332,-0.033,-1.5634,-0.0808,-8.6846
1863,601186,中国铁建,-0.0333,-0.0229,-1.8099,-0.0273,-3.3689
1864,002140,东华科技,-0.0334,-0.0086,-0.3733,-0.0119,-1.1855
1865,002758,华通医药,-0.0334,,-0.9814,,
1866,002208,合肥城建,-0.0334,-0.0077,-0.7087,-0.0107,-1.3067
1867,600525,长园集团,-0.0335,-0.0145,-0.2931,-0.0312,-3.4154
1868,300126,锐奇股份,-0.0336,-0.0148,-0.3464,-0.1102,-12.1657
1869,600568,中珠医疗,-0.0338,-0.007,-5.9908,-0.0117,-1.5382
1870,002430,杭氧股份,-0.034,-0.014,-1.4417,-0.0227,-3.6039
1871,300358,楚天科技,-0.0341,-0.0191,-0.235,-0.0457,-4.8035
1872,002615,哈尔斯,-0.0342,-0.0241,-0.3242,-0.1404,-14.1501
1873,000751,锌业股份,-0.0342,-0.0328,-1.797,-0.0807,-10.7872
1874,300120,经纬电材,-0.0345,-0.0162,-2.042,-0.1462,-24.2674
1875,002215,诺普信,-0.0347,-0.0297,-0.3691,-0.1009,-11.051
1876,002473,圣莱达,-0.0348,-0.009,,-0.0931,-9.4097
1877,300466,赛摩电气,-0.0348,,-0.33,,
1878,600771,广誉远,-0.0349,-0.0151,-0.8091,-0.0175,-1.8521
1879,300493,润欣科技,-0.0353,,-0.845,,
1880,601179,中国西电,-0.0359,-0.0114,-0.5713,-0.028,-3.1397
1881,601718,际华集团,-0.0359,-0.0332,-0.9431,-0.0843,-11.008
1882,600696,匹凸匹,-0.0361,-0.0003,,-0.0006,-0.0568
1883,002519,银河电子,-0.0369,-0.0128,-0.4221,-0.0917,-9.4916
1884,600814,杭州解百,-0.0369,-0.0357,-0.5384,-0.0801,-8.0566
1885,600068,葛洲坝,-0.0371,-0.0194,-0.9421,-0.0254,-3.6424
1886,002411,必康股份,-0.0371,-0.0193,,-0.0495,-5.2059
1887,600855,航天长峰,-0.0371,-0.0094,-0.983,-0.0213,-2.1601
1888,600288,大恒科技,-0.0374,-0.0256,,-0.0543,-5.4971
1889,603100,川仪股份,-0.0374,-0.0222,-0.7126,-0.0385,-4.0068
1890,300495,美尚生态,-0.0379,-0.0186,-0.2039,-0.0332,-3.8128
1891,600522,中天科技,-0.0383,-0.0192,-0.455,-0.0576,-6.5143
1892,002325,洪涛股份,-0.0384,-0.0193,-0.4342,-0.0399,-3.9913
1893,600982,宁波热电,-0.0384,-0.0088,-0.1689,-0.0526,-16.8324
1894,002426,胜利精密,-0.0385,-0.0171,-0.6666,-0.0426,-4.2611
1895,000560,昆百大A,-0.0386,-0.0121,-0.6335,-0.0173,-2.6445
1896,600128,弘业股份,-0.0387,-0.0348,-2.3359,-0.0661,-6.6772
1897,300027,华谊兄弟,-0.0389,-0.0045,-0.0719,-0.0114,-1.6105
1898,600527,江南高纤,-0.0392,-0.0217,-0.4626,-0.3496,-40.9038
1899,000570,苏常柴A,-0.0393,-0.0249,-1.4632,-0.0661,-7.3435
1900,002594,比亚迪,-0.0396,-0.0179,-2.5853,-0.0264,-3.2983
1901,600671,天目药业,-0.0396,-0.0154,-2.0192,-0.0222,-3.0212
1902,600613,神奇制药,-0.0405,-0.0158,-0.2606,-0.1138,-11.4494
1903,002725,跃岭股份,-0.0407,-0.0249,-0.3201,-0.1717,-17.1653
1904,300133,华策影视,-0.0407,-0.0112,-0.1659,-0.0456,-6.13
1905,002103,广博股份,-0.0408,-0.0233,-2.6411,-0.0676,-6.8158
1906,000731,四川美丰,-0.0408,-0.0318,,-0.0807,-10.9453
1907,300299,富春通信,-0.0409,-0.0105,-0.4,-0.051,-5.1045
1908,002656,摩登大道,-0.0409,-0.0102,-2.011,-0.0297,-4.9966
1909,601618,中国中冶,-0.0411,-0.0174,-2.1666,-0.0209,-2.6217
1910,002498,汉缆股份,-0.0412,-0.0262,-0.7324,-0.1065,-10.6492
1911,600096,云天化,-0.0413,-0.0218,,-0.0245,-3.0783
1912,002218,拓日新能,-0.0413,-0.0062,-1.74,-0.0126,-1.5802
1913,002661,克明面业,-0.0415,-0.0427,-0.72,-0.1354,-16.4987
1914,000901,航天科技,-0.0415,-0.0225,-2.2363,-0.0491,-8.0465
1915,002332,仙琚制药,-0.0416,-0.0269,-2.0238,-0.0468,-5.2218
1916,002518,科士达,-0.0416,-0.0187,-0.4085,-0.0734,-7.7848
1917,002603,以岭药业,-0.0422,-0.0186,-0.322,-0.1757,-25.5333
1918,002743,富煌钢构,-0.0424,-0.0206,-1.9212,-0.0254,-2.5388
1919,000518,四环生物,-0.0424,-0.0093,-0.2975,-0.0914,-9.957
1920,002741,光华科技,-0.0428,,-0.5169,,
1921,002281,光迅科技,-0.0428,-0.022,-0.6147,-0.0627,-6.6273
1922,002610,爱康科技,-0.0435,-0.0107,-0.8702,-0.016,-2.3349
1923,000555,神州信息,-0.0436,-0.0342,-1.6986,-0.0541,-5.861
1924,002148,北纬通信,-0.0437,-0.0071,-0.3369,-0.2828,-28.2772
1925,300129,泰胜风能,-0.0439,-0.0159,-0.5483,-0.0425,-4.4215
1926,000735,罗牛山,-0.0443,-0.0084,-0.6249,-0.0147,-4.4877
1927,603901,永创智能,-0.0447,,-0.5322,,
1928,300006,莱美药业,-0.0449,-0.0122,,-0.0226,-2.7729
1929,600689,上海三毛,-0.0451,-0.0478,-0.5894,-0.0903,-10.8905
1930,603988,中电电机,-0.0453,-0.0212,-0.2699,-0.054,-5.4003
1931,300285,国瓷材料,-0.0454,-0.0137,-0.2436,-0.0974,-10.4935
1932,600459,贵研铂业,-0.046,-0.0716,-3.1772,-0.1891,-21.8149
1933,002486,嘉麟杰,-0.046,-0.0203,-0.9557,-0.0622,-15.0073
1934,600170,上海建工,-0.0462,-0.0358,-2.7061,-0.0416,-5.2072
1935,002069,*ST獐岛,-0.0466,-0.0174,,-0.0244,-3.0652
1936,300237,美晨科技,-0.0466,-0.0096,-0.7456,-0.0146,-1.5161
1937,300410,正业科技,-0.0467,-0.0312,-0.4435,-0.0929,-10.8268
1938,600058,五矿发展,-0.0469,-0.0953,-141.3304,-0.1187,-13.3707
1939,000698,沈阳化工,-0.0472,-0.0278,,-0.0473,-7.2811
1940,603979,金诚信,-0.0472,,-0.439,,
1941,603729,龙韵股份,-0.0472,-0.0564,-0.736,-0.2023,-20.2313
1942,600121,郑州煤电,-0.0472,-0.05,,-0.0875,-9.7168
1943,002613,北玻股份,-0.0473,-0.0153,-1.1148,-0.0785,-8.2266
1944,600589,广东榕泰,-0.0474,-0.0125,-0.9838,-0.0296,-6.2804
1945,002081,金螳螂,-0.0477,-0.0347,-0.5223,-0.0525,-5.7588
1946,002539,新都化工,-0.048,-0.0272,-1.2034,-0.0445,-6.3275
1947,300001,特锐德,-0.0481,-0.0216,-0.4654,-0.0458,-4.5943
1948,000039,中集集团,-0.0482,-0.0269,-1.1839,-0.0382,-5.3477
1949,600222,太龙药业,-0.0483,-0.0198,-2.1498,-0.0432,-5.2372
1950,300499,高澜股份,-0.0484,,-0.4688,,
1951,600765,中航重机,-0.0484,-0.0167,-2.3664,-0.0254,-3.9384
1952,000760,斯太尔,-0.0487,-0.0121,-48.0077,-0.0388,-4.0582
1953,002548,金新农,-0.049,-0.0706,-1.4522,-0.3528,-35.8948
